timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
10.01,416,8,243,14,30,15,219,14,220,14,Normal,Normal,urban,rain_fog
10.01,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.02,192,8,221,14,232,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.02,193,8,243,14,110,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.02,416,8,1,15,255,14,11,15,205,14,Normal,Normal,urban,rain_fog
10.02,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.02,194,4,108,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.02,195,4,24,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.03,192,8,63,15,219,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.03,193,8,244,14,130,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.03,416,8,6,15,252,14,241,14,197,14,Normal,Normal,urban,rain_fog
10.03,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.04,192,8,86,16,16,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.04,193,8,248,14,106,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.04,416,8,240,14,237,14,218,14,220,14,Normal,Normal,urban,rain_fog
10.04,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.04,194,4,113,18,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.04,195,4,248,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.05,192,8,46,15,245,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.05,193,8,251,14,100,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.05,416,8,248,14,21,15,202,14,21,15,Normal,Normal,urban,rain_fog
10.05,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.06,192,8,234,14,178,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.06,193,8,250,14,107,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.06,416,8,246,14,41,15,237,14,236,14,Normal,Normal,urban,rain_fog
10.06,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.06,194,4,112,12,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.06,195,4,248,254,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.07,192,8,98,15,228,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.07,193,8,243,14,17,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.07,416,8,13,15,221,14,11,15,212,14,Normal,Normal,urban,rain_fog
10.07,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.08,192,8,96,16,246,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.08,193,8,247,14,133,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.08,416,8,205,14,12,15,4,15,236,14,Normal,Normal,urban,rain_fog
10.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.08,194,4,112,12,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.08,195,4,202,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.09,192,8,77,15,203,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.09,193,8,1,15,98,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.09,416,8,16,15,10,15,30,15,218,14,Normal,Normal,urban,rain_fog
10.09,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.1,192,8,4,14,204,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.1,193,8,0,15,215,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.1,416,8,29,15,229,14,26,15,219,14,Normal,Normal,urban,rain_fog
10.1,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.1,194,4,116,4,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.1,195,4,123,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.1,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.1,992,4,80,3,195,3,0,0,0,0,Normal,Normal,urban,rain_fog
10.11,192,8,73,13,228,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.11,193,8,243,14,54,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.11,416,8,35,15,225,14,206,14,15,15,Normal,Normal,urban,rain_fog
10.11,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.12,192,8,194,13,173,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.12,193,8,244,14,107,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.12,416,8,13,15,247,14,250,14,242,14,Normal,Normal,urban,rain_fog
10.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.12,194,4,114,17,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.12,195,4,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.13,192,8,196,14,0,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.13,193,8,243,14,98,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.13,416,8,242,14,234,14,7,15,228,14,Normal,Normal,urban,rain_fog
10.13,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.14,192,8,129,14,245,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.14,193,8,243,14,214,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.14,416,8,2,15,11,15,243,14,226,14,Normal,Normal,urban,rain_fog
10.14,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.14,194,4,134,7,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.14,195,4,27,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.15,192,8,15,14,5,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.15,193,8,242,14,14,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.15,416,8,250,14,211,14,10,15,233,14,Normal,Normal,urban,rain_fog
10.15,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.16,192,8,0,15,12,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.16,193,8,243,14,14,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.16,416,8,228,14,195,14,227,14,217,14,Normal,Normal,urban,rain_fog
10.16,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.16,194,4,137,10,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.16,195,4,152,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.17,192,8,77,16,184,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.17,193,8,241,14,94,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.17,416,8,11,15,210,14,251,14,15,15,Normal,Normal,urban,rain_fog
10.17,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.18,192,8,29,15,1,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.18,193,8,239,14,136,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.18,416,8,14,15,28,15,225,14,202,14,Normal,Normal,urban,rain_fog
10.18,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.18,194,4,121,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.18,195,4,201,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.19,192,8,220,15,246,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.19,193,8,243,14,65,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.19,416,8,220,14,13,15,25,15,29,15,Normal,Normal,urban,rain_fog
10.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.2,192,8,223,13,0,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.2,193,8,244,14,81,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.2,416,8,239,14,208,14,9,15,210,14,Normal,Normal,urban,rain_fog
10.2,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.2,194,4,103,13,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.2,195,4,143,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.2,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.2,992,4,72,3,200,3,0,0,0,0,Normal,Normal,urban,rain_fog
10.21,192,8,23,13,229,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.21,193,8,17,15,229,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.21,416,8,65,15,58,15,58,15,233,14,Normal,Normal,urban,rain_fog
10.21,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.22,192,8,221,13,240,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.22,193,8,15,15,231,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.22,416,8,49,15,36,15,43,15,10,15,Normal,Normal,urban,rain_fog
10.22,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.22,194,4,123,4,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.22,195,4,249,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.23,192,8,154,12,187,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.23,193,8,13,15,224,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.23,416,8,51,15,37,15,56,15,228,14,Normal,Normal,urban,rain_fog
10.23,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.24,192,8,185,11,215,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.24,193,8,16,15,124,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.24,416,8,30,15,246,14,35,15,33,15,Normal,Normal,urban,rain_fog
10.24,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.24,194,4,120,19,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.24,195,4,168,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.25,192,8,214,13,218,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.25,193,8,17,15,112,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.25,416,8,5,15,45,15,8,15,0,15,Normal,Normal,urban,rain_fog
10.25,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.26,192,8,100,14,16,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.26,193,8,15,15,216,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.26,416,8,33,15,225,14,56,15,3,15,Normal,Normal,urban,rain_fog
10.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.26,194,4,118,14,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.26,195,4,5,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.27,192,8,25,13,198,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.27,193,8,13,15,71,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.27,416,8,246,14,12,15,20,15,31,15,Normal,Normal,urban,rain_fog
10.27,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.28,192,8,217,13,217,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.28,193,8,15,15,112,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.28,416,8,232,14,32,15,26,15,223,14,Normal,Normal,urban,rain_fog
10.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.28,194,4,115,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.28,195,4,187,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.29,192,8,179,13,11,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.29,193,8,22,15,47,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.29,416,8,39,15,53,15,59,15,67,15,Normal,Normal,urban,rain_fog
10.29,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.3,192,8,199,13,17,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.3,193,8,18,15,13,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.3,416,8,5,15,27,15,33,15,63,15,Normal,Normal,urban,rain_fog
10.3,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.3,194,4,114,14,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.3,195,4,56,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.3,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.3,992,4,69,3,198,3,0,0,0,0,Normal,Normal,urban,rain_fog
10.31,192,8,164,14,180,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.31,193,8,15,15,84,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.31,416,8,23,15,249,14,38,15,235,14,Normal,Normal,urban,rain_fog
10.31,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.32,192,8,107,13,208,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.32,193,8,15,15,149,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.32,416,8,46,15,13,15,222,14,240,14,Normal,Normal,urban,rain_fog
10.32,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.32,194,4,141,18,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.32,195,4,244,254,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.33,192,8,51,13,3,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.33,193,8,11,15,176,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.33,416,8,250,14,249,14,238,14,44,15,Normal,Normal,urban,rain_fog
10.33,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.34,192,8,51,12,205,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.34,193,8,12,15,144,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.34,416,8,244,14,226,14,50,15,236,14,Normal,Normal,urban,rain_fog
10.34,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.34,194,4,127,17,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.34,195,4,243,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.35,192,8,90,11,200,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.35,193,8,17,15,38,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.35,416,8,34,15,20,15,46,15,13,15,Normal,Normal,urban,rain_fog
10.35,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.36,192,8,62,11,234,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.36,193,8,18,15,113,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.36,416,8,27,15,38,15,51,15,245,14,Normal,Normal,urban,rain_fog
10.36,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.36,194,4,120,21,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.36,195,4,43,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.37,192,8,109,11,19,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.37,193,8,15,15,227,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.37,416,8,234,14,60,15,46,15,18,15,Normal,Normal,urban,rain_fog
10.37,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.38,192,8,10,11,235,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.38,193,8,16,15,176,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.38,416,8,35,15,28,15,16,15,224,14,Normal,Normal,urban,rain_fog
10.38,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.38,194,4,128,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.38,195,4,152,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.39,192,8,136,11,195,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.39,193,8,15,15,94,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.39,416,8,242,14,220,14,243,14,53,15,Normal,Normal,urban,rain_fog
10.39,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.4,192,8,79,12,244,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.4,193,8,15,15,212,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.4,416,8,58,15,226,14,15,15,64,15,Normal,Normal,urban,rain_fog
10.4,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.4,194,4,112,14,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.4,195,4,157,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.4,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.4,992,4,70,3,195,3,0,0,0,0,Normal,Normal,urban,rain_fog
10.41,192,8,23,11,251,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.41,193,8,254,14,177,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.41,416,8,241,14,44,15,29,15,244,14,Normal,Normal,urban,rain_fog
10.41,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.42,192,8,241,10,191,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.42,193,8,253,14,12,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.42,416,8,203,14,204,14,30,15,253,14,Normal,Normal,urban,rain_fog
10.42,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.42,194,4,119,18,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.42,195,4,131,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.43,192,8,96,9,215,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.43,193,8,252,14,208,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.43,416,8,238,14,226,14,7,15,31,15,Normal,Normal,urban,rain_fog
10.43,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.44,192,8,203,9,192,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.44,193,8,254,14,76,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.44,416,8,251,14,15,15,21,15,36,15,Normal,Normal,urban,rain_fog
10.44,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.44,194,4,123,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.44,195,4,216,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.45,192,8,96,9,212,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.45,193,8,255,14,77,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.45,416,8,40,15,42,15,28,15,215,14,Normal,Normal,urban,rain_fog
10.45,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.46,192,8,96,9,189,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.46,193,8,252,14,63,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.46,416,8,40,15,42,15,247,14,247,14,Normal,Normal,urban,rain_fog
10.46,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.46,194,4,138,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.46,195,4,35,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.47,192,8,162,10,226,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.47,193,8,9,15,28,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.47,416,8,43,15,42,15,19,15,50,15,Normal,Normal,urban,rain_fog
10.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.48,192,8,141,10,203,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.48,193,8,10,15,77,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.48,416,8,56,15,14,15,234,14,235,14,Normal,Normal,urban,rain_fog
10.48,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.48,194,4,112,7,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.48,195,4,26,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.49,192,8,90,10,17,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.49,193,8,10,15,115,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.49,416,8,233,14,243,14,39,15,4,15,Normal,Normal,urban,rain_fog
10.49,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.5,192,8,2,10,3,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.5,193,8,14,15,126,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.5,416,8,29,15,39,15,249,14,243,14,Normal,Normal,urban,rain_fog
10.5,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.5,194,4,139,24,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.5,195,4,149,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.5,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.5,992,4,65,3,193,3,0,0,0,0,Normal,Normal,urban,rain_fog
10.51,192,8,230,9,182,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.51,193,8,30,15,255,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.51,416,8,54,15,56,15,57,15,2,15,Normal,Normal,urban,rain_fog
10.51,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.52,192,8,90,10,206,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.52,193,8,33,15,140,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.52,416,8,28,15,47,15,76,15,1,15,Normal,Normal,urban,rain_fog
10.52,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.52,194,4,121,9,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.52,195,4,90,255,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.53,192,8,35,10,251,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.53,193,8,29,15,45,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.53,416,8,64,15,2,15,235,14,54,15,Normal,Normal,urban,rain_fog
10.53,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.54,192,8,167,9,255,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.54,193,8,29,15,147,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.54,416,8,251,14,239,14,32,15,79,15,Normal,Normal,urban,rain_fog
10.54,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.54,194,4,116,8,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.54,195,4,207,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.55,192,8,178,9,248,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.55,193,8,29,15,74,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.55,416,8,241,14,234,14,56,15,18,15,Normal,Normal,urban,rain_fog
10.55,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.56,192,8,102,9,206,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.56,193,8,25,15,194,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.56,416,8,5,15,42,15,34,15,238,14,Normal,Normal,urban,rain_fog
10.56,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.56,194,4,119,21,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.56,195,4,235,254,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.57,192,8,156,9,230,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.57,193,8,23,15,65,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.57,416,8,46,15,26,15,22,15,6,15,Normal,Normal,urban,rain_fog
10.57,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.58,192,8,96,9,1,2,0,0,0,0,Normal,Normal,urban,rain_fog
10.58,193,8,22,15,35,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.58,416,8,247,14,43,15,59,15,33,15,Normal,Normal,urban,rain_fog
10.58,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.58,194,4,117,10,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.58,195,4,200,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.59,192,8,71,10,216,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.59,193,8,27,15,18,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.59,416,8,62,15,76,15,49,15,66,15,Normal,Normal,urban,rain_fog
10.59,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.6,192,8,139,9,223,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.6,193,8,30,15,93,8,0,0,0,0,Normal,Normal,urban,rain_fog
10.6,416,8,248,14,37,15,7,15,240,14,Normal,Normal,urban,rain_fog
10.6,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.6,194,4,127,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.6,195,4,99,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.6,432,4,2,75,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.6,992,4,60,3,190,3,0,0,0,0,Normal,Normal,urban,rain_fog
10.61,192,8,50,10,197,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.61,193,8,53,15,227,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.61,416,8,36,15,7,15,72,15,93,15,Normal,Normal,urban,rain_fog
10.61,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.62,192,8,206,9,201,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.62,193,8,51,15,150,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.62,416,8,93,15,50,15,67,15,6,15,Normal,Normal,urban,rain_fog
10.62,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.62,194,4,137,16,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.62,195,4,165,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.63,192,8,155,10,234,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.63,193,8,51,15,133,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.63,416,8,30,15,93,15,66,15,8,15,Normal,Normal,urban,rain_fog
10.63,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.64,192,8,12,11,239,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.64,193,8,49,15,105,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.64,416,8,88,15,9,15,97,15,94,15,Normal,Normal,urban,rain_fog
10.64,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.64,194,4,122,12,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.64,195,4,111,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.65,192,8,93,10,232,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.65,193,8,47,15,83,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.65,416,8,32,15,65,15,32,15,58,15,Normal,Normal,urban,rain_fog
10.65,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.66,192,8,122,9,203,1,0,0,0,0,Normal,Normal,urban,rain_fog
10.66,193,8,50,15,210,7,0,0,0,0,Normal,Normal,urban,rain_fog
10.66,416,8,65,15,34,15,54,15,97,15,Normal,Normal,urban,rain_fog
10.66,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
10.66,194,4,134,0,0,0,0,0,0,0,Normal,Normal,urban,rain_fog
