timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
8.1,194,4,138,18,0,0,0,0,0,0,Normal,Normal,urban,dry
8.1,195,4,116,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.1,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
8.1,992,4,113,3,192,3,0,0,0,0,Normal,Normal,urban,dry
8.11,192,8,105,59,35,2,0,0,0,0,Normal,Normal,urban,dry
8.11,193,8,228,16,241,7,0,0,0,0,Normal,Normal,urban,dry
8.11,416,8,255,16,230,16,208,16,189,16,Normal,Normal,urban,dry
8.11,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.12,192,8,149,58,27,2,0,0,0,0,Normal,Normal,urban,dry
8.12,193,8,231,16,106,8,0,0,0,0,Normal,Normal,urban,dry
8.12,416,8,254,16,9,17,235,16,193,16,Normal,Normal,urban,dry
8.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.12,194,4,132,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.12,195,4,53,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.13,192,8,231,59,52,2,0,0,0,0,Normal,Normal,urban,dry
8.13,193,8,231,16,101,7,0,0,0,0,Normal,Normal,urban,dry
8.13,416,8,225,16,11,17,211,16,232,16,Normal,Normal,urban,dry
8.13,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.14,192,8,102,60,48,2,0,0,0,0,Normal,Normal,urban,dry
8.14,193,8,234,16,82,8,0,0,0,0,Normal,Normal,urban,dry
8.14,416,8,232,16,229,16,235,16,221,16,Normal,Normal,urban,dry
8.14,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.14,194,4,144,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.14,195,4,18,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.15,192,8,0,61,48,2,0,0,0,0,Normal,Normal,urban,dry
8.15,193,8,234,16,27,8,0,0,0,0,Normal,Normal,urban,dry
8.15,416,8,12,17,202,16,210,16,25,17,Normal,Normal,urban,dry
8.15,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.16,192,8,130,59,64,2,0,0,0,0,Normal,Normal,urban,dry
8.16,193,8,233,16,52,7,0,0,0,0,Normal,Normal,urban,dry
8.16,416,8,20,17,6,17,202,16,229,16,Normal,Normal,urban,dry
8.16,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.16,194,4,148,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.16,195,4,203,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.17,192,8,170,59,43,2,0,0,0,0,Normal,Normal,urban,dry
8.17,193,8,225,16,141,7,0,0,0,0,Normal,Normal,urban,dry
8.17,416,8,252,16,192,16,181,16,221,16,Normal,Normal,urban,dry
8.17,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.18,192,8,207,57,42,2,0,0,0,0,Normal,Normal,urban,dry
8.18,193,8,227,16,32,8,0,0,0,0,Normal,Normal,urban,dry
8.18,416,8,178,16,181,16,7,17,239,16,Normal,Normal,urban,dry
8.18,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.18,194,4,133,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.18,195,4,112,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.19,192,8,67,57,53,2,0,0,0,0,Normal,Normal,urban,dry
8.19,193,8,228,16,191,7,0,0,0,0,Normal,Normal,urban,dry
8.19,416,8,225,16,226,16,213,16,234,16,Normal,Normal,urban,dry
8.19,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.2,192,8,198,56,251,1,0,0,0,0,Normal,Normal,urban,dry
8.2,193,8,232,16,50,8,0,0,0,0,Normal,Normal,urban,dry
8.2,416,8,15,17,222,16,199,16,191,16,Normal,Normal,urban,dry
8.2,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.2,194,4,131,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.2,195,4,83,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.2,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
8.2,992,4,110,3,191,3,0,0,0,0,Normal,Normal,urban,dry
8.21,192,8,176,58,13,2,0,0,0,0,Normal,Normal,urban,dry
8.21,193,8,228,16,213,7,0,0,0,0,Normal,Normal,urban,dry
8.21,416,8,232,16,219,16,205,16,252,16,Normal,Normal,urban,dry
8.21,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.22,192,8,154,58,250,1,0,0,0,0,Normal,Normal,urban,dry
8.22,193,8,232,16,13,8,0,0,0,0,Normal,Normal,urban,dry
8.22,416,8,16,17,246,16,187,16,21,17,Normal,Normal,urban,dry
8.22,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.22,194,4,132,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.22,195,4,8,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.23,192,8,24,59,250,1,0,0,0,0,Normal,Normal,urban,dry
8.23,193,8,231,16,137,8,0,0,0,0,Normal,Normal,urban,dry
8.23,416,8,197,16,180,16,254,16,219,16,Normal,Normal,urban,dry
8.23,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.24,192,8,216,59,44,2,0,0,0,0,Normal,Normal,urban,dry
8.24,193,8,232,16,247,7,0,0,0,0,Normal,Normal,urban,dry
8.24,416,8,248,16,23,17,216,16,214,16,Normal,Normal,urban,dry
8.24,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.24,194,4,132,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.24,195,4,49,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.25,192,8,76,58,251,1,0,0,0,0,Normal,Normal,urban,dry
8.25,193,8,233,16,23,8,0,0,0,0,Normal,Normal,urban,dry
8.25,416,8,182,16,6,17,210,16,186,16,Normal,Normal,urban,dry
8.25,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.26,192,8,211,57,42,2,0,0,0,0,Normal,Normal,urban,dry
8.26,193,8,229,16,173,7,0,0,0,0,Normal,Normal,urban,dry
8.26,416,8,0,17,7,17,184,16,195,16,Normal,Normal,urban,dry
8.26,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.26,194,4,142,21,0,0,0,0,0,0,Normal,Normal,urban,dry
8.26,195,4,51,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.27,192,8,182,57,252,1,0,0,0,0,Normal,Normal,urban,dry
8.27,193,8,224,16,188,7,0,0,0,0,Normal,Normal,urban,dry
8.27,416,8,229,16,9,17,247,16,189,16,Normal,Normal,urban,dry
8.27,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.28,192,8,198,56,64,2,0,0,0,0,Normal,Normal,urban,dry
8.28,193,8,220,16,141,7,0,0,0,0,Normal,Normal,urban,dry
8.28,416,8,171,16,10,17,188,16,197,16,Normal,Normal,urban,dry
8.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.28,194,4,120,12,0,0,0,0,0,0,Normal,Normal,urban,dry
8.28,195,4,238,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.29,192,8,113,56,243,1,0,0,0,0,Normal,Normal,urban,dry
8.29,193,8,226,16,35,7,0,0,0,0,Normal,Normal,urban,dry
8.29,416,8,244,16,210,16,240,16,223,16,Normal,Normal,urban,dry
8.29,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.3,192,8,71,57,46,2,0,0,0,0,Normal,Normal,urban,dry
8.3,193,8,228,16,87,8,0,0,0,0,Normal,Normal,urban,dry
8.3,416,8,195,16,202,16,213,16,226,16,Normal,Normal,urban,dry
8.3,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.3,194,4,120,8,0,0,0,0,0,0,Normal,Normal,urban,dry
8.3,195,4,6,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.3,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
8.3,992,4,115,3,196,3,0,0,0,0,Normal,Normal,urban,dry
8.31,192,8,129,56,65,2,0,0,0,0,Normal,Normal,urban,dry
8.31,193,8,217,16,204,7,0,0,0,0,Normal,Normal,urban,dry
8.31,416,8,6,17,4,17,0,17,230,16,Normal,Normal,urban,dry
8.31,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.32,192,8,31,56,249,1,0,0,0,0,Normal,Normal,urban,dry
8.32,193,8,215,16,236,7,0,0,0,0,Normal,Normal,urban,dry
8.32,416,8,214,16,224,16,226,16,227,16,Normal,Normal,urban,dry
8.32,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.32,194,4,141,10,0,0,0,0,0,0,Normal,Normal,urban,dry
8.32,195,4,118,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.33,192,8,176,57,55,2,0,0,0,0,Normal,Normal,urban,dry
8.33,193,8,214,16,16,8,0,0,0,0,Normal,Normal,urban,dry
8.33,416,8,230,16,234,16,187,16,189,16,Normal,Normal,urban,dry
8.33,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.34,192,8,209,57,14,2,0,0,0,0,Normal,Normal,urban,dry
8.34,193,8,217,16,244,7,0,0,0,0,Normal,Normal,urban,dry
8.34,416,8,219,16,209,16,198,16,190,16,Normal,Normal,urban,dry
8.34,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.34,194,4,135,7,0,0,0,0,0,0,Normal,Normal,urban,dry
8.34,195,4,34,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.35,192,8,8,58,53,2,0,0,0,0,Normal,Normal,urban,dry
8.35,193,8,213,16,199,7,0,0,0,0,Normal,Normal,urban,dry
8.35,416,8,3,17,231,16,184,16,206,16,Normal,Normal,urban,dry
8.35,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.36,192,8,45,58,246,1,0,0,0,0,Normal,Normal,urban,dry
8.36,193,8,212,16,149,7,0,0,0,0,Normal,Normal,urban,dry
8.36,416,8,253,16,245,16,164,16,229,16,Normal,Normal,urban,dry
8.36,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.36,194,4,142,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.36,195,4,219,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.37,192,8,234,57,235,1,0,0,0,0,Normal,Normal,urban,dry
8.37,193,8,218,16,113,8,0,0,0,0,Normal,Normal,urban,dry
8.37,416,8,194,16,233,16,227,16,237,16,Normal,Normal,urban,dry
8.37,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.38,192,8,23,56,237,1,0,0,0,0,Normal,Normal,urban,dry
8.38,193,8,216,16,51,7,0,0,0,0,Normal,Normal,urban,dry
8.38,416,8,194,16,199,16,184,16,216,16,Normal,Normal,urban,dry
8.38,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.38,194,4,143,18,0,0,0,0,0,0,Normal,Normal,urban,dry
8.38,195,4,126,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.39,192,8,215,55,15,2,0,0,0,0,Normal,Normal,urban,dry
8.39,193,8,218,16,232,7,0,0,0,0,Normal,Normal,urban,dry
8.39,416,8,231,16,219,16,244,16,223,16,Normal,Normal,urban,dry
8.39,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.4,192,8,163,55,234,1,0,0,0,0,Normal,Normal,urban,dry
8.4,193,8,218,16,184,7,0,0,0,0,Normal,Normal,urban,dry
8.4,416,8,239,16,195,16,244,16,253,16,Normal,Normal,urban,dry
8.4,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.4,194,4,150,13,0,0,0,0,0,0,Normal,Normal,urban,dry
8.4,195,4,231,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.4,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
8.4,992,4,128,3,199,3,0,0,0,0,Normal,Normal,urban,dry
8.41,192,8,37,55,255,1,0,0,0,0,Normal,Normal,urban,dry
8.41,193,8,228,16,149,7,0,0,0,0,Normal,Normal,urban,dry
8.41,416,8,197,16,198,16,226,16,209,16,Normal,Normal,urban,dry
8.41,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.42,192,8,165,55,73,2,0,0,0,0,Normal,Normal,urban,dry
8.42,193,8,226,16,214,7,0,0,0,0,Normal,Normal,urban,dry
8.42,416,8,217,16,208,16,13,17,13,17,Normal,Normal,urban,dry
8.42,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.42,194,4,143,18,0,0,0,0,0,0,Normal,Normal,urban,dry
8.42,195,4,102,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.43,192,8,150,55,57,2,0,0,0,0,Normal,Normal,urban,dry
8.43,193,8,230,16,136,8,0,0,0,0,Normal,Normal,urban,dry
8.43,416,8,254,16,225,16,231,16,200,16,Normal,Normal,urban,dry
8.43,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.44,192,8,43,56,43,2,0,0,0,0,Normal,Normal,urban,dry
8.44,193,8,228,16,72,7,0,0,0,0,Normal,Normal,urban,dry
8.44,416,8,213,16,193,16,224,16,223,16,Normal,Normal,urban,dry
8.44,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.44,194,4,150,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.44,195,4,139,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.45,192,8,217,55,10,2,0,0,0,0,Normal,Normal,urban,dry
8.45,193,8,226,16,60,8,0,0,0,0,Normal,Normal,urban,dry
8.45,416,8,0,17,236,16,250,16,252,16,Normal,Normal,urban,dry
8.45,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.46,192,8,7,57,32,2,0,0,0,0,Normal,Normal,urban,dry
8.46,193,8,228,16,115,8,0,0,0,0,Normal,Normal,urban,dry
8.46,416,8,227,16,237,16,193,16,0,17,Normal,Normal,urban,dry
8.46,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.46,194,4,119,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.46,195,4,85,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.47,192,8,162,57,238,1,0,0,0,0,Normal,Normal,urban,dry
8.47,193,8,222,16,3,8,0,0,0,0,Normal,Normal,urban,dry
8.47,416,8,201,16,204,16,2,17,6,17,Normal,Normal,urban,dry
8.47,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.48,192,8,9,59,254,1,0,0,0,0,Normal,Normal,urban,dry
8.48,193,8,223,16,120,8,0,0,0,0,Normal,Normal,urban,dry
8.48,416,8,205,16,189,16,233,16,6,17,Normal,Normal,urban,dry
8.48,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.48,194,4,133,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.48,195,4,218,254,0,0,0,0,0,0,Normal,Normal,urban,dry
8.49,192,8,44,59,246,1,0,0,0,0,Normal,Normal,urban,dry
8.49,193,8,214,16,81,7,0,0,0,0,Normal,Normal,urban,dry
8.49,416,8,245,16,190,16,226,16,7,17,Normal,Normal,urban,dry
8.49,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.5,192,8,41,58,41,2,0,0,0,0,Normal,Normal,urban,dry
8.5,193,8,210,16,103,7,0,0,0,0,Normal,Normal,urban,dry
8.5,416,8,168,16,171,16,178,16,172,16,Normal,Normal,urban,dry
8.5,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.5,194,4,124,9,0,0,0,0,0,0,Normal,Normal,urban,dry
8.5,195,4,89,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.5,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
8.5,992,4,133,3,205,3,0,0,0,0,Normal,Normal,urban,dry
8.51,192,8,146,58,11,2,0,0,0,0,Normal,Normal,urban,dry
8.51,193,8,213,16,246,7,0,0,0,0,Normal,Normal,urban,dry
8.51,416,8,247,16,175,16,180,16,204,16,Normal,Normal,urban,dry
8.51,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.52,192,8,162,57,21,2,0,0,0,0,Normal,Normal,urban,dry
8.52,193,8,216,16,128,8,0,0,0,0,Normal,Normal,urban,dry
8.52,416,8,184,16,181,16,238,16,168,16,Normal,Normal,urban,dry
8.52,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.52,194,4,145,7,0,0,0,0,0,0,Normal,Normal,urban,dry
8.52,195,4,133,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.53,192,8,25,57,13,2,0,0,0,0,Normal,Normal,urban,dry
8.53,193,8,210,16,50,8,0,0,0,0,Normal,Normal,urban,dry
8.53,416,8,172,16,174,16,232,16,186,16,Normal,Normal,urban,dry
8.53,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.54,192,8,178,56,6,2,0,0,0,0,Normal,Normal,urban,dry
8.54,193,8,212,16,82,8,0,0,0,0,Normal,Normal,urban,dry
8.54,416,8,235,16,239,16,254,16,193,16,Normal,Normal,urban,dry
8.54,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.54,194,4,120,13,0,0,0,0,0,0,Normal,Normal,urban,dry
8.54,195,4,62,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.55,192,8,186,56,59,2,0,0,0,0,Normal,Normal,urban,dry
8.55,193,8,212,16,255,7,0,0,0,0,Normal,Normal,urban,dry
8.55,416,8,181,16,222,16,163,16,221,16,Normal,Normal,urban,dry
8.55,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.56,192,8,31,57,49,2,0,0,0,0,Normal,Normal,urban,dry
8.56,193,8,208,16,39,7,0,0,0,0,Normal,Normal,urban,dry
8.56,416,8,186,16,226,16,193,16,190,16,Normal,Normal,urban,dry
8.56,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.56,194,4,126,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.56,195,4,8,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.57,192,8,30,58,241,1,0,0,0,0,Normal,Normal,urban,dry
8.57,193,8,210,16,121,8,0,0,0,0,Normal,Normal,urban,dry
8.57,416,8,243,16,208,16,230,16,197,16,Normal,Normal,urban,dry
8.57,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.58,192,8,88,59,73,2,0,0,0,0,Normal,Normal,urban,dry
8.58,193,8,209,16,1,8,0,0,0,0,Normal,Normal,urban,dry
8.58,416,8,236,16,179,16,224,16,247,16,Normal,Normal,urban,dry
8.58,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.58,194,4,136,9,0,0,0,0,0,0,Normal,Normal,urban,dry
8.58,195,4,207,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.59,192,8,19,58,18,2,0,0,0,0,Normal,Normal,urban,dry
8.59,193,8,214,16,146,8,0,0,0,0,Normal,Normal,urban,dry
8.59,416,8,187,16,229,16,3,17,222,16,Normal,Normal,urban,dry
8.59,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.6,192,8,31,58,62,2,0,0,0,0,Normal,Normal,urban,dry
8.6,193,8,214,16,101,7,0,0,0,0,Normal,Normal,urban,dry
8.6,416,8,202,16,188,16,177,16,197,16,Normal,Normal,urban,dry
8.6,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.6,194,4,135,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.6,195,4,138,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.6,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
8.6,992,4,139,3,204,3,0,0,0,0,Normal,Normal,urban,dry
8.61,192,8,196,56,67,2,0,0,0,0,Normal,Normal,urban,dry
8.61,193,8,217,16,125,7,0,0,0,0,Normal,Normal,urban,dry
8.61,416,8,199,16,242,16,254,16,175,16,Normal,Normal,urban,dry
8.61,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.62,192,8,1,57,75,2,0,0,0,0,Normal,Normal,urban,dry
8.62,193,8,219,16,75,8,0,0,0,0,Normal,Normal,urban,dry
8.62,416,8,203,16,5,17,232,16,3,17,Normal,Normal,urban,dry
8.62,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.62,194,4,154,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.62,195,4,2,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.63,192,8,131,58,64,2,0,0,0,0,Normal,Normal,urban,dry
8.63,193,8,222,16,63,8,0,0,0,0,Normal,Normal,urban,dry
8.63,416,8,176,16,224,16,247,16,184,16,Normal,Normal,urban,dry
8.63,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.64,192,8,227,57,36,2,0,0,0,0,Normal,Normal,urban,dry
8.64,193,8,222,16,59,7,0,0,0,0,Normal,Normal,urban,dry
8.64,416,8,12,17,11,17,187,16,178,16,Normal,Normal,urban,dry
8.64,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.64,194,4,135,11,0,0,0,0,0,0,Normal,Normal,urban,dry
8.64,195,4,222,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.65,192,8,214,58,239,1,0,0,0,0,Normal,Normal,urban,dry
8.65,193,8,222,16,122,7,0,0,0,0,Normal,Normal,urban,dry
8.65,416,8,245,16,189,16,207,16,200,16,Normal,Normal,urban,dry
8.65,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.66,192,8,98,59,77,2,0,0,0,0,Normal,Normal,urban,dry
8.66,193,8,224,16,103,7,0,0,0,0,Normal,Normal,urban,dry
8.66,416,8,200,16,247,16,213,16,188,16,Normal,Normal,urban,dry
8.66,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.66,194,4,135,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.66,195,4,39,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.67,192,8,97,57,52,2,0,0,0,0,Normal,Normal,urban,dry
8.67,193,8,234,16,86,8,0,0,0,0,Normal,Normal,urban,dry
8.67,416,8,12,17,198,16,233,16,15,17,Normal,Normal,urban,dry
8.67,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.68,192,8,12,57,3,2,0,0,0,0,Normal,Normal,urban,dry
8.68,193,8,231,16,31,7,0,0,0,0,Normal,Normal,urban,dry
8.68,416,8,183,16,225,16,17,17,1,17,Normal,Normal,urban,dry
8.68,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.68,194,4,127,2,0,0,0,0,0,0,Normal,Normal,urban,dry
8.68,195,4,59,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.69,192,8,69,58,3,2,0,0,0,0,Normal,Normal,urban,dry
8.69,193,8,234,16,20,8,0,0,0,0,Normal,Normal,urban,dry
8.69,416,8,211,16,10,17,22,17,243,16,Normal,Normal,urban,dry
8.69,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.7,192,8,148,56,17,2,0,0,0,0,Normal,Normal,urban,dry
8.7,193,8,236,16,60,8,0,0,0,0,Normal,Normal,urban,dry
8.7,416,8,23,17,23,17,226,16,199,16,Normal,Normal,urban,dry
8.7,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.7,194,4,129,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.7,195,4,16,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.7,432,4,3,70,0,0,0,0,0,0,Normal,Normal,urban,dry
8.7,992,4,138,3,200,3,0,0,0,0,Normal,Normal,urban,dry
8.71,192,8,33,56,79,2,0,0,0,0,Normal,Normal,urban,dry
8.71,193,8,246,16,183,7,0,0,0,0,Normal,Normal,urban,dry
8.71,416,8,216,16,6,17,203,16,219,16,Normal,Normal,urban,dry
8.71,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.72,192,8,133,54,20,2,0,0,0,0,Normal,Normal,urban,dry
8.72,193,8,246,16,16,7,0,0,0,0,Normal,Normal,urban,dry
8.72,416,8,248,16,23,17,252,16,23,17,Normal,Normal,urban,dry
8.72,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.72,194,4,123,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.72,195,4,19,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.73,192,8,150,51,67,2,0,0,0,0,Normal,Normal,urban,dry
8.73,193,8,254,16,90,8,0,0,0,0,Normal,Normal,urban,dry
8.73,416,8,22,17,36,17,20,17,0,17,Normal,Normal,urban,dry
8.73,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.74,192,8,114,53,32,2,0,0,0,0,Normal,Normal,urban,dry
8.74,193,8,2,17,57,8,0,0,0,0,Normal,Normal,urban,dry
8.74,416,8,30,17,242,16,42,17,1,17,Normal,Normal,urban,dry
8.74,800,3,0,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.74,194,4,139,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.74,195,4,184,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.75,192,8,194,53,5,2,0,0,0,0,Normal,Normal,urban,dry
8.75,193,8,7,17,30,8,0,0,0,0,Normal,Normal,urban,dry
8.75,416,8,51,17,241,16,23,17,9,17,Normal,Normal,urban,dry
8.75,800,3,1,1,0,0,0,0,0,0,Normal,Normal,urban,dry
8.76,192,8,26,54,72,2,0,0,0,0,Normal,Normal,urban,dry
8.76,193,8,5,17,33,7,0,0,0,0,Normal,Normal,urban,dry
8.76,416,8,47,17,247,16,248,16,231,16,Normal,Normal,urban,dry
8.76,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.76,194,4,148,22,0,0,0,0,0,0,Normal,Normal,urban,dry
8.76,195,4,227,255,0,0,0,0,0,0,Normal,Normal,urban,dry
8.77,192,8,235,53,248,1,0,0,0,0,Normal,Normal,urban,dry
8.77,193,8,5,17,175,7,0,0,0,0,Normal,Normal,urban,dry
8.77,416,8,224,16,41,17,53,17,15,17,Normal,Normal,urban,dry
8.77,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.78,192,8,51,53,251,1,0,0,0,0,Normal,Normal,urban,dry
8.78,193,8,6,17,64,8,0,0,0,0,Normal,Normal,urban,dry
8.78,416,8,255,16,14,17,247,16,232,16,Normal,Normal,urban,dry
8.78,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.78,194,4,143,10,0,0,0,0,0,0,Normal,Normal,urban,dry
8.78,195,4,245,254,0,0,0,0,0,0,Normal,Normal,urban,dry
8.79,192,8,73,51,34,2,0,0,0,0,Normal,Normal,urban,dry
8.79,193,8,6,17,124,8,0,0,0,0,Normal,Normal,urban,dry
8.79,416,8,39,17,243,16,31,17,238,16,Normal,Normal,urban,dry
8.79,800,3,1,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.8,192,8,93,50,72,2,0,0,0,0,Normal,Normal,urban,dry
8.8,193,8,8,17,88,8,0,0,0,0,Normal,Normal,urban,dry
8.8,416,8,10,17,245,16,12,17,27,17,Normal,Normal,urban,dry
8.8,800,3,0,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.8,194,4,142,0,0,0,0,0,0,0,Normal,Normal,urban,dry
8.8,195,4,87,255,0,0,0,0,0,0,Normal,Normal,urban,dry
