timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
8.92,192,8,216,89,204,1,0,0,0,0,Normal,Normal,highway,rain_fog
8.92,193,8,84,43,116,8,0,0,0,0,Normal,Normal,highway,rain_fog
8.92,416,8,42,43,102,43,56,43,74,43,Normal,Normal,highway,rain_fog
8.92,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.92,194,4,131,13,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.92,195,4,145,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.93,192,8,21,91,240,1,0,0,0,0,Normal,Normal,highway,rain_fog
8.93,193,8,76,43,59,7,0,0,0,0,Normal,Normal,highway,rain_fog
8.93,416,8,76,43,75,43,28,43,76,43,Normal,Normal,highway,rain_fog
8.93,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.94,192,8,211,90,243,1,0,0,0,0,Normal,Normal,highway,rain_fog
8.94,193,8,74,43,51,7,0,0,0,0,Normal,Normal,highway,rain_fog
8.94,416,8,86,43,73,43,56,43,56,43,Normal,Normal,highway,rain_fog
8.94,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.94,194,4,121,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.94,195,4,33,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.95,192,8,155,89,213,1,0,0,0,0,Normal,Normal,highway,rain_fog
8.95,193,8,76,43,147,7,0,0,0,0,Normal,Normal,highway,rain_fog
8.95,416,8,70,43,102,43,39,43,64,43,Normal,Normal,highway,rain_fog
8.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.96,192,8,12,89,218,1,0,0,0,0,Normal,Normal,highway,rain_fog
8.96,193,8,74,43,68,7,0,0,0,0,Normal,Normal,highway,rain_fog
8.96,416,8,83,43,64,43,51,43,81,43,Normal,Normal,highway,rain_fog
8.96,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.96,194,4,145,10,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.96,195,4,164,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.97,192,8,83,89,238,1,0,0,0,0,Normal,Normal,highway,rain_fog
8.97,193,8,68,43,43,8,0,0,0,0,Normal,Normal,highway,rain_fog
8.97,416,8,54,43,80,43,24,43,118,43,Normal,Normal,highway,rain_fog
8.97,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.98,192,8,107,89,249,1,0,0,0,0,Normal,Normal,highway,rain_fog
8.98,193,8,70,43,218,7,0,0,0,0,Normal,Normal,highway,rain_fog
8.98,416,8,107,43,20,43,107,43,49,43,Normal,Normal,highway,rain_fog
8.98,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.98,194,4,134,16,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.98,195,4,201,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
8.99,192,8,40,88,214,1,0,0,0,0,Normal,Normal,highway,rain_fog
8.99,193,8,69,43,78,8,0,0,0,0,Normal,Normal,highway,rain_fog
8.99,416,8,21,43,67,43,65,43,62,43,Normal,Normal,highway,rain_fog
8.99,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.0,192,8,28,88,241,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.0,193,8,66,43,248,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.0,416,8,38,43,53,43,99,43,36,43,Normal,Normal,highway,rain_fog
9.0,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.0,194,4,113,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.0,195,4,230,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.0,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.0,992,4,219,3,184,3,0,0,0,0,Normal,Normal,highway,rain_fog
9.01,192,8,250,87,11,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.01,193,8,92,43,72,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.01,416,8,70,43,85,43,128,43,77,43,Normal,Normal,highway,rain_fog
9.01,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.02,192,8,85,90,4,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.02,193,8,93,43,98,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.02,416,8,54,43,133,43,123,43,109,43,Normal,Normal,highway,rain_fog
9.02,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.02,194,4,129,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.02,195,4,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.03,192,8,112,90,5,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.03,193,8,101,43,188,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.03,416,8,119,43,117,43,136,43,88,43,Normal,Normal,highway,rain_fog
9.03,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.04,192,8,234,89,201,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.04,193,8,101,43,108,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.04,416,8,135,43,115,43,87,43,52,43,Normal,Normal,highway,rain_fog
9.04,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.04,194,4,117,2,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.04,195,4,213,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.05,192,8,168,90,202,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.05,193,8,98,43,139,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.05,416,8,74,43,123,43,79,43,57,43,Normal,Normal,highway,rain_fog
9.05,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.06,192,8,5,90,236,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.06,193,8,95,43,112,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.06,416,8,59,43,79,43,61,43,49,43,Normal,Normal,highway,rain_fog
9.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.06,194,4,133,8,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.06,195,4,170,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.07,192,8,228,90,218,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.07,193,8,94,43,64,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.07,416,8,77,43,47,43,59,43,82,43,Normal,Normal,highway,rain_fog
9.07,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.08,192,8,241,89,13,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.08,193,8,93,43,215,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.08,416,8,98,43,69,43,101,43,111,43,Normal,Normal,highway,rain_fog
9.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.08,194,4,148,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.08,195,4,20,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.09,192,8,222,89,26,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.09,193,8,93,43,116,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.09,416,8,47,43,64,43,45,43,131,43,Normal,Normal,highway,rain_fog
9.09,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.1,192,8,171,89,249,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.1,193,8,93,43,110,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.1,416,8,61,43,74,43,47,43,107,43,Normal,Normal,highway,rain_fog
9.1,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.1,194,4,130,19,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.1,195,4,44,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.1,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.1,992,4,222,3,187,3,0,0,0,0,Normal,Normal,highway,rain_fog
9.11,192,8,231,90,40,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.11,193,8,76,43,129,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.11,416,8,101,43,116,43,84,43,73,43,Normal,Normal,highway,rain_fog
9.11,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.12,192,8,123,89,230,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.12,193,8,77,43,192,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.12,416,8,102,43,62,43,39,43,86,43,Normal,Normal,highway,rain_fog
9.12,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.12,194,4,138,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.12,195,4,110,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.13,192,8,226,86,34,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.13,193,8,81,43,16,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.13,416,8,45,43,69,43,112,43,87,43,Normal,Normal,highway,rain_fog
9.13,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.14,192,8,47,86,248,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.14,193,8,82,43,226,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.14,416,8,51,43,98,43,42,43,91,43,Normal,Normal,highway,rain_fog
9.14,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.14,194,4,125,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.14,195,4,82,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.15,192,8,248,86,224,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.15,193,8,89,43,39,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.15,416,8,76,43,92,43,59,43,73,43,Normal,Normal,highway,rain_fog
9.15,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.16,192,8,233,85,203,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.16,193,8,90,43,156,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.16,416,8,69,43,134,43,54,43,77,43,Normal,Normal,highway,rain_fog
9.16,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.16,194,4,107,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.16,195,4,113,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.17,192,8,153,86,21,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.17,193,8,93,43,128,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.17,416,8,117,43,93,43,91,43,65,43,Normal,Normal,highway,rain_fog
9.17,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.18,192,8,172,87,11,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.18,193,8,95,43,6,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.18,416,8,66,43,45,43,88,43,106,43,Normal,Normal,highway,rain_fog
9.18,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.18,194,4,127,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.18,195,4,232,254,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.19,192,8,245,88,241,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.19,193,8,88,43,40,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.19,416,8,54,43,51,43,52,43,131,43,Normal,Normal,highway,rain_fog
9.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.2,192,8,88,89,30,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.2,193,8,90,43,73,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.2,416,8,126,43,83,43,89,43,89,43,Normal,Normal,highway,rain_fog
9.2,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.2,194,4,130,24,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.2,195,4,212,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.2,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.2,992,4,218,3,178,3,0,0,0,0,Normal,Normal,highway,rain_fog
9.21,192,8,205,87,28,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.21,193,8,98,43,157,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.21,416,8,124,43,124,43,98,43,65,43,Normal,Normal,highway,rain_fog
9.21,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.22,192,8,69,86,0,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.22,193,8,103,43,108,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.22,416,8,59,43,98,43,101,43,69,43,Normal,Normal,highway,rain_fog
9.22,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.22,194,4,124,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.22,195,4,150,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.23,192,8,26,86,234,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.23,193,8,99,43,130,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.23,416,8,147,43,140,43,115,43,116,43,Normal,Normal,highway,rain_fog
9.23,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.24,192,8,200,86,236,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.24,193,8,96,43,30,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.24,416,8,73,43,70,43,54,43,124,43,Normal,Normal,highway,rain_fog
9.24,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.24,194,4,142,14,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.24,195,4,140,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.25,192,8,201,86,15,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.25,193,8,99,43,182,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.25,416,8,71,43,101,43,66,43,70,43,Normal,Normal,highway,rain_fog
9.25,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.26,192,8,15,87,248,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.26,193,8,99,43,78,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.26,416,8,119,43,89,43,58,43,136,43,Normal,Normal,highway,rain_fog
9.26,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.26,194,4,150,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.26,195,4,240,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.27,192,8,197,87,242,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.27,193,8,103,43,22,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.27,416,8,113,43,112,43,65,43,154,43,Normal,Normal,highway,rain_fog
9.27,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.28,192,8,113,89,240,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.28,193,8,104,43,106,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.28,416,8,91,43,138,43,104,43,97,43,Normal,Normal,highway,rain_fog
9.28,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.28,194,4,131,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.28,195,4,53,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.29,192,8,116,90,227,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.29,193,8,104,43,228,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.29,416,8,126,43,94,43,149,43,130,43,Normal,Normal,highway,rain_fog
9.29,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.3,192,8,234,89,1,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.3,193,8,103,43,107,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.3,416,8,83,43,151,43,106,43,102,43,Normal,Normal,highway,rain_fog
9.3,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.3,194,4,126,9,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.3,195,4,43,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.3,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.3,992,4,220,3,172,3,0,0,0,0,Normal,Normal,highway,rain_fog
9.31,192,8,172,87,27,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.31,193,8,99,43,146,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.31,416,8,77,43,100,43,76,43,141,43,Normal,Normal,highway,rain_fog
9.31,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.32,192,8,89,86,37,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.32,193,8,101,43,32,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.32,416,8,61,43,83,43,143,43,100,43,Normal,Normal,highway,rain_fog
9.32,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.32,194,4,151,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.32,195,4,168,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.33,192,8,55,85,40,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.33,193,8,109,43,129,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.33,416,8,133,43,117,43,118,43,58,43,Normal,Normal,highway,rain_fog
9.33,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.34,192,8,167,83,29,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.34,193,8,108,43,85,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.34,416,8,65,43,130,43,98,43,141,43,Normal,Normal,highway,rain_fog
9.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.34,194,4,132,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.34,195,4,215,254,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.35,192,8,238,83,26,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.35,193,8,103,43,133,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.35,416,8,88,43,78,43,78,43,151,43,Normal,Normal,highway,rain_fog
9.35,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.36,192,8,241,82,39,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.36,193,8,101,43,98,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.36,416,8,122,43,96,43,78,43,84,43,Normal,Normal,highway,rain_fog
9.36,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.36,194,4,107,4,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.36,195,4,158,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.37,192,8,244,83,237,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.37,193,8,104,43,131,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.37,416,8,139,43,90,43,114,43,66,43,Normal,Normal,highway,rain_fog
9.37,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.38,192,8,232,84,201,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.38,193,8,104,43,184,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.38,416,8,59,43,96,43,127,43,53,43,Normal,Normal,highway,rain_fog
9.38,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.38,194,4,109,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.38,195,4,130,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.39,192,8,166,84,7,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.39,193,8,99,43,54,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.39,416,8,60,43,70,43,94,43,80,43,Normal,Normal,highway,rain_fog
9.39,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.4,192,8,110,84,32,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.4,193,8,95,43,91,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.4,416,8,115,43,87,43,139,43,86,43,Normal,Normal,highway,rain_fog
9.4,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.4,194,4,139,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.4,195,4,205,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.4,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.4,992,4,226,3,165,3,0,0,0,0,Normal,Normal,highway,rain_fog
9.41,192,8,94,85,220,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.41,193,8,117,43,207,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.41,416,8,138,43,161,43,112,43,153,43,Normal,Normal,highway,rain_fog
9.41,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.42,192,8,148,86,17,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.42,193,8,115,43,113,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.42,416,8,155,43,82,43,103,43,119,43,Normal,Normal,highway,rain_fog
9.42,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.42,194,4,125,24,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.42,195,4,190,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.43,192,8,166,87,205,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.43,193,8,108,43,220,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.43,416,8,153,43,156,43,109,43,91,43,Normal,Normal,highway,rain_fog
9.43,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.44,192,8,225,86,6,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.44,193,8,108,43,147,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.44,416,8,79,43,113,43,116,43,148,43,Normal,Normal,highway,rain_fog
9.44,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.44,194,4,148,21,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.44,195,4,149,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.45,192,8,149,88,226,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.45,193,8,107,43,75,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.45,416,8,143,43,109,43,111,43,142,43,Normal,Normal,highway,rain_fog
9.45,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.46,192,8,215,88,20,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.46,193,8,108,43,104,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.46,416,8,112,43,149,43,93,43,66,43,Normal,Normal,highway,rain_fog
9.46,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.46,194,4,114,24,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.46,195,4,16,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.47,192,8,86,89,238,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.47,193,8,111,43,63,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.47,416,8,63,43,97,43,119,43,135,43,Normal,Normal,highway,rain_fog
9.47,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.48,192,8,255,90,5,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.48,193,8,111,43,254,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.48,416,8,87,43,99,43,128,43,140,43,Normal,Normal,highway,rain_fog
9.48,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.48,194,4,127,2,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.48,195,4,159,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.49,192,8,74,92,201,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.49,193,8,108,43,59,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.49,416,8,117,43,76,43,148,43,153,43,Normal,Normal,highway,rain_fog
9.49,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.5,192,8,165,91,240,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.5,193,8,105,43,96,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.5,416,8,129,43,77,43,132,43,96,43,Normal,Normal,highway,rain_fog
9.5,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.5,194,4,128,3,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.5,195,4,185,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.5,432,4,6,75,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.5,992,4,234,3,164,3,0,0,0,0,Normal,Normal,highway,rain_fog
9.51,192,8,10,91,246,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.51,193,8,118,43,68,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.51,416,8,140,43,131,43,140,43,119,43,Normal,Normal,highway,rain_fog
9.51,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.52,192,8,43,90,30,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.52,193,8,115,43,165,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.52,416,8,99,43,105,43,147,43,138,43,Normal,Normal,highway,rain_fog
9.52,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.52,194,4,118,16,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.52,195,4,161,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.53,192,8,50,89,251,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.53,193,8,115,43,45,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.53,416,8,83,43,111,43,146,43,152,43,Normal,Normal,highway,rain_fog
9.53,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.54,192,8,233,88,246,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.54,193,8,111,43,69,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.54,416,8,126,43,93,43,152,43,106,43,Normal,Normal,highway,rain_fog
9.54,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.54,194,4,139,3,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.54,195,4,140,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.55,192,8,60,91,238,1,0,0,0,0,Normal,Normal,highway,rain_fog
9.55,193,8,116,43,72,8,0,0,0,0,Normal,Normal,highway,rain_fog
9.55,416,8,103,43,167,43,68,43,110,43,Normal,Normal,highway,rain_fog
9.55,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.56,192,8,234,91,32,2,0,0,0,0,Normal,Normal,highway,rain_fog
9.56,193,8,117,43,143,7,0,0,0,0,Normal,Normal,highway,rain_fog
9.56,416,8,112,43,103,43,86,43,73,43,Normal,Normal,highway,rain_fog
9.56,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.56,194,4,127,0,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.56,195,4,242,255,0,0,0,0,0,0,Normal,Normal,highway,rain_fog
9.57,192,8,41,91,204,1,0,0,0,0,Normal,Normal,highway,rain_fog
