timestamp,arbitration_id,dlc,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,flag,attack_type,road_type,climate
11.74,416,8,171,41,152,41,190,41,176,41,Normal,Normal,highway,dry
11.74,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.74,194,4,127,9,0,0,0,0,0,0,Normal,Normal,highway,dry
11.74,195,4,24,1,0,0,0,0,0,0,Normal,Normal,highway,dry
11.75,192,8,239,15,232,1,0,0,0,0,Normal,Normal,highway,dry
11.75,193,8,192,41,114,7,0,0,0,0,Normal,Normal,highway,dry
11.75,416,8,206,41,167,41,215,41,235,41,Normal,Normal,highway,dry
11.75,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.76,192,8,120,16,8,2,0,0,0,0,Normal,Normal,highway,dry
11.76,193,8,193,41,220,7,0,0,0,0,Normal,Normal,highway,dry
11.76,416,8,227,41,203,41,182,41,195,41,Normal,Normal,highway,dry
11.76,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
11.76,194,4,125,15,0,0,0,0,0,0,Normal,Normal,highway,dry
11.76,195,4,70,255,0,0,0,0,0,0,Normal,Normal,highway,dry
11.77,192,8,232,14,226,1,0,0,0,0,Normal,Normal,highway,dry
11.77,193,8,188,41,172,7,0,0,0,0,Normal,Normal,highway,dry
11.77,416,8,230,41,194,41,220,41,213,41,Normal,Normal,highway,dry
11.77,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.78,192,8,145,15,189,1,0,0,0,0,Normal,Normal,highway,dry
11.78,193,8,187,41,42,7,0,0,0,0,Normal,Normal,highway,dry
11.78,416,8,174,41,142,41,140,41,140,41,Normal,Normal,highway,dry
11.78,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
11.78,194,4,142,11,0,0,0,0,0,0,Normal,Normal,highway,dry
11.78,195,4,196,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.79,192,8,134,14,16,2,0,0,0,0,Normal,Normal,highway,dry
11.79,193,8,195,41,23,8,0,0,0,0,Normal,Normal,highway,dry
11.79,416,8,194,41,171,41,189,41,158,41,Normal,Normal,highway,dry
11.79,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.8,192,8,199,15,1,2,0,0,0,0,Normal,Normal,highway,dry
11.8,193,8,194,41,70,7,0,0,0,0,Normal,Normal,highway,dry
11.8,416,8,154,41,166,41,229,41,215,41,Normal,Normal,highway,dry
11.8,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.8,194,4,135,22,0,0,0,0,0,0,Normal,Normal,highway,dry
11.8,195,4,229,255,0,0,0,0,0,0,Normal,Normal,highway,dry
11.8,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
11.8,992,4,112,3,106,3,0,0,0,0,Normal,Normal,highway,dry
11.81,192,8,237,17,182,1,0,0,0,0,Normal,Normal,highway,dry
11.81,193,8,188,41,147,8,0,0,0,0,Normal,Normal,highway,dry
11.81,416,8,151,41,198,41,228,41,165,41,Normal,Normal,highway,dry
11.81,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.82,192,8,68,18,229,1,0,0,0,0,Normal,Normal,highway,dry
11.82,193,8,188,41,115,7,0,0,0,0,Normal,Normal,highway,dry
11.82,416,8,185,41,176,41,146,41,229,41,Normal,Normal,highway,dry
11.82,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.82,194,4,116,13,0,0,0,0,0,0,Normal,Normal,highway,dry
11.82,195,4,46,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.83,192,8,123,17,181,1,0,0,0,0,Normal,Normal,highway,dry
11.83,193,8,191,41,205,7,0,0,0,0,Normal,Normal,highway,dry
11.83,416,8,189,41,172,41,187,41,207,41,Normal,Normal,highway,dry
11.83,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
11.84,192,8,124,17,206,1,0,0,0,0,Normal,Normal,highway,dry
11.84,193,8,189,41,118,7,0,0,0,0,Normal,Normal,highway,dry
11.84,416,8,200,41,234,41,175,41,142,41,Normal,Normal,highway,dry
11.84,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.84,194,4,103,14,0,0,0,0,0,0,Normal,Normal,highway,dry
11.84,195,4,163,255,0,0,0,0,0,0,Normal,Normal,highway,dry
11.85,192,8,20,18,217,1,0,0,0,0,Normal,Normal,highway,dry
11.85,193,8,185,41,249,7,0,0,0,0,Normal,Normal,highway,dry
11.85,416,8,146,41,169,41,152,41,145,41,Normal,Normal,highway,dry
11.85,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.86,192,8,43,18,218,1,0,0,0,0,Normal,Normal,highway,dry
11.86,193,8,188,41,18,7,0,0,0,0,Normal,Normal,highway,dry
11.86,416,8,183,41,177,41,149,41,152,41,Normal,Normal,highway,dry
11.86,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.86,194,4,133,24,0,0,0,0,0,0,Normal,Normal,highway,dry
11.86,195,4,34,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.87,192,8,93,19,204,1,0,0,0,0,Normal,Normal,highway,dry
11.87,193,8,195,41,7,8,0,0,0,0,Normal,Normal,highway,dry
11.87,416,8,228,41,204,41,211,41,155,41,Normal,Normal,highway,dry
11.87,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.88,192,8,223,19,198,1,0,0,0,0,Normal,Normal,highway,dry
11.88,193,8,196,41,147,7,0,0,0,0,Normal,Normal,highway,dry
11.88,416,8,214,41,207,41,153,41,214,41,Normal,Normal,highway,dry
11.88,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
11.88,194,4,112,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.88,195,4,196,255,0,0,0,0,0,0,Normal,Normal,highway,dry
11.89,192,8,24,19,7,2,0,0,0,0,Normal,Normal,highway,dry
11.89,193,8,197,41,139,7,0,0,0,0,Normal,Normal,highway,dry
11.89,416,8,232,41,211,41,192,41,171,41,Normal,Normal,highway,dry
11.89,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.9,192,8,94,19,207,1,0,0,0,0,Normal,Normal,highway,dry
11.9,193,8,198,41,129,8,0,0,0,0,Normal,Normal,highway,dry
11.9,416,8,215,41,178,41,180,41,227,41,Normal,Normal,highway,dry
11.9,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
11.9,194,4,132,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.9,195,4,40,255,0,0,0,0,0,0,Normal,Normal,highway,dry
11.9,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
11.9,992,4,113,3,104,3,0,0,0,0,Normal,Normal,highway,dry
11.91,192,8,113,18,4,2,0,0,0,0,Normal,Normal,highway,dry
11.91,193,8,188,41,179,7,0,0,0,0,Normal,Normal,highway,dry
11.91,416,8,211,41,231,41,219,41,138,41,Normal,Normal,highway,dry
11.91,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.92,192,8,148,18,250,1,0,0,0,0,Normal,Normal,highway,dry
11.92,193,8,185,41,168,7,0,0,0,0,Normal,Normal,highway,dry
11.92,416,8,235,41,208,41,147,41,233,41,Normal,Normal,highway,dry
11.92,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.92,194,4,116,3,0,0,0,0,0,0,Normal,Normal,highway,dry
11.92,195,4,158,255,0,0,0,0,0,0,Normal,Normal,highway,dry
11.93,192,8,216,18,215,1,0,0,0,0,Normal,Normal,highway,dry
11.93,193,8,186,41,40,7,0,0,0,0,Normal,Normal,highway,dry
11.93,416,8,176,41,149,41,171,41,209,41,Normal,Normal,highway,dry
11.93,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
11.94,192,8,77,20,250,1,0,0,0,0,Normal,Normal,highway,dry
11.94,193,8,186,41,62,7,0,0,0,0,Normal,Normal,highway,dry
11.94,416,8,183,41,172,41,187,41,185,41,Normal,Normal,highway,dry
11.94,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.94,194,4,136,22,0,0,0,0,0,0,Normal,Normal,highway,dry
11.94,195,4,5,255,0,0,0,0,0,0,Normal,Normal,highway,dry
11.95,192,8,49,21,234,1,0,0,0,0,Normal,Normal,highway,dry
11.95,193,8,192,41,199,7,0,0,0,0,Normal,Normal,highway,dry
11.95,416,8,238,41,176,41,175,41,157,41,Normal,Normal,highway,dry
11.95,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.96,192,8,193,20,242,1,0,0,0,0,Normal,Normal,highway,dry
11.96,193,8,193,41,164,7,0,0,0,0,Normal,Normal,highway,dry
11.96,416,8,142,41,145,41,161,41,219,41,Normal,Normal,highway,dry
11.96,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.96,194,4,113,6,0,0,0,0,0,0,Normal,Normal,highway,dry
11.96,195,4,160,255,0,0,0,0,0,0,Normal,Normal,highway,dry
11.97,192,8,108,23,231,1,0,0,0,0,Normal,Normal,highway,dry
11.97,193,8,191,41,56,7,0,0,0,0,Normal,Normal,highway,dry
11.97,416,8,150,41,190,41,211,41,210,41,Normal,Normal,highway,dry
11.97,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
11.98,192,8,37,24,202,1,0,0,0,0,Normal,Normal,highway,dry
11.98,193,8,188,41,95,7,0,0,0,0,Normal,Normal,highway,dry
11.98,416,8,170,41,193,41,202,41,194,41,Normal,Normal,highway,dry
11.98,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.98,194,4,129,22,0,0,0,0,0,0,Normal,Normal,highway,dry
11.98,195,4,153,0,0,0,0,0,0,0,Normal,Normal,highway,dry
11.99,192,8,59,22,19,2,0,0,0,0,Normal,Normal,highway,dry
11.99,193,8,192,41,42,8,0,0,0,0,Normal,Normal,highway,dry
11.99,416,8,194,41,147,41,220,41,217,41,Normal,Normal,highway,dry
11.99,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.0,192,8,114,22,16,2,0,0,0,0,Normal,Normal,highway,dry
12.0,193,8,189,41,41,7,0,0,0,0,Normal,Normal,highway,dry
12.0,416,8,189,41,233,41,237,41,236,41,Normal,Normal,highway,dry
12.0,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.0,194,4,114,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.0,195,4,222,254,0,0,0,0,0,0,Normal,Normal,highway,dry
12.0,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
12.0,992,4,111,3,105,3,0,0,0,0,Normal,Normal,highway,dry
12.01,192,8,160,23,202,1,0,0,0,0,Normal,Normal,highway,dry
12.01,193,8,210,41,15,8,0,0,0,0,Normal,Normal,highway,dry
12.01,416,8,233,41,252,41,201,41,245,41,Normal,Normal,highway,dry
12.01,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.02,192,8,68,23,254,1,0,0,0,0,Normal,Normal,highway,dry
12.02,193,8,213,41,136,8,0,0,0,0,Normal,Normal,highway,dry
12.02,416,8,183,41,241,41,248,41,203,41,Normal,Normal,highway,dry
12.02,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.02,194,4,124,16,0,0,0,0,0,0,Normal,Normal,highway,dry
12.02,195,4,218,254,0,0,0,0,0,0,Normal,Normal,highway,dry
12.03,192,8,69,23,237,1,0,0,0,0,Normal,Normal,highway,dry
12.03,193,8,214,41,47,7,0,0,0,0,Normal,Normal,highway,dry
12.03,416,8,223,41,185,41,255,41,185,41,Normal,Normal,highway,dry
12.03,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.04,192,8,127,21,198,1,0,0,0,0,Normal,Normal,highway,dry
12.04,193,8,210,41,206,7,0,0,0,0,Normal,Normal,highway,dry
12.04,416,8,180,41,253,41,221,41,179,41,Normal,Normal,highway,dry
12.04,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.04,194,4,123,13,0,0,0,0,0,0,Normal,Normal,highway,dry
12.04,195,4,32,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.05,192,8,104,20,229,1,0,0,0,0,Normal,Normal,highway,dry
12.05,193,8,207,41,63,7,0,0,0,0,Normal,Normal,highway,dry
12.05,416,8,245,41,198,41,165,41,197,41,Normal,Normal,highway,dry
12.05,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.06,192,8,232,20,211,1,0,0,0,0,Normal,Normal,highway,dry
12.06,193,8,205,41,15,8,0,0,0,0,Normal,Normal,highway,dry
12.06,416,8,238,41,251,41,199,41,236,41,Normal,Normal,highway,dry
12.06,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.06,194,4,122,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.06,195,4,254,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.07,192,8,221,19,4,2,0,0,0,0,Normal,Normal,highway,dry
12.07,193,8,205,41,75,8,0,0,0,0,Normal,Normal,highway,dry
12.07,416,8,195,41,246,41,242,41,246,41,Normal,Normal,highway,dry
12.07,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.08,192,8,109,20,246,1,0,0,0,0,Normal,Normal,highway,dry
12.08,193,8,209,41,239,7,0,0,0,0,Normal,Normal,highway,dry
12.08,416,8,2,42,240,41,230,41,254,41,Normal,Normal,highway,dry
12.08,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.08,194,4,108,16,0,0,0,0,0,0,Normal,Normal,highway,dry
12.08,195,4,190,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.09,192,8,247,18,186,1,0,0,0,0,Normal,Normal,highway,dry
12.09,193,8,206,41,132,7,0,0,0,0,Normal,Normal,highway,dry
12.09,416,8,161,41,162,41,182,41,216,41,Normal,Normal,highway,dry
12.09,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.1,192,8,39,20,219,1,0,0,0,0,Normal,Normal,highway,dry
12.1,193,8,201,41,95,7,0,0,0,0,Normal,Normal,highway,dry
12.1,416,8,219,41,208,41,159,41,215,41,Normal,Normal,highway,dry
12.1,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.1,194,4,122,3,0,0,0,0,0,0,Normal,Normal,highway,dry
12.1,195,4,144,255,0,0,0,0,0,0,Normal,Normal,highway,dry
12.1,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
12.1,992,4,111,3,101,3,0,0,0,0,Normal,Normal,highway,dry
12.11,192,8,161,21,203,1,0,0,0,0,Normal,Normal,highway,dry
12.11,193,8,196,41,247,7,0,0,0,0,Normal,Normal,highway,dry
12.11,416,8,162,41,176,41,212,41,173,41,Normal,Normal,highway,dry
12.11,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.12,192,8,224,19,200,1,0,0,0,0,Normal,Normal,highway,dry
12.12,193,8,198,41,93,7,0,0,0,0,Normal,Normal,highway,dry
12.12,416,8,159,41,215,41,156,41,151,41,Normal,Normal,highway,dry
12.12,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.12,194,4,141,13,0,0,0,0,0,0,Normal,Normal,highway,dry
12.12,195,4,191,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.13,192,8,25,21,228,1,0,0,0,0,Normal,Normal,highway,dry
12.13,193,8,196,41,60,7,0,0,0,0,Normal,Normal,highway,dry
12.13,416,8,148,41,162,41,202,41,238,41,Normal,Normal,highway,dry
12.13,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.14,192,8,23,20,221,1,0,0,0,0,Normal,Normal,highway,dry
12.14,193,8,200,41,73,8,0,0,0,0,Normal,Normal,highway,dry
12.14,416,8,162,41,155,41,176,41,221,41,Normal,Normal,highway,dry
12.14,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.14,194,4,130,21,0,0,0,0,0,0,Normal,Normal,highway,dry
12.14,195,4,161,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.15,192,8,160,20,245,1,0,0,0,0,Normal,Normal,highway,dry
12.15,193,8,200,41,253,7,0,0,0,0,Normal,Normal,highway,dry
12.15,416,8,231,41,177,41,174,41,216,41,Normal,Normal,highway,dry
12.15,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.16,192,8,34,20,252,1,0,0,0,0,Normal,Normal,highway,dry
12.16,193,8,202,41,101,8,0,0,0,0,Normal,Normal,highway,dry
12.16,416,8,219,41,228,41,159,41,165,41,Normal,Normal,highway,dry
12.16,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.16,194,4,142,24,0,0,0,0,0,0,Normal,Normal,highway,dry
12.16,195,4,18,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.17,192,8,71,19,240,1,0,0,0,0,Normal,Normal,highway,dry
12.17,193,8,202,41,81,7,0,0,0,0,Normal,Normal,highway,dry
12.17,416,8,175,41,196,41,195,41,184,41,Normal,Normal,highway,dry
12.17,800,3,1,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.18,192,8,149,20,253,1,0,0,0,0,Normal,Normal,highway,dry
12.18,193,8,201,41,202,7,0,0,0,0,Normal,Normal,highway,dry
12.18,416,8,197,41,184,41,165,41,236,41,Normal,Normal,highway,dry
12.18,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.18,194,4,121,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.18,195,4,199,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.19,192,8,92,20,9,2,0,0,0,0,Normal,Normal,highway,dry
12.19,193,8,202,41,141,7,0,0,0,0,Normal,Normal,highway,dry
12.19,416,8,241,41,171,41,167,41,233,41,Normal,Normal,highway,dry
12.19,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.2,192,8,119,19,182,1,0,0,0,0,Normal,Normal,highway,dry
12.2,193,8,202,41,39,8,0,0,0,0,Normal,Normal,highway,dry
12.2,416,8,213,41,190,41,193,41,248,41,Normal,Normal,highway,dry
12.2,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.2,194,4,124,13,0,0,0,0,0,0,Normal,Normal,highway,dry
12.2,195,4,117,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.2,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
12.2,992,4,110,3,104,3,0,0,0,0,Normal,Normal,highway,dry
12.21,192,8,0,20,191,1,0,0,0,0,Normal,Normal,highway,dry
12.21,193,8,199,41,16,7,0,0,0,0,Normal,Normal,highway,dry
12.21,416,8,213,41,160,41,205,41,243,41,Normal,Normal,highway,dry
12.21,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.22,192,8,85,18,17,2,0,0,0,0,Normal,Normal,highway,dry
12.22,193,8,198,41,237,7,0,0,0,0,Normal,Normal,highway,dry
12.22,416,8,151,41,216,41,231,41,190,41,Normal,Normal,highway,dry
12.22,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.22,194,4,115,15,0,0,0,0,0,0,Normal,Normal,highway,dry
12.22,195,4,215,255,0,0,0,0,0,0,Normal,Normal,highway,dry
12.23,192,8,88,18,185,1,0,0,0,0,Normal,Normal,highway,dry
12.23,193,8,195,41,148,8,0,0,0,0,Normal,Normal,highway,dry
12.23,416,8,194,41,199,41,236,41,234,41,Normal,Normal,highway,dry
12.23,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.24,192,8,96,18,186,1,0,0,0,0,Normal,Normal,highway,dry
12.24,193,8,199,41,146,8,0,0,0,0,Normal,Normal,highway,dry
12.24,416,8,172,41,175,41,234,41,247,41,Normal,Normal,highway,dry
12.24,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.24,194,4,113,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.24,195,4,94,255,0,0,0,0,0,0,Normal,Normal,highway,dry
12.25,192,8,34,19,227,1,0,0,0,0,Normal,Normal,highway,dry
12.25,193,8,193,41,167,7,0,0,0,0,Normal,Normal,highway,dry
12.25,416,8,220,41,228,41,197,41,203,41,Normal,Normal,highway,dry
12.25,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.26,192,8,99,21,234,1,0,0,0,0,Normal,Normal,highway,dry
12.26,193,8,194,41,39,8,0,0,0,0,Normal,Normal,highway,dry
12.26,416,8,172,41,221,41,166,41,166,41,Normal,Normal,highway,dry
12.26,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.26,194,4,115,11,0,0,0,0,0,0,Normal,Normal,highway,dry
12.26,195,4,98,255,0,0,0,0,0,0,Normal,Normal,highway,dry
12.27,192,8,160,20,249,1,0,0,0,0,Normal,Normal,highway,dry
12.27,193,8,193,41,144,8,0,0,0,0,Normal,Normal,highway,dry
12.27,416,8,187,41,228,41,177,41,185,41,Normal,Normal,highway,dry
12.27,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.28,192,8,132,20,240,1,0,0,0,0,Normal,Normal,highway,dry
12.28,193,8,191,41,160,7,0,0,0,0,Normal,Normal,highway,dry
12.28,416,8,214,41,160,41,183,41,213,41,Normal,Normal,highway,dry
12.28,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.28,194,4,124,7,0,0,0,0,0,0,Normal,Normal,highway,dry
12.28,195,4,126,255,0,0,0,0,0,0,Normal,Normal,highway,dry
12.29,192,8,145,20,222,1,0,0,0,0,Normal,Normal,highway,dry
12.29,193,8,193,41,81,8,0,0,0,0,Normal,Normal,highway,dry
12.29,416,8,174,41,207,41,188,41,237,41,Normal,Normal,highway,dry
12.29,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.3,192,8,95,20,16,2,0,0,0,0,Normal,Normal,highway,dry
12.3,193,8,196,41,147,8,0,0,0,0,Normal,Normal,highway,dry
12.3,416,8,195,41,241,41,153,41,203,41,Normal,Normal,highway,dry
12.3,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.3,194,4,112,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.3,195,4,160,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.3,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
12.3,992,4,114,3,106,3,0,0,0,0,Normal,Normal,highway,dry
12.31,192,8,28,21,194,1,0,0,0,0,Normal,Normal,highway,dry
12.31,193,8,198,41,20,7,0,0,0,0,Normal,Normal,highway,dry
12.31,416,8,236,41,203,41,186,41,235,41,Normal,Normal,highway,dry
12.31,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.32,192,8,79,22,227,1,0,0,0,0,Normal,Normal,highway,dry
12.32,193,8,196,41,98,7,0,0,0,0,Normal,Normal,highway,dry
12.32,416,8,206,41,232,41,232,41,192,41,Normal,Normal,highway,dry
12.32,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.32,194,4,140,18,0,0,0,0,0,0,Normal,Normal,highway,dry
12.32,195,4,91,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.33,192,8,162,23,185,1,0,0,0,0,Normal,Normal,highway,dry
12.33,193,8,199,41,221,7,0,0,0,0,Normal,Normal,highway,dry
12.33,416,8,191,41,203,41,218,41,169,41,Normal,Normal,highway,dry
12.33,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.34,192,8,191,24,213,1,0,0,0,0,Normal,Normal,highway,dry
12.34,193,8,202,41,62,8,0,0,0,0,Normal,Normal,highway,dry
12.34,416,8,239,41,210,41,212,41,241,41,Normal,Normal,highway,dry
12.34,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.34,194,4,131,20,0,0,0,0,0,0,Normal,Normal,highway,dry
12.34,195,4,231,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.35,192,8,247,25,187,1,0,0,0,0,Normal,Normal,highway,dry
12.35,193,8,203,41,219,7,0,0,0,0,Normal,Normal,highway,dry
12.35,416,8,211,41,182,41,188,41,246,41,Normal,Normal,highway,dry
12.35,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.36,192,8,232,25,1,2,0,0,0,0,Normal,Normal,highway,dry
12.36,193,8,203,41,76,8,0,0,0,0,Normal,Normal,highway,dry
12.36,416,8,234,41,191,41,201,41,244,41,Normal,Normal,highway,dry
12.36,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.36,194,4,130,16,0,0,0,0,0,0,Normal,Normal,highway,dry
12.36,195,4,13,255,0,0,0,0,0,0,Normal,Normal,highway,dry
12.37,192,8,26,25,201,1,0,0,0,0,Normal,Normal,highway,dry
12.37,193,8,203,41,55,7,0,0,0,0,Normal,Normal,highway,dry
12.37,416,8,228,41,200,41,156,41,168,41,Normal,Normal,highway,dry
12.37,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.38,192,8,235,23,9,2,0,0,0,0,Normal,Normal,highway,dry
12.38,193,8,203,41,59,7,0,0,0,0,Normal,Normal,highway,dry
12.38,416,8,192,41,169,41,185,41,180,41,Normal,Normal,highway,dry
12.38,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
12.38,194,4,146,20,0,0,0,0,0,0,Normal,Normal,highway,dry
12.38,195,4,168,255,0,0,0,0,0,0,Normal,Normal,highway,dry
12.39,192,8,137,25,20,2,0,0,0,0,Normal,Normal,highway,dry
12.39,193,8,200,41,107,8,0,0,0,0,Normal,Normal,highway,dry
12.39,416,8,159,41,231,41,223,41,214,41,Normal,Normal,highway,dry
12.39,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.4,192,8,230,25,187,1,0,0,0,0,Normal,Normal,highway,dry
12.4,193,8,201,41,243,7,0,0,0,0,Normal,Normal,highway,dry
12.4,416,8,177,41,191,41,194,41,211,41,Normal,Normal,highway,dry
12.4,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.4,194,4,138,16,0,0,0,0,0,0,Normal,Normal,highway,dry
12.4,195,4,242,255,0,0,0,0,0,0,Normal,Normal,highway,dry
12.4,432,4,6,70,0,0,0,0,0,0,Normal,Normal,highway,dry
12.4,992,4,113,3,107,3,0,0,0,0,Normal,Normal,highway,dry
12.41,192,8,206,26,183,1,0,0,0,0,Normal,Normal,highway,dry
12.41,193,8,212,41,196,7,0,0,0,0,Normal,Normal,highway,dry
12.41,416,8,227,41,231,41,186,41,192,41,Normal,Normal,highway,dry
12.41,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.42,192,8,208,27,246,1,0,0,0,0,Normal,Normal,highway,dry
12.42,193,8,213,41,9,8,0,0,0,0,Normal,Normal,highway,dry
12.42,416,8,181,41,248,41,244,41,180,41,Normal,Normal,highway,dry
12.42,800,3,0,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.42,194,4,118,19,0,0,0,0,0,0,Normal,Normal,highway,dry
12.42,195,4,213,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.43,192,8,58,27,192,1,0,0,0,0,Normal,Normal,highway,dry
12.43,193,8,215,41,114,7,0,0,0,0,Normal,Normal,highway,dry
12.43,416,8,216,41,203,41,193,41,188,41,Normal,Normal,highway,dry
12.43,800,3,1,0,0,0,0,0,0,0,Normal,Normal,highway,dry
12.44,192,8,134,27,206,1,0,0,0,0,Normal,Normal,highway,dry
12.44,193,8,219,41,131,8,0,0,0,0,Normal,Normal,highway,dry
12.44,416,8,246,41,174,41,209,41,10,42,Normal,Normal,highway,dry
12.44,800,3,0,1,0,0,0,0,0,0,Normal,Normal,highway,dry
