timestamp,can_id,dlc,data_hex
9.8,0xc0,8,3956de0100000000
9.8,0xc1,8,8a2b7d0700000000
9.8,0x1a0,8,a42ba12b7a2b792b
9.8,0x320,3,010000
9.8,0xc2,4,82000000
9.8,0xc3,4,6a000000
9.8,0x1b0,4,064b0000
9.8,0x3e0,4,e803ad03
9.81,0xc0,8,3f57df0100000000
9.81,0xc1,8,a12b430700000000
9.81,0x1a0,8,752ba42b992b922b
9.81,0x320,3,000000
9.82,0xc0,8,af56d40100000000
9.82,0xc1,8,a22bcc0700000000
9.82,0x1a0,8,a42b932b8c2b9c2b
9.82,0x320,3,000000
9.82,0xc2,4,80130000
9.82,0xc3,4,25ff0000
9.83,0xc0,8,6459210200000000
9.83,0xc1,8,a52b700700000000
9.83,0x1a0,8,972bb02b8a2bba2b
9.83,0x320,3,000000
9.84,0xc0,8,e458250200000000
9.84,0xc1,8,a22bad0700000000
9.84,0x1a0,8,742bb52bb42bcb2b
9.84,0x320,3,010000
9.84,0xc2,4,7d030000
9.84,0xc3,4,22ff0000
9.85,0xc0,8,9b5a020200000000
9.85,0xc1,8,a32bf80700000000
9.85,0x1a0,8,7c2ba92b992ba22b
9.85,0x320,3,000000
9.86,0xc0,8,b65af10100000000
9.86,0xc1,8,a02b4e0700000000
9.86,0x1a0,8,702b8f2bc42bc02b
9.86,0x320,3,010100
9.86,0xc2,4,78030000
9.86,0xc3,4,15010000
9.87,0xc0,8,635c020200000000
9.87,0xc1,8,a42b860700000000
9.87,0x1a0,8,a72bbc2bb72b912b
9.87,0x320,3,000000
9.88,0xc0,8,995cdf0100000000
9.88,0xc1,8,a12ba60700000000
9.88,0x1a0,8,832b7d2b7a2b782b
9.88,0x320,3,000100
9.88,0xc2,4,8a030000
9.88,0xc3,4,d7ff0000
9.89,0xc0,8,5a5b1c0200000000
9.89,0xc1,8,a12b020800000000
9.89,0x1a0,8,882b892b962bb42b
9.89,0x320,3,000000
9.9,0xc0,8,f95cd00100000000
9.9,0xc1,8,a02bd40700000000
9.9,0x1a0,8,7a2b912bd12b7e2b
9.9,0x320,3,000000
9.9,0xc2,4,80000000
9.9,0xc3,4,56ff0000
9.9,0x1b0,4,064b0000
9.9,0x3e0,4,ed03ab03
9.91,0xc0,8,9b5e2c0200000000
9.91,0xc1,8,a82ba60700000000
9.91,0x1a0,8,d92b7e2baa2b932b
9.91,0x320,3,010100
9.92,0xc0,8,db5d070200000000
9.92,0xc1,8,a72bab0700000000
9.92,0x1a0,8,ae2b752b922bc42b
9.92,0x320,3,000000
9.92,0xc2,4,84190000
9.92,0xc3,4,3bff0000
9.93,0xc0,8,285de10100000000
9.93,0xc1,8,aa2b4e0700000000
9.93,0x1a0,8,be2bcb2b8c2baa2b
9.93,0x320,3,000000
9.94,0xc0,8,be5ee90100000000
9.94,0xc1,8,a92ba50700000000
9.94,0x1a0,8,962bc92ba12bab2b
9.94,0x320,3,010100
9.94,0xc2,4,74050000
9.94,0xc3,4,bd000000
9.95,0xc0,8,1960030200000000
9.95,0xc1,8,a72bc10700000000
9.95,0x1a0,8,7c2bd02bcb2bbd2b
9.95,0x320,3,010000
9.96,0xc0,8,465fda0100000000
9.96,0xc1,8,a62b130700000000
9.96,0x1a0,8,d32bad2bcd2b912b
9.96,0x320,3,010000
9.96,0xc2,4,80000000
9.96,0xc3,4,f3fe0000
9.97,0xc0,8,bf5f0e0200000000
9.97,0xc1,8,a72b880700000000
9.97,0x1a0,8,752b992bc02ba22b
9.97,0x320,3,000100
9.98,0xc0,8,f85ff30100000000
9.98,0xc1,8,a12b200700000000
9.98,0x1a0,8,d02b8c2bbb2b962b
9.98,0x320,3,000100
9.98,0xc2,4,84000000
9.98,0xc3,4,3eff0000
9.99,0xc0,8,d660d70100000000
9.99,0xc1,8,9d2b3f0700000000
9.99,0x1a0,8,8a2bb82b902ba92b
9.99,0x320,3,000000
10.0,0xc0,8,2d5ee00100000000
10.0,0xc1,8,9a2ba30700000000
10.0,0x1a0,8,762b862b8a2bb02b
10.0,0x320,3,010000
10.0,0xc2,4,7e170000
10.0,0xc3,4,88000000
10.0,0x1b0,4,064b0000
10.0,0x3e0,4,f203a903
10.01,0xc0,8,ee5d040200000000
10.01,0xc1,8,be2b340700000000
10.01,0x1a0,8,9e2b9a2bc32bee2b
10.01,0x320,3,000000
10.02,0xc0,8,ab5e180200000000
10.02,0xc1,8,c02b2f0800000000
10.02,0x1a0,8,ec2bc42bce2bb32b
10.02,0x320,3,000100
10.02,0xc2,4,7e140000
10.02,0xc3,4,0eff0000
10.03,0xc0,8,7b5fe30100000000
10.03,0xc1,8,c12b800700000000
10.03,0x1a0,8,bf2bec2bed2b922b
10.03,0x320,3,000000
10.04,0xc0,8,bf5f2e0200000000
10.04,0xc1,8,c22b110800000000
10.04,0x1a0,8,ca2bb82bd72bc92b
10.04,0x320,3,000000
10.04,0xc2,4,7a170000
10.04,0xc3,4,03ff0000
10.05,0xc0,8,9e60f90100000000
10.05,0xc1,8,c32b790800000000
10.05,0x1a0,8,c02bc72bc22b9a2b
10.05,0x320,3,000100
10.06,0xc0,8,605f130200000000
10.06,0xc1,8,c72b4a0800000000
10.06,0x1a0,8,a92bce2bb32bbe2b
10.06,0x320,3,010100
10.06,0xc2,4,86010000
10.06,0xc3,4,bb000000
10.07,0xc0,8,7e60000200000000
10.07,0xc1,8,c42b520800000000
10.07,0x1a0,8,ed2bb82bca2bf62b
10.07,0x320,3,000100
10.08,0xc0,8,6a60240200000000
10.08,0xc1,8,c62b020800000000
10.08,0x1a0,8,dc2bbc2bca2bb12b
10.08,0x320,3,000000
10.08,0xc2,4,77020000
10.08,0xc3,4,15010000
10.09,0xc0,8,9d60090200000000
10.09,0xc1,8,c42b660700000000
10.09,0x1a0,8,ca2bb62bba2ba22b
10.09,0x320,3,000000
10.1,0xc0,8,3f601d0200000000
10.1,0xc1,8,c32b4e0800000000
10.1,0x1a0,8,ae2b992b932bac2b
10.1,0x320,3,000000
10.1,0xc2,4,98000000
10.1,0xc3,4,11010000
10.1,0x1b0,4,064b0000
10.1,0x3e0,4,f803ac03
10.11,0xc0,8,9761d80100000000
10.11,0xc1,8,c12b350800000000
10.11,0x1a0,8,b02bb02bed2b952b
10.11,0x320,3,000100
10.12,0xc0,8,8d600b0200000000
10.12,0xc1,8,c22b0b0800000000
10.12,0x1a0,8,b12bbf2bdd2bd72b
10.12,0x320,3,010000
10.12,0xc2,4,8b000000
10.12,0xc3,4,bd000000
10.13,0xc0,8,1d62f90100000000
10.13,0xc1,8,c22bba0700000000
10.13,0x1a0,8,9b2be32bc72bdb2b
10.13,0x320,3,000000
10.14,0xc0,8,43611a0200000000
10.14,0xc1,8,bc2b120700000000
10.14,0x1a0,8,8d2bd92bda2b8c2b
10.14,0x320,3,010000
10.14,0xc2,4,83140000
10.14,0xc3,4,17000000
10.15,0xc0,8,0661100200000000
10.15,0xc1,8,b52b410700000000
10.15,0x1a0,8,a52bc12bd02bd42b
10.15,0x320,3,010000
10.16,0xc0,8,0761d80100000000
10.16,0xc1,8,b22b180700000000
10.16,0x1a0,8,ac2bb22b962ba82b
10.16,0x320,3,000000
10.16,0xc2,4,860c0000
10.16,0xc3,4,06ff0000
10.17,0xc0,8,4361e50100000000
10.17,0xc1,8,b22b5e0700000000
10.17,0x1a0,8,7f2b802b842bcb2b
10.17,0x320,3,010000
10.18,0xc0,8,16611a0200000000
10.18,0xc1,8,b52b930800000000
10.18,0x1a0,8,a22b852b842be12b
10.18,0x320,3,000000
10.18,0xc2,4,8a130000
10.18,0xc3,4,c4000000
10.19,0xc0,8,21602d0200000000
10.19,0xc1,8,b42b570700000000
10.19,0x1a0,8,a52ba62ba12bbd2b
10.19,0x320,3,010100
10.2,0xc0,8,fa60ff0100000000
10.2,0xc1,8,b32b200800000000
10.2,0x1a0,8,c32ba82b8d2b882b
10.2,0x320,3,000000
10.2,0xc2,4,7f080000
10.2,0xc3,4,dcff0000
10.2,0x1b0,4,064b0000
10.2,0x3e0,4,f503b803
10.21,0xc0,8,fc64000200000000
10.21,0xc1,8,bc2bdb0700000000
10.21,0x1a0,8,de2bb92b9c2be72b
10.21,0x320,3,000000
10.22,0xc0,8,2364ef0100000000
10.22,0xc1,8,bc2b230700000000
10.22,0x1a0,8,be2bdb2be82bdf2b
10.22,0x320,3,000000
10.22,0xc2,4,90150000
10.22,0xc3,4,73ff0000
10.23,0xc0,8,e063060200000000
10.23,0xc1,8,c12bb80700000000
10.23,0x1a0,8,e12be02b9b2b942b
10.23,0x320,3,000100
10.24,0xc0,8,19652a0200000000
10.24,0xc1,8,c22b150800000000
10.24,0x1a0,8,b22b962baf2bdd2b
10.24,0x320,3,000100
10.24,0xc2,4,75000000
10.24,0xc3,4,6cff0000
10.25,0xc0,8,6b62d40100000000
10.25,0xc1,8,b92b430700000000
10.25,0x1a0,8,e52bbc2b902baf2b
10.25,0x320,3,000100
10.26,0xc0,8,af602a0200000000
10.26,0xc1,8,bb2b360800000000
10.26,0x1a0,8,c22bd62bd72beb2b
10.26,0x320,3,000000
10.26,0xc2,4,7e130000
10.26,0xc3,4,17ff0000
10.27,0xc0,8,2f60e10100000000
10.27,0xc1,8,ba2b400700000000
10.27,0x1a0,8,b22b8f2b952bd22b
10.27,0x320,3,010100
10.28,0xc0,8,8f60160200000000
10.28,0xc1,8,b52b970700000000
10.28,0x1a0,8,d22bcf2bb02bb82b
10.28,0x320,3,000000
10.28,0xc2,4,7e110000
10.28,0xc3,4,59ff0000
10.29,0xc0,8,495fcb0100000000
10.29,0xc1,8,b72b3e0800000000
10.29,0x1a0,8,952bc22bbe2bbb2b
10.29,0x320,3,000000
10.3,0xc0,8,b35ecb0100000000
10.3,0xc1,8,b72b140700000000
10.3,0x1a0,8,952b882bb12bb42b
10.3,0x320,3,000000
10.3,0xc2,4,8e000000
10.3,0xc3,4,f6fe0000
10.3,0x1b0,4,064b0000
10.3,0x3e0,4,f703b203
10.31,0xc0,8,865d250200000000
10.31,0xc1,8,a62b190800000000
10.31,0x1a0,8,b72b9f2bd52bb02b
10.31,0x320,3,000100
10.32,0xc0,8,695deb0100000000
10.32,0xc1,8,a62b460800000000
10.32,0x1a0,8,7b2bd52ba12b9e2b
10.32,0x320,3,010000
10.32,0xc2,4,90000000
10.32,0xc3,4,4cff0000
10.33,0xc0,8,3d5ecd0100000000
10.33,0xc1,8,a92b800800000000
10.33,0x1a0,8,b02bd32bb22bbb2b
10.33,0x320,3,010000
10.34,0xc0,8,065d170200000000
10.34,0xc1,8,a52b920700000000
10.34,0x1a0,8,b92bc62b7c2bc12b
10.34,0x320,3,000000
10.34,0xc2,4,87090000
10.34,0xc3,4,79000000
10.35,0xc0,8,ea5ce30100000000
10.35,0xc1,8,ad2b5d0800000000
10.35,0x1a0,8,a62b932bb62b972b
10.35,0x320,3,000000
10.36,0xc0,8,3e5cf70100000000
10.36,0xc1,8,ae2b7d0800000000
10.36,0x1a0,8,af2ba72b8d2bcc2b
10.36,0x320,3,010000
10.36,0xc2,4,92000000
10.36,0xc3,4,ec000000
10.37,0xc0,8,895c010200000000
10.37,0xc1,8,a72b810800000000
10.37,0x1a0,8,c22bcb2ba92b792b
10.37,0x320,3,000000
10.38,0xc0,8,e95b150200000000
10.38,0xc1,8,ab2bea0700000000
10.38,0x1a0,8,b22b852b7b2bd62b
10.38,0x320,3,000000
10.38,0xc2,4,86030000
10.38,0xc3,4,d6fe0000
10.39,0xc0,8,545c280200000000
10.39,0xc1,8,ac2bf30700000000
10.39,0x1a0,8,902bd92b9b2bcb2b
10.39,0x320,3,000000
10.4,0xc0,8,ba5d1d0200000000
10.4,0xc1,8,ac2bd10700000000
10.4,0x1a0,8,df2bb22bcc2ba72b
10.4,0x320,3,000000
10.4,0xc2,4,7c000000
10.4,0xc3,4,74000000
10.4,0x1b0,4,064b0000
10.4,0x3e0,4,f403b303
10.41,0xc0,8,b75d230200000000
10.41,0xc1,8,b62bc10700000000
10.41,0x1a0,8,c02b8e2bc32bb32b
10.41,0x320,3,000100
10.42,0xc0,8,6a5df70100000000
10.42,0xc1,8,ba2b620800000000
10.42,0x1a0,8,c02be82bd72bb22b
10.42,0x320,3,000000
10.42,0xc2,4,84000000
10.42,0xc3,4,a9000000
10.43,0xc0,8,965e210200000000
10.43,0xc1,8,b82b580700000000
10.43,0x1a0,8,a12b8b2bba2b9f2b
10.43,0x320,3,010000
10.44,0xc0,8,5a5f0a0200000000
10.44,0xc1,8,b42b970700000000
10.44,0x1a0,8,cf2bb62ba12bc32b
10.44,0x320,3,010000
10.44,0xc2,4,74000000
10.44,0xc3,4,ca000000
10.45,0xc0,8,fc5ed10100000000
10.45,0xc1,8,b32b4f0700000000
10.45,0x1a0,8,8f2bca2b852be32b
10.45,0x320,3,000100
10.46,0xc0,8,a05d260200000000
10.46,0xc1,8,b42bb20700000000
10.46,0x1a0,8,a12bc02be42bd72b
10.46,0x320,3,010000
10.46,0xc2,4,7a000000
10.46,0xc3,4,83000000
10.47,0xc0,8,005d0f0200000000
10.47,0xc1,8,ba2b800800000000
10.47,0x1a0,8,b62bd12bcb2baf2b
10.47,0x320,3,000000
10.48,0xc0,8,3e5ed10100000000
10.48,0xc1,8,b82b680800000000
10.48,0x1a0,8,e42b9d2bd62bb92b
10.48,0x320,3,000100
10.48,0xc2,4,8a110000
10.48,0xc3,4,6e000000
10.49,0xc0,8,fc5be70100000000
10.49,0xc1,8,ba2bc00700000000
10.49,0x1a0,8,b92b952bd52b8f2b
10.49,0x320,3,000100
10.5,0xc0,8,dc5cf10100000000
10.5,0xc1,8,be2b880700000000
10.5,0x1a0,8,ee2bc22b8e2be82b
10.5,0x320,3,010000
10.5,0xc2,4,99110000
10.5,0xc3,4,5d000000
10.5,0x1b0,4,064b0000
10.5,0x3e0,4,ef03b403
10.51,0xc0,8,405de20100000000
10.51,0xc1,8,cd2b560800000000
10.51,0x1a0,8,f22bde2bab2bea2b
10.51,0x320,3,000100
10.52,0xc0,8,335cfa0100000000
10.52,0xc1,8,cd2bb50700000000
10.52,0x1a0,8,e32bae2ba02bf82b
10.52,0x320,3,000100
10.52,0xc2,4,85000000
10.52,0xc3,4,3b000000
10.53,0xc0,8,325c0c0200000000
10.53,0xc1,8,c92bba0700000000
10.53,0x1a0,8,e32bd52bec2bb82b
10.53,0x320,3,000000
10.54,0xc0,8,e25bce0100000000
10.54,0xc1,8,cc2b8a0800000000
10.54,0x1a0,8,f42baf2bc62bcd2b
10.54,0x320,3,000100
10.54,0xc2,4,79180000
10.54,0xc3,4,f6fe0000
10.55,0xc0,8,d05dde0100000000
10.55,0xc1,8,d02b1c0800000000
10.55,0x1a0,8,cb2bc02be82bba2b
10.55,0x320,3,010000
10.56,0xc0,8,885c2f0200000000
10.56,0xc1,8,cf2ba30700000000
10.56,0x1a0,8,d72bcf2bb52b9e2b
10.56,0x320,3,010000
10.56,0xc2,4,70020000
10.56,0xc3,4,38000000
10.57,0xc0,8,065d250200000000
10.57,0xc1,8,d22b2b0700000000
10.57,0x1a0,8,cc2ba12bdb2baa2b
10.57,0x320,3,000100
10.58,0xc0,8,795dee0100000000
10.58,0xc1,8,d62b930800000000
10.58,0x1a0,8,082cbe2bc72ba72b
10.58,0x320,3,010000
10.58,0xc2,4,87070000
10.58,0xc3,4,f7000000
10.59,0xc0,8,e45d2d0200000000
10.59,0xc1,8,da2bed0700000000
10.59,0x1a0,8,d82bd72bc72be52b
10.59,0x320,3,010000
10.6,0xc0,8,945d280200000000
10.6,0xc1,8,db2bd40700000000
10.6,0x1a0,8,fe2bb02b072cf52b
10.6,0x320,3,010000
10.6,0xc2,4,8b000000
10.6,0xc3,4,f7000000
10.6,0x1b0,4,064b0000
10.6,0x3e0,4,eb03b503
10.61,0xc0,8,045e150200000000
10.61,0xc1,8,eb2b7f0800000000
10.61,0x1a0,8,f72bf22be02be42b
10.61,0x320,3,000000
10.62,0xc0,8,695dd50100000000
10.62,0xc1,8,e82b660700000000
10.62,0x1a0,8,ec2b172c0d2ce02b
10.62,0x320,3,010100
10.62,0xc2,4,930f0000
10.62,0xc3,4,5e000000
10.63,0xc0,8,675e2d0200000000
10.63,0xc1,8,e02b760700000000
10.63,0x1a0,8,af2bb62bf22bc12b
10.63,0x320,3,000000
10.64,0xc0,8,045f200200000000
10.64,0xc1,8,e52b8e0800000000
10.64,0x1a0,8,b92bfa2be42bc02b
10.64,0x320,3,000000
10.64,0xc2,4,8e180000
10.64,0xc3,4,a0ff0000
10.65,0xc0,8,375ee60100000000
10.65,0xc1,8,e32b090800000000
10.65,0x1a0,8,f62bb72bb82bb22b
10.65,0x320,3,000000
10.66,0xc0,8,995f040200000000
10.66,0xc1,8,e02b130700000000
10.66,0x1a0,8,bb2bd22bf32be52b
10.66,0x320,3,000000
10.66,0xc2,4,740b0000
10.66,0xc3,4,fbff0000
10.67,0xc0,8,015f250200000000
10.67,0xc1,8,de2bb70700000000
10.67,0x1a0,8,d02bab2bb92b0d2c
10.67,0x320,3,010000
10.68,0xc0,8,0b60e20100000000
10.68,0xc1,8,e12b730800000000
10.68,0x1a0,8,082cfe2baf2bee2b
10.68,0x320,3,010000
10.68,0xc2,4,80000000
10.68,0xc3,4,d0000000
10.69,0xc0,8,975f180200000000
10.69,0xc1,8,e32b0f0800000000
10.69,0x1a0,8,f92bcd2bbd2bf32b
10.69,0x320,3,010000
10.7,0xc0,8,7560f70100000000
10.7,0xc1,8,e22b470700000000
10.7,0x1a0,8,0b2cdd2be82b102c
10.7,0x320,3,000100
10.7,0xc2,4,81000000
10.7,0xc3,4,eefe0000
10.7,0x1b0,4,064b0000
10.7,0x3e0,4,f203b303
10.71,0xc0,8,cd5f2b0200000000
10.71,0xc1,8,fb2b380800000000
10.71,0x1a0,8,f02bed2b152c202c
10.71,0x320,3,000100
10.72,0xc0,8,b55f120200000000
10.72,0xc1,8,f82b400700000000
10.72,0x1a0,8,cb2bdc2be22b252c
10.72,0x320,3,010100
10.72,0xc2,4,80050000
10.72,0xc3,4,aaff0000
10.73,0xc0,8,1960ef0100000000
10.73,0xc1,8,f82bdf0700000000
10.73,0x1a0,8,f62b072cda2b232c
10.73,0x320,3,010100
10.74,0xc0,8,d761f80100000000
10.74,0xc1,8,f82bd70700000000
10.74,0x1a0,8,c72bc72bf12bd02b
10.74,0x320,3,010000
10.74,0xc2,4,83050000
10.74,0xc3,4,d1000000
10.75,0xc0,8,8361ce0100000000
10.75,0xc1,8,f62be80700000000
10.75,0x1a0,8,c72b242c1d2ce12b
10.75,0x320,3,000000
10.76,0xc0,8,aa63250200000000
10.76,0xc1,8,f62b8a0800000000
10.76,0x1a0,8,152cf32bd52bf22b
10.76,0x320,3,000000
10.76,0xc2,4,74120000
10.76,0xc3,4,50ff0000
10.77,0xc0,8,2d65160200000000
10.77,0xc1,8,fb2b6b0800000000
10.77,0x1a0,8,f92b2a2cef2b0e2c
10.77,0x320,3,000000
10.78,0xc0,8,5366180200000000
10.78,0xc1,8,fd2b480800000000
10.78,0x1a0,8,072c042cfb2b052c
10.78,0x320,3,000000
10.78,0xc2,4,7f140000
10.78,0xc3,4,9d000000
10.79,0xc0,8,8c67df0100000000
10.79,0xc1,8,002c960800000000
10.79,0x1a0,8,d52bf32b2b2ce22b
10.79,0x320,3,000000
10.8,0xc0,8,2867f90100000000
10.8,0xc1,8,042c8e0700000000
10.8,0x1a0,8,062c022c272c2a2c
10.8,0x320,3,010000
10.8,0xc2,4,900a0000
10.8,0xc3,4,2a010000
10.8,0x1b0,4,064b0000
10.8,0x3e0,4,f103bc03
10.81,0xc0,8,b466070200000000
10.81,0xc1,8,f92b530800000000
10.81,0x1a0,8,192c252c132ce82b
10.81,0x320,3,000000
10.82,0xc0,8,9267db0100000000
10.82,0xc1,8,f92b540700000000
10.82,0x1a0,8,192c222ccc2bc62b
10.82,0x320,3,000000
10.82,0xc2,4,78070000
10.82,0xc3,4,c6ff0000
10.83,0xc0,8,8f67e10100000000
10.83,0xc1,8,fc2bb90700000000
10.83,0x1a0,8,272c032cd02b042c
10.83,0x320,3,000000
10.84,0xc0,8,81671a0200000000
10.84,0xc1,8,fd2b380800000000
10.84,0x1a0,8,ee2b0a2cdf2beb2b
10.84,0x320,3,000000
10.84,0xc2,4,81010000
10.84,0xc3,4,71000000
10.85,0xc0,8,26662f0200000000
10.85,0xc1,8,fb2bb40700000000
10.85,0x1a0,8,102c122c1d2cd72b
10.85,0x320,3,000000
10.86,0xc0,8,ab65200200000000
10.86,0xc1,8,fd2b120800000000
10.86,0x1a0,8,d02b162ccd2bf72b
10.86,0x320,3,000000
10.86,0xc2,4,71000000
10.86,0xc3,4,2b010000
10.87,0xc0,8,f468e00100000000
10.87,0xc1,8,fb2b6d0700000000
10.87,0x1a0,8,182c222c272c162c
10.87,0x320,3,010000
10.88,0xc0,8,cc69e20100000000
10.88,0xc1,8,022c8a0800000000
10.88,0x1a0,8,eb2b0c2cee2b2f2c
10.88,0x320,3,000000
10.88,0xc2,4,89000000
10.88,0xc3,4,ccff0000
10.89,0xc0,8,2d6afc0100000000
10.89,0xc1,8,fc2b280700000000
10.89,0x1a0,8,d62bf42b272cef2b
10.89,0x320,3,000100
10.9,0xc0,8,b0691f0200000000
10.9,0xc1,8,fd2b5e0700000000
10.9,0x1a0,8,fa2b0d2c0c2cf82b
10.9,0x320,3,000000
10.9,0xc2,4,7e150000
10.9,0xc3,4,21010000
10.9,0x1b0,4,064b0000
10.9,0x3e0,4,ec03bc03
10.91,0xc0,8,5e682f0200000000
10.91,0xc1,8,132cc80700000000
10.91,0x1a0,8,1c2c032c3d2c132c
10.91,0x320,3,000000
10.92,0xc0,8,ce68e50100000000
10.92,0xc1,8,142c740700000000
10.92,0x1a0,8,202cf72bf22b172c
10.92,0x320,3,000100
10.92,0xc2,4,87080000
10.92,0xc3,4,07000000
10.93,0xc0,8,716a140200000000
10.93,0xc1,8,152c890700000000
10.93,0x1a0,8,322c162cf92be42b
10.93,0x320,3,010100
10.94,0xc0,8,5b69cf0100000000
10.94,0xc1,8,112cb10700000000
10.94,0x1a0,8,2c2ceb2be02be52b
10.94,0x320,3,000000
10.94,0xc2,4,88000000
10.94,0xc3,4,bd000000
10.95,0xc0,8,ef69260200000000
10.95,0xc1,8,122c810800000000
10.95,0x1a0,8,002c352cf62b012c
10.95,0x320,3,000000
10.96,0xc0,8,f869e40100000000
10.96,0xc1,8,0e2c750700000000
10.96,0x1a0,8,2c2cf12be52bdc2b
10.96,0x320,3,000000
10.96,0xc2,4,850a0000
10.96,0xc3,4,d5ff0000
10.97,0xc0,8,f769d20100000000
10.97,0xc1,8,092c190800000000
10.97,0x1a0,8,ee2bda2b062cde2b
10.97,0x320,3,000100
10.98,0xc0,8,4169fe0100000000
10.98,0xc1,8,0a2c640700000000
10.98,0x1a0,8,ee2b302cf22bea2b
10.98,0x320,3,010100
10.98,0xc2,4,81000000
10.98,0xc3,4,0b000000
10.99,0xc0,8,2f69dd0100000000
10.99,0xc1,8,082c1c0800000000
10.99,0x1a0,8,db2bf52bdc2b302c
10.99,0x320,3,010100
11.0,0xc0,8,16690d0200000000
11.0,0xc1,8,062c420800000000
11.0,0x1a0,8,e92bef2b362c1e2c
11.0,0x320,3,000000
11.0,0xc2,4,8d0b0000
11.0,0xc3,4,e1000000
11.0,0x1b0,4,064b0000
11.0,0x3e0,4,ea03ba03
11.01,0xc0,8,fb67d60100000000
11.01,0xc1,8,0a2c220800000000
11.01,0x1a0,8,ee2b1d2c342c1d2c
11.01,0x320,3,000000
11.02,0xc0,8,6f69100200000000
11.02,0xc1,8,0a2cfe0700000000
11.02,0x1a0,8,0d2c1f2cf32b292c
11.02,0x320,3,010000
11.02,0xc2,4,730b0000
11.02,0xc3,4,36000000
11.03,0xc0,8,196a230200000000
11.03,0xc1,8,0b2c660800000000
11.03,0x1a0,8,262c0b2cdc2b2e2c
11.03,0x320,3,000000
11.04,0xc0,8,f76ada0100000000
11.04,0xc1,8,0d2c700800000000
11.04,0x1a0,8,122cff2b3a2ce02b
11.04,0x320,3,010100
11.04,0xc2,4,78000000
11.04,0xc3,4,29010000
11.05,0xc0,8,006ce70100000000
11.05,0xc1,8,0d2c8d0700000000
11.05,0x1a0,8,142c262c192cfa2b
11.05,0x320,3,010000
11.06,0xc0,8,426c2d0200000000
11.06,0xc1,8,0b2c280700000000
11.06,0x1a0,8,e72bde2b282c002c
11.06,0x320,3,000000
11.06,0xc2,4,85010000
11.06,0xc3,4,31000000
11.07,0xc0,8,a16cfa0100000000
11.07,0xc1,8,112c930800000000
11.07,0x1a0,8,312cf62b322c0a2c
11.07,0x320,3,010000
11.08,0xc0,8,656dfb0100000000
11.08,0xc1,8,132c160800000000
11.08,0x1a0,8,242c0b2c0a2cfd2b
11.08,0x320,3,010000
11.08,0xc2,4,79070000
11.08,0xc3,4,d8fe0000
11.09,0xc0,8,026c2a0200000000
11.09,0xc1,8,162c500700000000
11.09,0x1a0,8,122c262c372cfd2b
11.09,0x320,3,010100
11.1,0xc0,8,906bf60100000000
11.1,0xc1,8,122c8f0700000000
11.1,0x1a0,8,222c402cf12b012c
11.1,0x320,3,000000
11.1,0xc2,4,7a0c0000
11.1,0xc3,4,27ff0000
11.1,0x1b0,4,064b0000
11.1,0x3e0,4,ed03c103
11.11,0xc0,8,d16d220200000000
11.11,0xc1,8,202c130800000000
11.11,0x1a0,8,f02b062c242c112c
11.11,0x320,3,000000
11.12,0xc0,8,3c6e2d0200000000
11.12,0xc1,8,222c5f0800000000
11.12,0x1a0,8,4d2c442c082c4d2c
11.12,0x320,3,000000
11.12,0xc2,4,83030000
11.12,0xc3,4,73ff0000
11.13,0xc0,8,6f6f0f0200000000
11.13,0xc1,8,2d2ceb0700000000
11.13,0x1a0,8,5d2c162c072c242c
11.13,0x320,3,000000
11.14,0xc0,8,a46ef10100000000
11.14,0xc1,8,2a2cf60700000000
11.14,0x1a0,8,052c012c252c012c
11.14,0x320,3,000000
11.14,0xc2,4,8b000000
11.14,0xc3,4,2f000000
11.15,0xc0,8,d76e1c0200000000
11.15,0xc1,8,2b2cfa0700000000
11.15,0x1a0,8,1b2c492c442c1b2c
11.15,0x320,3,000000
11.16,0xc0,8,446e270200000000
11.16,0xc1,8,292c310700000000
11.16,0x1a0,8,432c0e2c542c0a2c
11.16,0x320,3,000000
11.16,0xc2,4,6d030000
11.16,0xc3,4,faff0000
11.17,0xc0,8,926fd00100000000
11.17,0xc1,8,252c500700000000
11.17,0x1a0,8,302c4c2c332c0f2c
11.17,0x320,3,000100
11.18,0xc0,8,3b6f120200000000
11.18,0xc1,8,242cdb0700000000
11.18,0x1a0,8,fc2bf92b0e2c272c
11.18,0x320,3,010000
11.18,0xc2,4,77000000
11.18,0xc3,4,feff0000
11.19,0xc0,8,7270120200000000
11.19,0xc1,8,1e2c530700000000
11.19,0x1a0,8,0b2c402c0b2c082c
11.19,0x320,3,000100
11.2,0xc0,8,d470f60100000000
11.2,0xc1,8,212c820800000000
11.2,0x1a0,8,2c2c312c282c312c
11.2,0x320,3,010000
11.2,0xc2,4,8d0b0000
11.2,0xc3,4,9a000000
11.2,0x1b0,4,064b0000
11.2,0x3e0,4,ed03c303
11.21,0xc0,8,0b73f00100000000
11.21,0xc1,8,1f2c880800000000
11.21,0x1a0,8,252c032c022c332c
11.21,0x320,3,010100
11.22,0xc0,8,df73ed0100000000
11.22,0xc1,8,242c910800000000
11.22,0x1a0,8,fd2b1b2c212cf92b
11.22,0x320,3,000000
11.22,0xc2,4,73170000
11.22,0xc3,4,0e010000
11.23,0xc0,8,a173170200000000
11.23,0xc1,8,1d2cd90700000000
11.23,0x1a0,8,4c2c3a2c392c092c
11.23,0x320,3,010100
11.24,0xc0,8,7772fd0100000000
