timestamp,can_id,dlc,data_hex
8.87,0x1a0,8,800ee00ec60e8d0e
8.87,0x320,3,000100
8.88,0xc0,8,2e31b50100000000
8.88,0xc1,8,b00ea80700000000
8.88,0x1a0,8,ad0e8e0eb40ebc0e
8.88,0x320,3,000000
8.88,0xc2,4,7d020000
8.88,0xc3,4,e7000000
8.89,0xc0,8,0030d60100000000
8.89,0xc1,8,b80e390800000000
8.89,0x1a0,8,b50e9c0ea50ed90e
8.89,0x320,3,000100
8.9,0xc0,8,1031c10100000000
8.9,0xc1,8,b70e130700000000
8.9,0x1a0,8,c40e8f0eaf0e9b0e
8.9,0x320,3,000000
8.9,0xc2,4,86010000
8.9,0xc3,4,f6ff0000
8.9,0x1b0,4,02370000
8.9,0x3e0,4,db02e202
8.91,0xc0,8,2a30a80100000000
8.91,0xc1,8,b50e310800000000
8.91,0x1a0,8,e00ee40eb80eb60e
8.91,0x320,3,000000
8.92,0xc0,8,a72fa50100000000
8.92,0xc1,8,b50e050800000000
8.92,0x1a0,8,940e830e970e9d0e
8.92,0x320,3,010000
8.92,0xc2,4,7c120000
8.92,0xc3,4,5eff0000
8.93,0xc0,8,6230fe0100000000
8.93,0xc1,8,b20e550700000000
8.93,0x1a0,8,a20ebd0ebb0edb0e
8.93,0x320,3,000100
8.94,0xc0,8,f22fe40100000000
8.94,0xc1,8,b50e820800000000
8.94,0x1a0,8,a00ee20ea60e990e
8.94,0x320,3,000100
8.94,0xc2,4,7b000000
8.94,0xc3,4,c7ff0000
8.95,0xc0,8,242ff20100000000
8.95,0xc1,8,b70e6e0800000000
8.95,0x1a0,8,880e8e0ed50ed50e
8.95,0x320,3,010100
8.96,0xc0,8,f32fe70100000000
8.96,0xc1,8,bb0e6a0800000000
8.96,0x1a0,8,d50ee50edd0ee40e
8.96,0x320,3,010000
8.96,0xc2,4,78040000
8.96,0xc3,4,c4ff0000
8.97,0xc0,8,bf31e80100000000
8.97,0xc1,8,b90e200800000000
8.97,0x1a0,8,c00e880e9f0ee60e
8.97,0x320,3,010000
8.98,0xc0,8,1030dd0100000000
8.98,0xc1,8,b70e140700000000
8.98,0x1a0,8,ad0ebb0e850eb40e
8.98,0x320,3,000100
8.98,0xc2,4,69050000
8.98,0xc3,4,c1ff0000
8.99,0xc0,8,1d2ec30100000000
8.99,0xc1,8,bb0eab0700000000
8.99,0x1a0,8,ee0eb60ebe0ec10e
8.99,0x320,3,000100
9.0,0xc0,8,a22dbc0100000000
9.0,0xc1,8,be0e600800000000
9.0,0x1a0,8,be0ee80eb50eda0e
9.0,0x320,3,000000
9.0,0xc2,4,77000000
9.0,0xc3,4,f2000000
9.0,0x1b0,4,02370000
9.0,0x3e0,4,db02e502
9.01,0xc0,8,a12d000200000000
9.01,0xc1,8,c90ec40700000000
9.01,0x1a0,8,f10eb80e960edd0e
9.01,0x320,3,010100
9.02,0xc0,8,762ccf0100000000
9.02,0xc1,8,c40ece0700000000
9.02,0x1a0,8,cf0ed70ebb0edc0e
9.02,0x320,3,000000
9.02,0xc2,4,86020000
9.02,0xc3,4,9f000000
9.03,0xc0,8,b72cdd0100000000
9.03,0xc1,8,c60ecb0700000000
9.03,0x1a0,8,f00ee10ef50e9f0e
9.03,0x320,3,000000
9.04,0xc0,8,202bfb0100000000
9.04,0xc1,8,c30e620700000000
9.04,0x1a0,8,df0e9f0ec80ebf0e
9.04,0x320,3,000000
9.04,0xc2,4,7f070000
9.04,0xc3,4,76000000
9.05,0xc0,8,7c29cf0100000000
9.05,0xc1,8,c10e0a0700000000
9.05,0x1a0,8,e70ed40ed50ed40e
9.05,0x320,3,010100
9.06,0xc0,8,2529da0100000000
9.06,0xc1,8,c10eba0700000000
9.06,0x1a0,8,a70ea80ed10eea0e
9.06,0x320,3,000000
9.06,0xc2,4,890c0000
9.06,0xc3,4,a9000000
9.07,0xc0,8,ee26e50100000000
9.07,0xc1,8,bf0e340700000000
9.07,0x1a0,8,d80ed80ee20e970e
9.07,0x320,3,000000
9.08,0xc0,8,e526af0100000000
9.08,0xc1,8,bf0e5d0800000000
9.08,0x1a0,8,a50ea90eeb0e920e
9.08,0x320,3,010100
9.08,0xc2,4,69010000
9.08,0xc3,4,82ff0000
9.09,0xc0,8,1627c70100000000
9.09,0xc1,8,b80e560800000000
9.09,0x1a0,8,d30ea90e870eb30e
9.09,0x320,3,010000
9.1,0xc0,8,3927e60100000000
9.1,0xc1,8,b40e5a0700000000
9.1,0x1a0,8,860e9f0ea30eba0e
9.1,0x320,3,000000
9.1,0xc2,4,80140000
9.1,0xc3,4,3f000000
9.1,0x1b0,4,02370000
9.1,0x3e0,4,d402e402
9.11,0xc0,8,8828bd0100000000
9.11,0xc1,8,be0ea30700000000
9.11,0x1a0,8,8f0eb10e9e0ec30e
9.11,0x320,3,000000
9.12,0xc0,8,2428b70100000000
9.12,0xc1,8,bc0e300800000000
9.12,0x1a0,8,9a0ed30ed20eb70e
9.12,0x320,3,010000
9.12,0xc2,4,73060000
9.12,0xc3,4,15010000
9.13,0xc0,8,8928e80100000000
9.13,0xc1,8,c00e030800000000
9.13,0x1a0,8,e20ecf0eeb0ec20e
9.13,0x320,3,010000
9.14,0xc0,8,5e29fe0100000000
9.14,0xc1,8,c30e900800000000
9.14,0x1a0,8,a00e960ec40ed80e
9.14,0x320,3,000000
9.14,0xc2,4,79150000
9.14,0xc3,4,d4ff0000
9.15,0xc0,8,082bec0100000000
9.15,0xc1,8,c30e100700000000
9.15,0x1a0,8,b20ee40eb00ee60e
9.15,0x320,3,000000
9.16,0xc0,8,f029050200000000
9.16,0xc1,8,c30efd0700000000
9.16,0x1a0,8,f30ee50ea90eaf0e
9.16,0x320,3,000000
9.16,0xc2,4,8a030000
9.16,0xc3,4,79ff0000
9.17,0xc0,8,592aaf0100000000
9.17,0xc1,8,c40e190700000000
9.17,0x1a0,8,b40ef20ec10eb30e
9.17,0x320,3,000000
9.18,0xc0,8,472ced0100000000
9.18,0xc1,8,c30e770700000000
9.18,0x1a0,8,e30ec90eb70eda0e
9.18,0x320,3,000000
9.18,0xc2,4,6a000000
9.18,0xc3,4,50ff0000
9.19,0xc0,8,672bc80100000000
9.19,0xc1,8,c10e970700000000
9.19,0x1a0,8,d90e940ecd0ec20e
9.19,0x320,3,000000
9.2,0xc0,8,362bc80100000000
9.2,0xc1,8,be0eda0700000000
9.2,0x1a0,8,d20eab0ea70ed40e
9.2,0x320,3,000000
9.2,0xc2,4,78130000
9.2,0xc3,4,e8ff0000
9.2,0x1b0,4,02370000
9.2,0x3e0,4,d202e602
9.21,0xc0,8,a22ac90100000000
9.21,0xc1,8,e10e3c0700000000
9.21,0x1a0,8,b10eb40ee60efe0e
9.21,0x320,3,010100
9.22,0xc0,8,fb29e70100000000
9.22,0xc1,8,e00e000800000000
9.22,0x1a0,8,dc0eed0ef50ee40e
9.22,0x320,3,010100
9.22,0xc2,4,6d0a0000
9.22,0xc3,4,b8000000
9.23,0xc0,8,2a29cf0100000000
9.23,0xc1,8,e40e4c0800000000
9.23,0x1a0,8,e80eea0e070f0a0f
9.23,0x320,3,010000
9.24,0xc0,8,6727d20100000000
9.24,0xc1,8,e20e660700000000
9.24,0x1a0,8,ef0ed90ecf0eae0e
9.24,0x320,3,000000
9.24,0xc2,4,790b0000
9.24,0xc3,4,8e000000
9.25,0xc0,8,a128e20100000000
9.25,0xc1,8,dc0e510700000000
9.25,0x1a0,8,d10e000fe70ef30e
9.25,0x320,3,000000
9.26,0xc0,8,152ac50100000000
9.26,0xc1,8,dd0e5c0700000000
9.26,0x1a0,8,030fd40edc0eaf0e
9.26,0x320,3,000000
9.26,0xc2,4,7e000000
9.26,0xc3,4,32000000
9.27,0xc0,8,e729ea0100000000
9.27,0xc1,8,df0eb70700000000
9.27,0x1a0,8,da0eb10ed90e060f
9.27,0x320,3,000100
9.28,0xc0,8,902ab70100000000
9.28,0xc1,8,de0e1e0800000000
9.28,0x1a0,8,0a0fae0e0a0fba0e
9.28,0x320,3,000000
9.28,0xc2,4,78140000
9.28,0xc3,4,6e000000
9.29,0xc0,8,102cbd0100000000
9.29,0xc1,8,e30e300800000000
9.29,0x1a0,8,0d0fb20ee70ed90e
9.29,0x320,3,000100
9.3,0xc0,8,5e2db30100000000
9.3,0xc1,8,de0eee0700000000
9.3,0x1a0,8,df0ec10ee20e0a0f
9.3,0x320,3,000000
9.3,0xc2,4,83000000
9.3,0xc3,4,36000000
9.3,0x1b0,4,02370000
9.3,0x3e0,4,da02e502
9.31,0xc0,8,1d2ce30100000000
9.31,0xc1,8,db0e830800000000
9.31,0x1a0,8,dd0ef10edb0eb40e
9.31,0x320,3,000000
9.32,0xc0,8,2b2cef0100000000
9.32,0xc1,8,da0e9a0700000000
9.32,0x1a0,8,ff0ee70efe0ef10e
9.32,0x320,3,000000
9.32,0xc2,4,84070000
9.32,0xc3,4,caff0000
9.33,0xc0,8,f32ccc0100000000
9.33,0xc1,8,db0e180800000000
9.33,0x1a0,8,ba0ef70ed10ee80e
9.33,0x320,3,000000
9.34,0xc0,8,512dcc0100000000
9.34,0xc1,8,d70e230700000000
9.34,0x1a0,8,f60ec80ec20e060f
9.34,0x320,3,010000
9.34,0xc2,4,710a0000
9.34,0xc3,4,a9000000
9.35,0xc0,8,482efa0100000000
9.35,0xc1,8,d30e930700000000
9.35,0x1a0,8,d60eeb0eeb0ec50e
9.35,0x320,3,010100
9.36,0xc0,8,e82cd90100000000
9.36,0xc1,8,d40ec60700000000
9.36,0x1a0,8,d80e030fdb0eea0e
9.36,0x320,3,010000
9.36,0xc2,4,6d030000
9.36,0xc3,4,57ff0000
9.37,0xc0,8,672da90100000000
9.37,0xc1,8,d50ef20700000000
9.37,0x1a0,8,ce0ee90ef90ecf0e
9.37,0x320,3,010000
9.38,0xc0,8,742cae0100000000
9.38,0xc1,8,d10e290700000000
9.38,0x1a0,8,cc0ede0eea0ee90e
9.38,0x320,3,010000
9.38,0xc2,4,74000000
9.38,0xc3,4,a2000000
9.39,0xc0,8,942ae40100000000
9.39,0xc1,8,d30ed60700000000
9.39,0x1a0,8,fc0efc0ee40ec00e
9.39,0x320,3,000000
9.4,0xc0,8,372be90100000000
9.4,0xc1,8,d10ed70700000000
9.4,0x1a0,8,ea0ea60ec20ec50e
9.4,0x320,3,010100
9.4,0xc2,4,700e0000
9.4,0xc3,4,3f000000
9.4,0x1b0,4,02370000
9.4,0x3e0,4,d502dd02
9.41,0xc0,8,792bc70100000000
9.41,0xc1,8,c70e250800000000
9.41,0x1a0,8,bb0ecd0ec20ee20e
9.41,0x320,3,000000
9.42,0xc0,8,5d2bba0100000000
9.42,0xc1,8,c70e370800000000
9.42,0x1a0,8,d20e980eeb0ef30e
9.42,0x320,3,010000
9.42,0xc2,4,680a0000
9.42,0xc3,4,d7fe0000
9.43,0xc0,8,f92bf60100000000
9.43,0xc1,8,bd0e700700000000
9.43,0x1a0,8,b00ede0ec50ec70e
9.43,0x320,3,000000
9.44,0xc0,8,f02b020200000000
9.44,0xc1,8,bd0e320700000000
9.44,0x1a0,8,a80ebc0ea30ea40e
9.44,0x320,3,000100
9.44,0xc2,4,7e000000
9.44,0xc3,4,7c000000
9.45,0xc0,8,7e2c010200000000
9.45,0xc1,8,bc0ec70700000000
9.45,0x1a0,8,940e9a0eaf0edf0e
9.45,0x320,3,000100
9.46,0xc0,8,e12df70100000000
9.46,0xc1,8,bf0e8e0800000000
9.46,0x1a0,8,e90ed10eca0e8e0e
9.46,0x320,3,000000
9.46,0xc2,4,61100000
9.46,0xc3,4,05000000
9.47,0xc0,8,9a2ef90100000000
9.47,0xc1,8,c10e3f0800000000
9.47,0x1a0,8,bd0ea60ebb0eb70e
9.47,0x320,3,000000
9.48,0xc0,8,912eb00100000000
9.48,0xc1,8,be0e450800000000
9.48,0x1a0,8,910ebf0eaf0eae0e
9.48,0x320,3,000000
9.48,0xc2,4,7b000000
9.48,0xc3,4,8c000000
9.49,0xc0,8,702ec90100000000
9.49,0xc1,8,c20e4c0800000000
9.49,0x1a0,8,920ecf0ee80ee40e
9.49,0x320,3,000000
9.5,0xc0,8,6c2fca0100000000
9.5,0xc1,8,bf0e540700000000
9.5,0x1a0,8,b00eaa0ea90ec90e
9.5,0x320,3,000100
9.5,0xc2,4,7f140000
9.5,0xc3,4,34ff0000
9.5,0x1b0,4,02370000
9.5,0x3e0,4,d002d602
9.51,0xc0,8,782ef80100000000
9.51,0xc1,8,a20e220800000000
9.51,0x1a0,8,a20e850e7c0ea80e
9.51,0x320,3,000000
9.52,0xc0,8,882dc20100000000
9.52,0xc1,8,a20eff0700000000
9.52,0x1a0,8,8a0e7e0e910e730e
9.52,0x320,3,000100
9.52,0xc2,4,82190000
9.52,0xc3,4,ff000000
9.53,0xc0,8,a42df40100000000
9.53,0xc1,8,a30e6c0700000000
9.53,0x1a0,8,930e7c0eab0ea00e
9.53,0x320,3,010000
9.54,0xc0,8,672ddf0100000000
9.54,0xc1,8,a20e550700000000
9.54,0x1a0,8,b90eb20ea60ea70e
9.54,0x320,3,000000
9.54,0xc2,4,7b000000
9.54,0xc3,4,92000000
9.55,0xc0,8,332dec0100000000
9.55,0xc1,8,9f0eb20700000000
9.55,0x1a0,8,790e7f0ea00ec60e
9.55,0x320,3,010000
9.56,0xc0,8,db2cbb0100000000
9.56,0xc1,8,a10e690800000000
9.56,0x1a0,8,9f0e9d0e9b0ecd0e
9.56,0x320,3,010000
9.56,0xc2,4,73000000
9.56,0xc3,4,4dff0000
9.57,0xc0,8,c82ba50100000000
9.57,0xc1,8,a30e1f0800000000
9.57,0x1a0,8,c30e7e0ead0ec10e
9.57,0x320,3,010000
9.58,0xc0,8,2e2cb40100000000
9.58,0xc1,8,a40e690800000000
9.58,0x1a0,8,af0ec90e8c0eb50e
9.58,0x320,3,000000
9.58,0xc2,4,83130000
9.58,0xc3,4,01ff0000
9.59,0xc0,8,732cbd0100000000
9.59,0xc1,8,a30e860700000000
9.59,0x1a0,8,9a0eb10e900ea50e
9.59,0x320,3,000000
9.6,0xc0,8,562cc10100000000
9.6,0xc1,8,a30e650700000000
9.6,0x1a0,8,a50eb40ec70eb50e
9.6,0x320,3,010100
9.6,0xc2,4,74070000
9.6,0xc3,4,fcfe0000
9.6,0x1b0,4,02370000
9.6,0x3e0,4,c902d102
9.61,0xc0,8,8f2af10100000000
9.61,0xc1,8,a20e310800000000
9.61,0x1a0,8,c20eae0e860ed20e
9.61,0x320,3,000100
9.62,0xc0,8,462bc20100000000
9.62,0xc1,8,a20ef80700000000
9.62,0x1a0,8,a40e900e7a0ea10e
9.62,0x320,3,010000
9.62,0xc2,4,6e000000
9.62,0xc3,4,acff0000
9.63,0xc0,8,1b2cd50100000000
9.63,0xc1,8,a60e2d0700000000
9.63,0x1a0,8,b10e8f0e790eb70e
9.63,0x320,3,000000
9.64,0xc0,8,032bd40100000000
9.64,0xc1,8,a70e5b0700000000
9.64,0x1a0,8,be0eaa0ea70e970e
9.64,0x320,3,000000
9.64,0xc2,4,6c000000
9.64,0xc3,4,23000000
9.65,0xc0,8,da2cac0100000000
9.65,0xc1,8,a70e800800000000
9.65,0x1a0,8,8f0ea20ea80eb50e
9.65,0x320,3,000000
9.66,0xc0,8,782bd10100000000
9.66,0xc1,8,a20e580700000000
9.66,0x1a0,8,7a0e980e7b0e7d0e
9.66,0x320,3,000100
9.66,0xc2,4,86000000
9.66,0xc3,4,a0000000
9.67,0xc0,8,122cff0100000000
9.67,0xc1,8,a50e110800000000
9.67,0x1a0,8,760e7f0e8c0e830e
9.67,0x320,3,000000
9.68,0xc0,8,982cf90100000000
9.68,0xc1,8,a40e0e0700000000
9.68,0x1a0,8,ae0eab0ec30eaf0e
9.68,0x320,3,010100
9.68,0xc2,4,70000000
9.68,0xc3,4,28ff0000
9.69,0xc0,8,332def0100000000
9.69,0xc1,8,ad0e170800000000
9.69,0x1a0,8,ae0e8e0eda0ecf0e
9.69,0x320,3,000000
9.7,0xc0,8,092de20100000000
9.7,0xc1,8,af0e190800000000
9.7,0x1a0,8,b00ea40ed60e9a0e
9.7,0x320,3,010100
9.7,0xc2,4,6c000000
9.7,0xc3,4,56000000
9.7,0x1b0,4,02370000
9.7,0x3e0,4,c602d602
9.71,0xc0,8,1b2ba90100000000
9.71,0xc1,8,910e070800000000
9.71,0x1a0,8,b00e820e870e800e
9.71,0x320,3,000000
9.72,0xc0,8,bf2bbb0100000000
9.72,0xc1,8,920ec70700000000
9.72,0x1a0,8,610ec00e690eb10e
9.72,0x320,3,010100
9.72,0xc2,4,81190000
9.72,0xc3,4,3e000000
9.73,0xc0,8,652cc90100000000
9.73,0xc1,8,900ef40700000000
9.73,0x1a0,8,8f0e610e600e680e
9.73,0x320,3,010100
9.74,0xc0,8,542afb0100000000
9.74,0xc1,8,8c0e340700000000
9.74,0x1a0,8,620e770e640e800e
9.74,0x320,3,000000
9.74,0xc2,4,75000000
9.74,0xc3,4,d7fe0000
9.75,0xc0,8,c629b70100000000
9.75,0xc1,8,8f0e330800000000
9.75,0x1a0,8,b50e770e860e700e
9.75,0x320,3,000000
9.76,0xc0,8,072bb10100000000
9.76,0xc1,8,900ebf0700000000
9.76,0x1a0,8,800e9e0e960ebe0e
9.76,0x320,3,010000
9.76,0xc2,4,69000000
9.76,0xc3,4,8c000000
9.77,0xc0,8,5d2bc60100000000
9.77,0xc1,8,8f0e9c0700000000
9.77,0x1a0,8,890e740e9d0eaf0e
9.77,0x320,3,010000
9.78,0xc0,8,862bf40100000000
9.78,0xc1,8,8e0eba0700000000
9.78,0x1a0,8,5d0e7d0e5e0ea90e
9.78,0x320,3,000100
9.78,0xc2,4,77160000
9.78,0xc3,4,a8000000
9.79,0xc0,8,f22bef0100000000
9.79,0xc1,8,910e760800000000
9.79,0x1a0,8,780eb00ea90e750e
9.79,0x320,3,000100
9.8,0xc0,8,a12cd30100000000
9.8,0xc1,8,930e640800000000
9.8,0x1a0,8,c50ea00eb20e690e
9.8,0x320,3,000000
9.8,0xc2,4,77010000
9.8,0xc3,4,b2ff0000
9.8,0x1b0,4,02370000
9.8,0x3e0,4,c602d402
9.81,0xc0,8,d429d70100000000
9.81,0xc1,8,950e630700000000
9.81,0x1a0,8,9f0e6b0e9a0eac0e
9.81,0x320,3,000100
9.82,0xc0,8,fc29010200000000
9.82,0xc1,8,9a0e250800000000
9.82,0x1a0,8,920ec00ecb0e940e
9.82,0x320,3,000000
9.82,0xc2,4,73000000
9.82,0xc3,4,83ff0000
9.83,0xc0,8,b728ac0100000000
9.83,0xc1,8,a10e5c0800000000
9.83,0x1a0,8,9a0ec00e7c0e980e
9.83,0x320,3,010000
9.84,0xc0,8,552ad30100000000
9.84,0xc1,8,a20e8f0800000000
9.84,0x1a0,8,9e0e940ed40ebc0e
9.84,0x320,3,010100
9.84,0xc2,4,61000000
9.84,0xc3,4,65000000
9.85,0xc0,8,4228ed0100000000
9.85,0xc1,8,a40eb30700000000
9.85,0x1a0,8,a90e740e960ecf0e
9.85,0x320,3,010000
9.86,0xc0,8,7627f80100000000
9.86,0xc1,8,a40e2f0800000000
9.86,0x1a0,8,850ea70e7a0eb00e
9.86,0x320,3,010100
9.86,0xc2,4,84050000
9.86,0xc3,4,29010000
9.87,0xc0,8,4226a70100000000
9.87,0xc1,8,a30e120700000000
9.87,0x1a0,8,d20e970e870e940e
9.87,0x320,3,010000
9.88,0xc0,8,1726d00100000000
9.88,0xc1,8,a60e8c0800000000
9.88,0x1a0,8,770ece0eb60eb30e
9.88,0x320,3,010000
9.88,0xc2,4,870b0000
9.88,0xc3,4,dfff0000
9.89,0xc0,8,f125d50100000000
9.89,0xc1,8,ab0eb20700000000
9.89,0x1a0,8,db0ecb0e850ea70e
9.89,0x320,3,010000
9.9,0xc0,8,5625ba0100000000
9.9,0xc1,8,ae0e620800000000
9.9,0x1a0,8,a50ec60e890e9c0e
9.9,0x320,3,010000
9.9,0xc2,4,69000000
9.9,0xc3,4,eaff0000
9.9,0x1b0,4,02370000
9.9,0x3e0,4,bf02cf02
9.91,0xc0,8,4c23dd0100000000
9.91,0xc1,8,b20e540800000000
9.91,0x1a0,8,940eb10e930ecf0e
9.91,0x320,3,000000
9.92,0xc0,8,1525ab0100000000
9.92,0xc1,8,b30e0e0800000000
9.92,0x1a0,8,df0ed80ea80ee40e
9.92,0x320,3,000000
9.92,0xc2,4,81000000
9.92,0xc3,4,7aff0000
9.93,0xc0,8,3524050200000000
9.93,0xc1,8,b60e4a0800000000
9.93,0x1a0,8,b20ed80e860ec40e
9.93,0x320,3,010100
9.94,0xc0,8,8323c40100000000
9.94,0xc1,8,b60e3c0800000000
9.94,0x1a0,8,880ed90ecb0e9f0e
9.94,0x320,3,010100
9.94,0xc2,4,7b000000
9.94,0xc3,4,bc000000
9.95,0xc0,8,7123c90100000000
9.95,0xc1,8,b20ee40700000000
9.95,0x1a0,8,960eb10ee00ed20e
9.95,0x320,3,000000
9.96,0xc0,8,ee24be0100000000
9.96,0xc1,8,b10e5c0800000000
9.96,0x1a0,8,860ecc0e9d0ea50e
9.96,0x320,3,000000
9.96,0xc2,4,71000000
9.96,0xc3,4,dffe0000
9.97,0xc0,8,c924d50100000000
9.97,0xc1,8,b10e0f0700000000
9.97,0x1a0,8,bf0ecd0eac0ecc0e
9.97,0x320,3,010000
9.98,0xc0,8,d723fe0100000000
9.98,0xc1,8,b20e3e0700000000
9.98,0x1a0,8,9a0eb70ebf0ec40e
9.98,0x320,3,000000
9.98,0xc2,4,7c0a0000
9.98,0xc3,4,80000000
9.99,0xc0,8,9921d90100000000
9.99,0xc1,8,b20e0b0800000000
9.99,0x1a0,8,810e880eda0e8f0e
9.99,0x320,3,010000
10.0,0xc0,8,0322d50100000000
10.0,0xc1,8,b50e1c0800000000
10.0,0x1a0,8,b00e920eb00eab0e
10.0,0x320,3,010000
10.0,0xc2,4,7b000000
10.0,0xc3,4,13010000
10.0,0x1b0,4,02370000
10.0,0x3e0,4,b902ce02
10.01,0xc0,8,6020ed0100000000
10.01,0xc1,8,a90e240800000000
10.01,0x1a0,8,900e9a0e820ea10e
10.01,0x320,3,000000
10.02,0xc0,8,cf1fe40100000000
10.02,0xc1,8,a80e5f0700000000
10.02,0x1a0,8,7a0e990ed60e9e0e
10.02,0x320,3,000000
10.02,0xc2,4,76160000
10.02,0xc3,4,afff0000
10.03,0xc0,8,0522e90100000000
10.03,0xc1,8,9f0e730800000000
10.03,0x1a0,8,8c0e7a0ed10e970e
10.03,0x320,3,000000
10.04,0xc0,8,0b22a20100000000
10.04,0xc1,8,a00e090800000000
10.04,0x1a0,8,720e880e900e6f0e
10.04,0x320,3,000000
10.04,0xc2,4,66060000
10.04,0xc3,4,e1fe0000
10.05,0xc0,8,b422c50100000000
10.05,0xc1,8,a20e230700000000
10.05,0x1a0,8,c50ea80ea10e920e
10.05,0x320,3,010100
10.06,0xc0,8,9921f50100000000
10.06,0xc1,8,a30e920800000000
10.06,0x1a0,8,ae0ea20eb00e9e0e
10.06,0x320,3,000000
10.06,0xc2,4,79040000
10.06,0xc3,4,7aff0000
10.07,0xc0,8,6021ce0100000000
10.07,0xc1,8,a30e800700000000
10.07,0x1a0,8,af0eaa0ec10ea50e
10.07,0x320,3,000100
10.08,0xc0,8,5421ba0100000000
10.08,0xc1,8,a40e890800000000
10.08,0x1a0,8,d50eca0eba0e940e
10.08,0x320,3,000100
10.08,0xc2,4,65010000
10.08,0xc3,4,e7000000
10.09,0xc0,8,8422ed0100000000
10.09,0xc1,8,a00e230800000000
10.09,0x1a0,8,830e7d0e7a0e800e
10.09,0x320,3,000100
10.1,0xc0,8,2a21cb0100000000
10.1,0xc1,8,a10e260800000000
10.1,0x1a0,8,cf0ecf0e9e0eaa0e
10.1,0x320,3,000000
10.1,0xc2,4,71130000
10.1,0xc3,4,b8000000
10.1,0x1b0,4,02370000
10.1,0x3e0,4,b902ce02
10.11,0xc0,8,0722db0100000000
10.11,0xc1,8,c50e140800000000
10.11,0x1a0,8,ac0ec90ef60ed10e
10.11,0x320,3,010100
10.12,0xc0,8,f623e10100000000
10.12,0xc1,8,c40e2c0700000000
10.12,0x1a0,8,d80ed60ed30ee60e
10.12,0x320,3,000000
10.12,0xc2,4,7d170000
10.12,0xc3,4,2fff0000
10.13,0xc0,8,9023a90100000000
10.13,0xc1,8,c70e6b0800000000
10.13,0x1a0,8,ab0ee50eb40ec90e
10.13,0x320,3,000000
10.14,0xc0,8,6924080200000000
10.14,0xc1,8,c80e010800000000
10.14,0x1a0,8,cc0ecc0efa0eeb0e
10.14,0x320,3,000000
10.14,0xc2,4,750d0000
10.14,0xc3,4,02ff0000
10.15,0xc0,8,1323b50100000000
10.15,0xc1,8,cb0eeb0700000000
10.15,0x1a0,8,c20ee40ef20edb0e
10.15,0x320,3,000000
10.16,0xc0,8,2d23b80100000000
10.16,0xc1,8,cb0ef10700000000
10.16,0x1a0,8,e90eba0ef00e9d0e
10.16,0x320,3,000100
10.16,0xc2,4,720e0000
10.16,0xc3,4,b3ff0000
10.17,0xc0,8,1122d40100000000
10.17,0xc1,8,ce0eca0700000000
10.17,0x1a0,8,e70ea70ee60ea30e
10.17,0x320,3,010000
10.18,0xc0,8,2a21f20100000000
10.18,0xc1,8,cc0eb00700000000
10.18,0x1a0,8,ed0ee40ece0efa0e
10.18,0x320,3,000000
10.18,0xc2,4,68000000
10.18,0xc3,4,8aff0000
10.19,0xc0,8,cb21ba0100000000
10.19,0xc1,8,cd0e990700000000
10.19,0x1a0,8,ec0ece0e9f0ece0e
10.19,0x320,3,000000
10.2,0xc0,8,b520b80100000000
10.2,0xc1,8,ca0e230700000000
10.2,0x1a0,8,e00eac0ead0eea0e
10.2,0x320,3,000000
10.2,0xc2,4,7c000000
10.2,0xc3,4,0c010000
10.2,0x1b0,4,02370000
10.2,0x3e0,4,b502cc02
10.21,0xc0,8,7e21d90100000000
10.21,0xc1,8,c70e0f0700000000
10.21,0x1a0,8,ba0ed10eb50e9c0e
10.21,0x320,3,010000
10.22,0xc0,8,8120bc0100000000
10.22,0xc1,8,c50e2b0700000000
10.22,0x1a0,8,c40eec0ed00ee70e
10.22,0x320,3,010000
10.22,0xc2,4,8c050000
10.22,0xc3,4,a2000000
10.23,0xc0,8,c11ff90100000000
10.23,0xc1,8,bd0e130800000000
10.23,0x1a0,8,b60ec60eb30e9d0e
10.23,0x320,3,000100
10.24,0xc0,8,bf20b80100000000
10.24,0xc1,8,bf0ef00700000000
10.24,0x1a0,8,a60e9c0ed80ed90e
10.24,0x320,3,000100
10.24,0xc2,4,7c120000
10.24,0xc3,4,4bff0000
10.25,0xc0,8,861faf0100000000
10.25,0xc1,8,c10e5b0700000000
10.25,0x1a0,8,bc0e9d0eb20ede0e
10.25,0x320,3,000100
10.26,0xc0,8,6e20060200000000
10.26,0xc1,8,c10e190800000000
10.26,0x1a0,8,be0ed40eb80ece0e
10.26,0x320,3,010000
10.26,0xc2,4,79000000
10.26,0xc3,4,4fff0000
10.27,0xc0,8,b521fe0100000000
10.27,0xc1,8,be0e320700000000
10.27,0x1a0,8,ab0ebe0e8d0e940e
10.27,0x320,3,000000
10.28,0xc0,8,8e23d90100000000
10.28,0xc1,8,bc0e240700000000
10.28,0x1a0,8,bc0eeb0eee0ea10e
10.28,0x320,3,010100
10.28,0xc2,4,69000000
10.28,0xc3,4,b6000000
10.29,0xc0,8,ce25b90100000000
10.29,0xc1,8,b70eed0700000000
10.29,0x1a0,8,ce0e9c0edb0ee80e
10.29,0x320,3,000100
10.3,0xc0,8,fa25cb0100000000
10.3,0xc1,8,bc0e880800000000
10.3,0x1a0,8,a00ea50ec70ec30e
10.3,0x320,3,000000
10.3,0xc2,4,82000000
10.3,0xc3,4,8e000000
10.3,0x1b0,4,02370000
