timestamp,can_id,dlc,data_hex
10.46,0x320,3,010000
10.46,0xc2,4,8a170000
10.46,0xc3,4,d1ff0000
10.47,0xc0,8,5c602b0200000000
10.47,0xc1,8,c21b8b0700000000
10.47,0x1a0,8,aa1bd21bf11bba1b
10.47,0x320,3,010000
10.48,0xc0,8,7960ef0100000000
10.48,0xc1,8,c31b1a0800000000
10.48,0x1a0,8,f11bee1ba11b921b
10.48,0x320,3,000000
10.48,0xc2,4,80160000
10.48,0xc3,4,c9ff0000
10.49,0xc0,8,8161e50100000000
10.49,0xc1,8,c41b660700000000
10.49,0x1a0,8,9a1bb41bcf1bb81b
10.49,0x320,3,010000
10.5,0xc0,8,26631c0200000000
10.5,0xc1,8,c61bd90700000000
10.5,0x1a0,8,d51bc61bf71b9f1b
10.5,0x320,3,000000
10.5,0xc2,4,6c050000
10.5,0xc3,4,09000000
10.5,0x1b0,4,044b0000
10.5,0x3e0,4,4d035f03
10.51,0xc0,8,3d64f80100000000
10.51,0xc1,8,c21b4a0700000000
10.51,0x1a0,8,ca1bc61bcc1b901b
10.51,0x320,3,010100
10.52,0xc0,8,8963020200000000
10.52,0xc1,8,c11b480800000000
10.52,0x1a0,8,c21bce1bf01bab1b
10.52,0x320,3,000000
10.52,0xc2,4,71140000
10.52,0xc3,4,32000000
10.53,0xc0,8,bb63e30100000000
10.53,0xc1,8,bf1b1b0800000000
10.53,0x1a0,8,8c1b9c1b9d1bb11b
10.53,0x320,3,010100
10.54,0xc0,8,68630a0200000000
10.54,0xc1,8,bc1b730700000000
10.54,0x1a0,8,d71bed1be41bae1b
10.54,0x320,3,010000
10.54,0xc2,4,75090000
10.54,0xc3,4,eb000000
10.55,0xc0,8,6962e50100000000
10.55,0xc1,8,bc1b250700000000
10.55,0x1a0,8,af1bb21bba1bde1b
10.55,0x320,3,000000
10.56,0xc0,8,0063e70100000000
10.56,0xc1,8,ba1bd70700000000
10.56,0x1a0,8,e31b891b921bbb1b
10.56,0x320,3,010000
10.56,0xc2,4,7c010000
10.56,0xc3,4,47000000
10.57,0xc0,8,9a62f80100000000
10.57,0xc1,8,b91b640800000000
10.57,0x1a0,8,e11b981bb81bb91b
10.57,0x320,3,000000
10.58,0xc0,8,b162eb0100000000
10.58,0xc1,8,b61b5b0700000000
10.58,0x1a0,8,8e1bbb1bda1b9b1b
10.58,0x320,3,000000
10.58,0xc2,4,79000000
10.58,0xc3,4,49ff0000
10.59,0xc0,8,c060f10100000000
10.59,0xc1,8,b91bb20700000000
10.59,0x1a0,8,d01bbd1bb61be81b
10.59,0x320,3,000000
10.6,0xc0,8,8a610a0200000000
10.6,0xc1,8,ba1b940800000000
10.6,0x1a0,8,c71b8f1be71bca1b
10.6,0x320,3,000000
10.6,0xc2,4,77060000
10.6,0xc3,4,25000000
10.6,0x1b0,4,044b0000
10.6,0x3e0,4,48035703
10.61,0xc0,8,ad5ee30100000000
10.61,0xc1,8,b61b5f0700000000
10.61,0x1a0,8,a31bdc1b911bd11b
10.61,0x320,3,000000
10.62,0xc0,8,f35e2c0200000000
10.62,0xc1,8,b81b7f0700000000
10.62,0x1a0,8,8f1bb41bd41bca1b
10.62,0x320,3,010000
10.62,0xc2,4,84000000
10.62,0xc3,4,04010000
10.63,0xc0,8,965deb0100000000
10.63,0xc1,8,b81b900800000000
10.63,0x1a0,8,941be01bc51ba91b
10.63,0x320,3,000000
10.64,0xc0,8,035cdf0100000000
10.64,0xc1,8,b51b120700000000
10.64,0x1a0,8,b11bc31bc41b971b
10.64,0x320,3,010000
10.64,0xc2,4,80150000
10.64,0xc3,4,0d010000
10.65,0xc0,8,cd5bd70100000000
10.65,0xc1,8,b91b7b0800000000
10.65,0x1a0,8,bf1bd01bb91bb21b
10.65,0x320,3,000000
10.66,0xc0,8,985c040200000000
10.66,0xc1,8,b81b320800000000
10.66,0x1a0,8,d11be91b8d1bad1b
10.66,0x320,3,000100
10.66,0xc2,4,790d0000
10.66,0xc3,4,87000000
10.67,0xc0,8,435cef0100000000
10.67,0xc1,8,b41b660700000000
10.67,0x1a0,8,a51bd51bbf1ba01b
10.67,0x320,3,010000
10.68,0xc0,8,435eeb0100000000
10.68,0xc1,8,b21b990700000000
10.68,0x1a0,8,ad1bc81b9f1bd21b
10.68,0x320,3,000000
10.68,0xc2,4,830b0000
10.68,0xc3,4,f6fe0000
10.69,0xc0,8,9b5fe20100000000
10.69,0xc1,8,ae1bc90700000000
10.69,0x1a0,8,8d1ba51b9e1b891b
10.69,0x320,3,010100
10.7,0xc0,8,945ffd0100000000
10.7,0xc1,8,b31b4c0800000000
10.7,0x1a0,8,d51bd01bc71be01b
10.7,0x320,3,000100
10.7,0xc2,4,87000000
10.7,0xc3,4,f8000000
10.7,0x1b0,4,044b0000
10.7,0x3e0,4,47035403
10.71,0xc0,8,db5d060200000000
10.71,0xc1,8,a01b020800000000
10.71,0x1a0,8,9d1ba91baf1bc21b
10.71,0x320,3,000000
10.72,0xc0,8,995efd0100000000
10.72,0xc1,8,9f1be50700000000
10.72,0x1a0,8,801ba11bc51baf1b
10.72,0x320,3,010100
10.72,0xc2,4,73110000
10.72,0xc3,4,19010000
10.73,0xc0,8,3a5df60100000000
10.73,0xc1,8,9b1b3b0800000000
10.73,0x1a0,8,a11b761b881b761b
10.73,0x320,3,000000
10.74,0xc0,8,fe5cd80100000000
10.74,0xc1,8,991b7f0700000000
10.74,0x1a0,8,bd1b761bc51b891b
10.74,0x320,3,000100
10.74,0xc2,4,8c090000
10.74,0xc3,4,99000000
10.75,0xc0,8,ef5deb0100000000
10.75,0xc1,8,971b190800000000
10.75,0x1a0,8,9d1b681bb41b771b
10.75,0x320,3,000100
10.76,0xc0,8,985d050200000000
10.76,0xc1,8,9a1b8a0800000000
10.76,0x1a0,8,b01b721bb71b7e1b
10.76,0x320,3,000000
10.76,0xc2,4,78060000
10.76,0xc3,4,2eff0000
10.77,0xc0,8,b05dc90100000000
10.77,0xc1,8,9f1b600800000000
10.77,0x1a0,8,751b761bb61bbe1b
10.77,0x320,3,010100
10.78,0xc0,8,f35d200200000000
10.78,0xc1,8,9f1b890700000000
10.78,0x1a0,8,c51b731bb61bac1b
10.78,0x320,3,010000
10.78,0xc2,4,7b160000
10.78,0xc3,4,f3000000
10.79,0xc0,8,fb5ef40100000000
10.79,0xc1,8,a01b4a0800000000
10.79,0x1a0,8,b41bcf1bad1bc31b
10.79,0x320,3,000000
10.8,0xc0,8,da60010200000000
10.8,0xc1,8,a11b730800000000
10.8,0x1a0,8,ae1b721bb11baf1b
10.8,0x320,3,000100
10.8,0xc2,4,700b0000
10.8,0xc3,4,ac000000
10.8,0x1b0,4,044b0000
10.8,0x3e0,4,49034e03
10.81,0xc0,8,b35ff20100000000
10.81,0xc1,8,a01b4c0800000000
10.81,0x1a0,8,a61b8d1bb61b7e1b
10.81,0x320,3,000100
10.82,0xc0,8,0b5f150200000000
10.82,0xc1,8,a31b000800000000
10.82,0x1a0,8,cd1b7b1ba51b741b
10.82,0x320,3,010000
10.82,0xc2,4,7f170000
10.82,0xc3,4,6d000000
10.83,0xc0,8,3d5dda0100000000
10.83,0xc1,8,9f1b250700000000
10.83,0x1a0,8,9d1b711b9a1ba21b
10.83,0x320,3,000100
10.84,0xc0,8,535cdc0100000000
10.84,0xc1,8,a11bf20700000000
10.84,0x1a0,8,aa1bb61bae1b891b
10.84,0x320,3,000000
10.84,0xc2,4,8e000000
10.84,0xc3,4,f8fe0000
10.85,0xc0,8,6e5b070200000000
10.85,0xc1,8,a11b2a0700000000
10.85,0x1a0,8,c81bc61b791bbb1b
10.85,0x320,3,010100
10.86,0xc0,8,cd5aee0100000000
10.86,0xc1,8,a11bae0700000000
10.86,0x1a0,8,cc1b721b951baa1b
10.86,0x320,3,000000
10.86,0xc2,4,7d110000
10.86,0xc3,4,83000000
10.87,0xc0,8,945a040200000000
10.87,0xc1,8,9e1b2b0800000000
10.87,0x1a0,8,791b871b821b831b
10.87,0x320,3,000000
10.88,0xc0,8,bb5aea0100000000
10.88,0xc1,8,a01b040800000000
10.88,0x1a0,8,ae1b9e1b811b9d1b
10.88,0x320,3,010000
10.88,0xc2,4,72160000
10.88,0xc3,4,f7ff0000
10.89,0xc0,8,c45ad90100000000
10.89,0xc1,8,9e1b1e0800000000
10.89,0x1a0,8,7e1b741b971bb21b
10.89,0x320,3,000000
10.9,0xc0,8,c759d10100000000
10.9,0xc1,8,9d1b440700000000
10.9,0x1a0,8,761b711b9e1b811b
10.9,0x320,3,000100
10.9,0xc2,4,7e020000
10.9,0xc3,4,f6fe0000
10.9,0x1b0,4,044b0000
10.9,0x3e0,4,4e034f03
10.91,0xc0,8,bb5a150200000000
10.91,0xc1,8,8e1b650800000000
10.91,0x1a0,8,8e1b981b9e1bb01b
10.91,0x320,3,010000
10.92,0xc0,8,c95acf0100000000
10.92,0xc1,8,901b630700000000
10.92,0x1a0,8,6e1b911b9d1b7c1b
10.92,0x320,3,010100
10.92,0xc2,4,86000000
10.92,0xc3,4,b1ff0000
10.93,0xc0,8,1c5af90100000000
10.93,0xc1,8,891b170800000000
10.93,0x1a0,8,9f1b871baa1bb41b
10.93,0x320,3,000100
10.94,0xc0,8,5158280200000000
10.94,0xc1,8,891b0f0800000000
10.94,0x1a0,8,591b951b841ba61b
10.94,0x320,3,000000
10.94,0xc2,4,7e0c0000
10.94,0xc3,4,fe000000
10.95,0xc0,8,9a56d20100000000
10.95,0xc1,8,8c1b4b0800000000
10.95,0x1a0,8,671b901ba51b5b1b
10.95,0x320,3,000000
10.96,0xc0,8,b556cd0100000000
10.96,0xc1,8,8d1bc90700000000
10.96,0x1a0,8,b41b9a1ba01bbb1b
10.96,0x320,3,000000
10.96,0xc2,4,92170000
10.96,0xc3,4,81ff0000
10.97,0xc0,8,6c56180200000000
10.97,0xc1,8,891bd20700000000
10.97,0x1a0,8,931b871bb61b7d1b
10.97,0x320,3,010000
10.98,0xc0,8,bb56f40100000000
10.98,0xc1,8,851b380700000000
10.98,0x1a0,8,5e1b681b681b861b
10.98,0x320,3,000100
10.98,0xc2,4,86010000
10.98,0xc3,4,e1000000
10.99,0xc0,8,a953fc0100000000
10.99,0xc1,8,851bcd0700000000
10.99,0x1a0,8,6a1ba21b841b931b
10.99,0x320,3,000000
11.0,0xc0,8,3653eb0100000000
11.0,0xc1,8,8b1b720800000000
11.0,0x1a0,8,681b7a1b991bb81b
11.0,0x320,3,000000
11.0,0xc2,4,7f010000
11.0,0xc3,4,f4ff0000
11.0,0x1b0,4,044b0000
11.0,0x3e0,4,4c035503
11.01,0xc0,8,d252fc0100000000
11.01,0xc1,8,991bf70700000000
11.01,0x1a0,8,a21b691b8d1bc91b
11.01,0x320,3,010100
11.02,0xc0,8,dd52cb0100000000
11.02,0xc1,8,9b1b7f0800000000
11.02,0x1a0,8,6c1b9b1b901baa1b
11.02,0x320,3,000000
11.02,0xc2,4,8f190000
11.02,0xc3,4,3a000000
11.03,0xc0,8,0c52de0100000000
11.03,0xc1,8,9b1b2c0800000000
11.03,0x1a0,8,811b791b681b791b
11.03,0x320,3,000100
11.04,0xc0,8,6952ca0100000000
11.04,0xc1,8,981b440800000000
11.04,0x1a0,8,701b9c1bae1ba71b
11.04,0x320,3,010100
11.04,0xc2,4,7f050000
11.04,0xc3,4,0e000000
11.05,0xc0,8,fb4fe60100000000
11.05,0xc1,8,9e1b830700000000
11.05,0x1a0,8,a11b701ba61bac1b
11.05,0x320,3,000100
11.06,0xc0,8,0a52ce0100000000
11.06,0xc1,8,a01bd90700000000
11.06,0x1a0,8,8c1b811b911bc61b
11.06,0x320,3,000000
11.06,0xc2,4,8a120000
11.06,0xc3,4,54ff0000
11.07,0xc0,8,5250240200000000
11.07,0xc1,8,9f1b530800000000
11.07,0x1a0,8,871b991bc41b711b
11.07,0x320,3,000100
11.08,0xc0,8,574f120200000000
11.08,0xc1,8,a01b5b0700000000
11.08,0x1a0,8,c91bc11bb11b9e1b
11.08,0x320,3,000000
11.08,0xc2,4,7c000000
11.08,0xc3,4,84ff0000
11.09,0xc0,8,e04ddf0100000000
11.09,0xc1,8,a31b5f0800000000
11.09,0x1a0,8,851bc11bbb1bbb1b
11.09,0x320,3,000000
11.1,0xc0,8,634ec90100000000
11.1,0xc1,8,a41b820800000000
11.1,0x1a0,8,c11bd41b791bb21b
11.1,0x320,3,000000
11.1,0xc2,4,8b180000
11.1,0xc3,4,d0ff0000
11.1,0x1b0,4,044b0000
11.1,0x3e0,4,55035103
11.11,0xc0,8,974df70100000000
11.11,0xc1,8,ae1b150800000000
11.11,0x1a0,8,8c1ba21bd61b8b1b
11.11,0x320,3,010100
11.12,0xc0,8,c54de90100000000
11.12,0xc1,8,ac1b3b0700000000
11.12,0x1a0,8,8c1b971b7a1ba81b
11.12,0x320,3,000100
11.12,0xc2,4,7c000000
11.12,0xc3,4,03000000
11.13,0xc0,8,794d140200000000
11.13,0xc1,8,aa1b250700000000
11.13,0x1a0,8,9a1b851bae1b831b
11.13,0x320,3,000100
11.14,0xc0,8,d64dea0100000000
11.14,0xc1,8,a51b2d0700000000
11.14,0x1a0,8,bb1bbf1bd11bcc1b
11.14,0x320,3,000100
11.14,0xc2,4,840e0000
11.14,0xc3,4,b4ff0000
11.15,0xc0,8,c74d140200000000
11.15,0xc1,8,a81bf50700000000
11.15,0x1a0,8,a81bb41ba21bd41b
11.15,0x320,3,000000
11.16,0xc0,8,5d4d0f0200000000
11.16,0xc1,8,a31b700700000000
11.16,0x1a0,8,c61bcc1b971b781b
11.16,0x320,3,000000
11.16,0xc2,4,7e010000
11.16,0xc3,4,c2000000
11.17,0xc0,8,8d4dcd0100000000
11.17,0xc1,8,a01b980700000000
11.17,0x1a0,8,9d1bc31b7b1ba81b
11.17,0x320,3,000000
11.18,0xc0,8,464c190200000000
11.18,0xc1,8,a11b2f0800000000
11.18,0x1a0,8,991b9d1bcd1baa1b
11.18,0x320,3,000100
11.18,0xc2,4,7f000000
11.18,0xc3,4,c8ff0000
11.19,0xc0,8,824c080200000000
11.19,0xc1,8,a21bce0700000000
11.19,0x1a0,8,c21b701b8d1b851b
11.19,0x320,3,000000
11.2,0xc0,8,e64c1f0200000000
11.2,0xc1,8,a21b840800000000
11.2,0x1a0,8,7a1b751b741b781b
11.2,0x320,3,000000
11.2,0xc2,4,81040000
11.2,0xc3,4,1b010000
11.2,0x1b0,4,044b0000
11.2,0x3e0,4,5f035203
11.21,0xc0,8,dc4dde0100000000
11.21,0xc1,8,b91b760700000000
11.21,0x1a0,8,d91bd21bed1bbc1b
11.21,0x320,3,010100
11.22,0xc0,8,a94ecc0100000000
11.22,0xc1,8,bd1bf50700000000
11.22,0x1a0,8,8b1ba61b8f1bb81b
11.22,0x320,3,000000
11.22,0xc2,4,7e000000
11.22,0xc3,4,5d000000
11.23,0xc0,8,ab4ff00100000000
11.23,0xc1,8,ba1b0f0700000000
11.23,0x1a0,8,c11bbd1bc81b871b
11.23,0x320,3,010000
11.24,0xc0,8,cb4ffb0100000000
11.24,0xc1,8,b91b240700000000
11.24,0x1a0,8,cb1b971bae1b901b
11.24,0x320,3,000000
11.24,0xc2,4,70000000
11.24,0xc3,4,c1000000
11.25,0xc0,8,f94e140200000000
11.25,0xc1,8,bc1b9a0700000000
11.25,0x1a0,8,e41b931bcb1b921b
11.25,0x320,3,000100
11.26,0xc0,8,854e040200000000
11.26,0xc1,8,bf1b040800000000
11.26,0x1a0,8,b71bb01bca1bb21b
11.26,0x320,3,000000
11.26,0xc2,4,6d080000
11.26,0xc3,4,afff0000
11.27,0xc0,8,834e190200000000
11.27,0xc1,8,c31b8e0700000000
11.27,0x1a0,8,a01be51be51bc91b
11.27,0x320,3,000000
11.28,0xc0,8,fa4d230200000000
11.28,0xc1,8,c11b8f0700000000
11.28,0x1a0,8,a11be81ba31bc21b
11.28,0x320,3,000000
11.28,0xc2,4,6a050000
11.28,0xc3,4,ebff0000
11.29,0xc0,8,9c4e2d0200000000
11.29,0xc1,8,c21bb90700000000
11.29,0x1a0,8,b01bb71b921b9b1b
11.29,0x320,3,000000
11.3,0xc0,8,3b4eee0100000000
11.3,0xc1,8,c41be20700000000
11.3,0x1a0,8,c41b961bb31bed1b
11.3,0x320,3,010000
11.3,0xc2,4,80000000
11.3,0xc3,4,27ff0000
11.3,0x1b0,4,044b0000
11.3,0x3e0,4,65035403
11.31,0xc0,8,e150dd0100000000
11.31,0xc1,8,b61b130800000000
11.31,0x1a0,8,db1bdb1bb51bdb1b
11.31,0x320,3,000000
11.32,0xc0,8,3b51f90100000000
11.32,0xc1,8,b61bd40700000000
11.32,0x1a0,8,911ba91b8f1bd71b
11.32,0x320,3,000000
11.32,0xc2,4,920e0000
11.32,0xc3,4,2b010000
11.33,0xc0,8,8851cb0100000000
11.33,0xc1,8,b81b240800000000
11.33,0x1a0,8,871bc41bc51b8a1b
11.33,0x320,3,000000
11.34,0xc0,8,5c50e70100000000
11.34,0xc1,8,b81be60700000000
11.34,0x1a0,8,8f1bc81bb71b8d1b
11.34,0x320,3,000100
11.34,0xc2,4,77040000
11.34,0xc3,4,c6ff0000
11.35,0xc0,8,d54edf0100000000
11.35,0xc1,8,b71b170700000000
11.35,0x1a0,8,991bbc1bb21bbf1b
11.35,0x320,3,000100
11.36,0xc0,8,304feb0100000000
11.36,0xc1,8,b51b450700000000
11.36,0x1a0,8,941bae1bda1bca1b
11.36,0x320,3,010100
11.36,0xc2,4,84100000
11.36,0xc3,4,05ff0000
11.37,0xc0,8,d14cfc0100000000
11.37,0xc1,8,b81b4e0800000000
11.37,0x1a0,8,d91bc31bc51bb41b
11.37,0x320,3,010100
11.38,0xc0,8,154e1b0200000000
11.38,0xc1,8,bb1b8e0800000000
11.38,0x1a0,8,af1bbf1bce1bdb1b
11.38,0x320,3,000100
11.38,0xc2,4,7f000000
11.38,0xc3,4,38ff0000
11.39,0xc0,8,ea4dd90100000000
11.39,0xc1,8,bb1bc30700000000
11.39,0x1a0,8,ee1bd71bea1bb91b
11.39,0x320,3,000100
11.4,0xc0,8,ae4dcc0100000000
11.4,0xc1,8,bd1b7e0800000000
11.4,0x1a0,8,9e1bdf1ba81bea1b
11.4,0x320,3,000000
11.4,0xc2,4,76000000
11.4,0xc3,4,fa000000
11.4,0x1b0,4,044b0000
11.4,0x3e0,4,65035303
11.41,0xc0,8,8a4e020200000000
11.41,0xc1,8,cd1b280800000000
11.41,0x1a0,8,c31bc11bbf1be81b
11.41,0x320,3,000100
11.42,0xc0,8,354f220200000000
11.42,0xc1,8,d21b800800000000
11.42,0x1a0,8,c41bce1bbb1bda1b
11.42,0x320,3,010000
11.42,0xc2,4,91000000
11.42,0xc3,4,e9000000
11.43,0xc0,8,b54dec0100000000
11.43,0xc1,8,d31b470800000000
11.43,0x1a0,8,ae1bf31bbc1bc31b
11.43,0x320,3,010000
11.44,0xc0,8,134eee0100000000
11.44,0xc1,8,d41bcb0700000000
11.44,0x1a0,8,dc1bf51bea1bb61b
11.44,0x320,3,000100
11.44,0xc2,4,83000000
11.44,0xc3,4,35000000
11.45,0xc0,8,6b4e160200000000
11.45,0xc1,8,d81b410800000000
11.45,0x1a0,8,b71be51bc81bc21b
11.45,0x320,3,010000
11.46,0xc0,8,dc4ece0100000000
11.46,0xc1,8,d61b8a0700000000
11.46,0x1a0,8,e41b051cd81b091c
11.46,0x320,3,000000
11.46,0xc2,4,86020000
11.46,0xc3,4,86000000
11.47,0xc0,8,494ece0100000000
11.47,0xc1,8,d71b700700000000
11.47,0x1a0,8,d71bc21bd51bea1b
11.47,0x320,3,000100
11.48,0xc0,8,914c1c0200000000
11.48,0xc1,8,db1ba00700000000
11.48,0x1a0,8,ec1bbe1b0d1cb31b
11.48,0x320,3,010100
11.48,0xc2,4,8b020000
11.48,0xc3,4,08010000
11.49,0xc0,8,5b4c020200000000
11.49,0xc1,8,e11b890800000000
11.49,0x1a0,8,ef1bf61bcf1bc91b
11.49,0x320,3,010000
11.5,0xc0,8,014bcd0100000000
11.5,0xc1,8,e41b180800000000
11.5,0x1a0,8,051ceb1bc91bfa1b
11.5,0x320,3,000000
11.5,0xc2,4,71090000
11.5,0xc3,4,fcff0000
11.5,0x1b0,4,044b0000
11.5,0x3e0,4,65035b03
11.51,0xc0,8,314ae10100000000
11.51,0xc1,8,c61bfa0700000000
11.51,0x1a0,8,e81bf21bf51b9d1b
11.51,0x320,3,010100
11.52,0xc0,8,a24af90100000000
11.52,0xc1,8,c91b600800000000
11.52,0x1a0,8,971ba51b9f1bb81b
11.52,0x320,3,000000
11.52,0xc2,4,8b110000
11.52,0xc3,4,9dff0000
11.53,0xc0,8,134cf00100000000
11.53,0xc1,8,c81be20700000000
11.53,0x1a0,8,e71bdb1bf41bca1b
11.53,0x320,3,000000
11.54,0xc0,8,d24bd90100000000
11.54,0xc1,8,c51b7e0700000000
11.54,0x1a0,8,a41bb01bf21bc51b
11.54,0x320,3,000000
11.54,0xc2,4,6f000000
11.54,0xc3,4,fb000000
11.55,0xc0,8,c449270200000000
11.55,0xc1,8,c51b2f0800000000
11.55,0x1a0,8,a71ba71bb01bf01b
11.55,0x320,3,000000
11.56,0xc0,8,b748e70100000000
11.56,0xc1,8,c91b930800000000
11.56,0x1a0,8,cd1bdd1bf41bf91b
11.56,0x320,3,000100
11.56,0xc2,4,7c0a0000
11.56,0xc3,4,f4ff0000
11.57,0xc0,8,3649150200000000
11.57,0xc1,8,c61bc30700000000
11.57,0x1a0,8,a21bf11bb01bd91b
11.57,0x320,3,000000
11.58,0xc0,8,de49070200000000
11.58,0xc1,8,c61bb90700000000
11.58,0x1a0,8,b81be91bcc1bed1b
11.58,0x320,3,000100
11.58,0xc2,4,6e170000
11.58,0xc3,4,0fff0000
11.59,0xc0,8,e448050200000000
11.59,0xc1,8,c41b900800000000
11.59,0x1a0,8,981bef1bb51bd21b
11.59,0x320,3,010000
11.6,0xc0,8,b948d90100000000
11.6,0xc1,8,c01b5c0700000000
11.6,0x1a0,8,c31bc41b9d1be21b
11.6,0x320,3,010100
11.6,0xc2,4,82030000
11.6,0xc3,4,07010000
11.6,0x1b0,4,044b0000
11.6,0x3e0,4,68035503
11.61,0xc0,8,d947d30100000000
11.61,0xc1,8,d11b090700000000
11.61,0x1a0,8,f11bfc1bcc1be01b
11.61,0x320,3,010000
11.62,0xc0,8,8446110200000000
11.62,0xc1,8,d21be10700000000
11.62,0x1a0,8,cf1bab1bdb1bbc1b
11.62,0x320,3,000000
11.62,0xc2,4,7c000000
11.62,0xc3,4,12ff0000
11.63,0xc0,8,d6460b0200000000
11.63,0xc1,8,ce1b0a0700000000
11.63,0x1a0,8,c01bdb1bcb1be31b
11.63,0x320,3,010100
11.64,0xc0,8,5c47e10100000000
11.64,0xc1,8,cf1b2a0800000000
11.64,0x1a0,8,a31bbd1bbf1bd41b
11.64,0x320,3,000100
11.64,0xc2,4,72030000
11.64,0xc3,4,e6fe0000
11.65,0xc0,8,fb45e90100000000
11.65,0xc1,8,d41b4b0700000000
11.65,0x1a0,8,d11bf81bdc1bfc1b
11.65,0x320,3,010000
11.66,0xc0,8,9747050200000000
11.66,0xc1,8,d11b2d0700000000
11.66,0x1a0,8,df1bb91bd01bef1b
11.66,0x320,3,010000
11.66,0xc2,4,7c050000
11.66,0xc3,4,a8000000
11.67,0xc0,8,a949f90100000000
11.67,0xc1,8,d21bf80700000000
11.67,0x1a0,8,ad1bf71bca1bec1b
11.67,0x320,3,000000
11.68,0xc0,8,af47e00100000000
11.68,0xc1,8,d51b3d0800000000
11.68,0x1a0,8,e81ba81ba21ba71b
11.68,0x320,3,010000
11.68,0xc2,4,88140000
11.68,0xc3,4,09ff0000
11.69,0xc0,8,6c48f40100000000
11.69,0xc1,8,d51b6a0700000000
11.69,0x1a0,8,ca1bcd1bae1ba51b
11.69,0x320,3,000100
11.7,0xc0,8,5a491c0200000000
11.7,0xc1,8,d41b880700000000
11.7,0x1a0,8,f51ba31bec1bb31b
11.7,0x320,3,010100
11.7,0xc2,4,8a110000
11.7,0xc3,4,5eff0000
11.7,0x1b0,4,044b0000
11.7,0x3e0,4,65036003
11.71,0xc0,8,4847e80100000000
11.71,0xc1,8,b71bd80700000000
11.71,0x1a0,8,e61bd41bde1bd41b
11.71,0x320,3,000100
11.72,0xc0,8,3846f90100000000
11.72,0xc1,8,b41b4b0800000000
11.72,0x1a0,8,c31b8d1bbc1bcb1b
11.72,0x320,3,000100
11.72,0xc2,4,90140000
11.72,0xc3,4,18010000
11.73,0xc0,8,ad46da0100000000
11.73,0xc1,8,b61b510800000000
11.73,0x1a0,8,b91ba21bc81bcd1b
11.73,0x320,3,000100
11.74,0xc0,8,04460c0200000000
11.74,0xc1,8,b61b1a0700000000
11.74,0x1a0,8,c41be21bba1bdf1b
11.74,0x320,3,000100
11.74,0xc2,4,6d040000
11.74,0xc3,4,a9000000
11.75,0xc0,8,1345d60100000000
11.75,0xc1,8,b41b860800000000
11.75,0x1a0,8,8e1bbb1b8a1ba01b
11.75,0x320,3,010000
11.76,0xc0,8,2e450f0200000000
11.76,0xc1,8,b51b340800000000
11.76,0x1a0,8,8a1b881bdb1ba71b
11.76,0x320,3,000000
11.76,0xc2,4,7f040000
11.76,0xc3,4,00010000
11.77,0xc0,8,3844160200000000
11.77,0xc1,8,b61b770800000000
11.77,0x1a0,8,911bc61bc71bd21b
11.77,0x320,3,010100
11.78,0xc0,8,f144cc0100000000
11.78,0xc1,8,b81bca0700000000
11.78,0x1a0,8,ea1ba81bb01bb21b
11.78,0x320,3,000000
11.78,0xc2,4,7c190000
11.78,0xc3,4,e7ff0000
11.79,0xc0,8,0745130200000000
11.79,0xc1,8,bd1b5b0800000000
11.79,0x1a0,8,eb1bcb1bc61ba61b
11.79,0x320,3,010000
11.8,0xc0,8,3046f40100000000
11.8,0xc1,8,bc1b0f0700000000
11.8,0x1a0,8,8b1baa1bc01bc81b
11.8,0x320,3,010100
11.8,0xc2,4,8c120000
11.8,0xc3,4,24010000
11.8,0x1b0,4,044b0000
11.8,0x3e0,4,69036503
11.81,0xc0,8,4d45080200000000
11.81,0xc1,8,ac1b3c0700000000
11.81,0x1a0,8,9c1bb41bab1bbf1b
11.81,0x320,3,010100
11.82,0xc0,8,0545140200000000
11.82,0xc1,8,ae1b6f0800000000
11.82,0x1a0,8,ae1bab1bd91b871b
11.82,0x320,3,010000
11.82,0xc2,4,82000000
11.82,0xc3,4,dc000000
11.83,0xc0,8,2b47d70100000000
11.83,0xc1,8,b11b080700000000
11.83,0x1a0,8,c11bb61bbc1b881b
11.83,0x320,3,000100
11.84,0xc0,8,6048270200000000
11.84,0xc1,8,ab1b360700000000
11.84,0x1a0,8,b91bbe1bb11bc61b
11.84,0x320,3,000000
11.84,0xc2,4,780d0000
11.84,0xc3,4,14ff0000
11.85,0xc0,8,d846e20100000000
11.85,0xc1,8,b11b150700000000
11.85,0x1a0,8,801bcf1bdf1bdf1b
11.85,0x320,3,010000
11.86,0xc0,8,4c461a0200000000
11.86,0xc1,8,b01b480700000000
11.86,0x1a0,8,c71ba21bb01bb81b
11.86,0x320,3,010000
11.86,0xc2,4,82160000
11.86,0xc3,4,07010000
11.87,0xc0,8,5146ec0100000000
11.87,0xc1,8,b31bbe0700000000
11.87,0x1a0,8,ad1ba31bd11bb81b
11.87,0x320,3,000000
11.88,0xc0,8,0d461a0200000000
11.88,0xc1,8,af1b1f0700000000
11.88,0x1a0,8,c81b7e1b9c1bbf1b
11.88,0x320,3,010000
11.88,0xc2,4,7c150000
11.88,0xc3,4,42ff0000
11.89,0xc0,8,3647200200000000
11.89,0xc1,8,b01b300800000000
11.89,0x1a0,8,dd1bce1b941b9e1b
11.89,0x320,3,000000
11.9,0xc0,8,7646060200000000
