timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1262.102,192,8,Malicious,Gear_Spoofing,130,38,0,0,0,0,0,0,urban,dry
1262.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1262.152,192,8,Malicious,Gear_Spoofing,1,39,0,0,0,0,0,0,urban,dry
1262.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1262.202,192,8,Malicious,Gear_Spoofing,136,38,0,0,0,0,0,0,urban,dry
1262.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1262.252,192,8,Malicious,Gear_Spoofing,184,36,0,0,0,0,0,0,urban,dry
1262.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1262.302,192,8,Malicious,Gear_Spoofing,222,37,0,0,0,0,0,0,urban,dry
1262.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1262.352,192,8,Malicious,Gear_Spoofing,238,36,0,0,0,0,0,0,urban,dry
1262.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1262.402,192,8,Malicious,Gear_Spoofing,109,36,0,0,0,0,0,0,urban,dry
1262.452,192,8,Malicious,Gear_Spoofing,125,38,0,0,0,0,0,0,urban,dry
1262.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1262.502,192,8,Malicious,Gear_Spoofing,55,36,0,0,0,0,0,0,urban,dry
1262.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1262.552,192,8,Malicious,Gear_Spoofing,84,36,0,0,0,0,0,0,urban,dry
1262.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1262.602,192,8,Malicious,Gear_Spoofing,103,36,0,0,0,0,0,0,urban,dry
1262.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1262.652,192,8,Malicious,Gear_Spoofing,194,35,0,0,0,0,0,0,urban,dry
1262.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1262.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1262.752,192,8,Malicious,Gear_Spoofing,163,35,0,0,0,0,0,0,urban,dry
1262.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1262.802,192,8,Malicious,Gear_Spoofing,255,35,0,0,0,0,0,0,urban,dry
1262.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1262.852,192,8,Malicious,Gear_Spoofing,95,35,0,0,0,0,0,0,urban,dry
1262.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1262.902,192,8,Malicious,Gear_Spoofing,23,37,0,0,0,0,0,0,urban,dry
1262.952,192,8,Malicious,Gear_Spoofing,157,38,0,0,0,0,0,0,urban,dry
1263.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.002,192,8,Malicious,Gear_Spoofing,197,36,0,0,0,0,0,0,urban,dry
1263.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.052,192,8,Malicious,Gear_Spoofing,32,39,0,0,0,0,0,0,urban,dry
1263.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1263.102,192,8,Malicious,Gear_Spoofing,48,38,0,0,0,0,0,0,urban,dry
1263.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.152,192,8,Malicious,Gear_Spoofing,253,36,0,0,0,0,0,0,urban,dry
1263.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.202,192,8,Malicious,Gear_Spoofing,62,36,0,0,0,0,0,0,urban,dry
1263.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.252,192,8,Malicious,Gear_Spoofing,28,38,0,0,0,0,0,0,urban,dry
1263.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.302,192,8,Malicious,Gear_Spoofing,40,36,0,0,0,0,0,0,urban,dry
1263.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1263.352,192,8,Malicious,Gear_Spoofing,180,36,0,0,0,0,0,0,urban,dry
1263.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1263.402,192,8,Malicious,Gear_Spoofing,24,36,0,0,0,0,0,0,urban,dry
1263.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.452,192,8,Malicious,Gear_Spoofing,149,37,0,0,0,0,0,0,urban,dry
1263.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.502,192,8,Malicious,Gear_Spoofing,94,39,0,0,0,0,0,0,urban,dry
1263.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.552,192,8,Malicious,Gear_Spoofing,36,40,0,0,0,0,0,0,urban,dry
1263.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.602,192,8,Malicious,Gear_Spoofing,40,42,0,0,0,0,0,0,urban,dry
1263.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1263.652,192,8,Malicious,Gear_Spoofing,28,43,0,0,0,0,0,0,urban,dry
1263.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.702,192,8,Malicious,Gear_Spoofing,133,42,0,0,0,0,0,0,urban,dry
1263.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.752,192,8,Malicious,Gear_Spoofing,69,42,0,0,0,0,0,0,urban,dry
1263.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1263.802,192,8,Malicious,Gear_Spoofing,197,42,0,0,0,0,0,0,urban,dry
1263.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1263.852,192,8,Malicious,Gear_Spoofing,208,45,0,0,0,0,0,0,urban,dry
1263.902,192,8,Malicious,Gear_Spoofing,59,43,0,0,0,0,0,0,urban,dry
1263.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1263.952,192,8,Malicious,Gear_Spoofing,1,45,0,0,0,0,0,0,urban,dry
1264.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1264.002,192,8,Malicious,Gear_Spoofing,52,45,0,0,0,0,0,0,urban,dry
1264.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.052,192,8,Malicious,Gear_Spoofing,116,47,0,0,0,0,0,0,urban,dry
1264.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1264.102,192,8,Malicious,Gear_Spoofing,216,46,0,0,0,0,0,0,urban,dry
1264.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.152,192,8,Malicious,Gear_Spoofing,6,47,0,0,0,0,0,0,urban,dry
1264.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.202,192,8,Malicious,Gear_Spoofing,47,47,0,0,0,0,0,0,urban,dry
1264.252,192,8,Malicious,Gear_Spoofing,147,46,0,0,0,0,0,0,urban,dry
1264.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.302,192,8,Malicious,Gear_Spoofing,204,48,0,0,0,0,0,0,urban,dry
1264.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.352,192,8,Malicious,Gear_Spoofing,109,49,0,0,0,0,0,0,urban,dry
1264.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1264.402,192,8,Malicious,Gear_Spoofing,46,48,0,0,0,0,0,0,urban,dry
1264.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.452,192,8,Malicious,Gear_Spoofing,142,46,0,0,0,0,0,0,urban,dry
1264.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.502,192,8,Malicious,Gear_Spoofing,181,45,0,0,0,0,0,0,urban,dry
1264.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.552,192,8,Malicious,Gear_Spoofing,19,47,0,0,0,0,0,0,urban,dry
1264.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.602,192,8,Malicious,Gear_Spoofing,122,43,0,0,0,0,0,0,urban,dry
1264.652,192,8,Malicious,Gear_Spoofing,147,45,0,0,0,0,0,0,urban,dry
1264.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1264.702,192,8,Malicious,Gear_Spoofing,141,44,0,0,0,0,0,0,urban,dry
1264.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.752,192,8,Malicious,Gear_Spoofing,31,45,0,0,0,0,0,0,urban,dry
1264.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.802,192,8,Malicious,Gear_Spoofing,52,43,0,0,0,0,0,0,urban,dry
1264.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.852,192,8,Malicious,Gear_Spoofing,61,42,0,0,0,0,0,0,urban,dry
1264.902,192,8,Malicious,Gear_Spoofing,172,42,0,0,0,0,0,0,urban,dry
1264.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1264.952,192,8,Malicious,Gear_Spoofing,31,44,0,0,0,0,0,0,urban,dry
1265.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.002,192,8,Malicious,Gear_Spoofing,244,44,0,0,0,0,0,0,urban,dry
1265.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.052,192,8,Malicious,Gear_Spoofing,226,42,0,0,0,0,0,0,urban,dry
1265.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.102,192,8,Malicious,Gear_Spoofing,100,43,0,0,0,0,0,0,urban,dry
1265.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.152,192,8,Malicious,Gear_Spoofing,168,43,0,0,0,0,0,0,urban,dry
1265.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.202,192,8,Malicious,Gear_Spoofing,219,43,0,0,0,0,0,0,urban,dry
1265.252,192,8,Malicious,Gear_Spoofing,7,45,0,0,0,0,0,0,urban,dry
1265.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.302,192,8,Malicious,Gear_Spoofing,67,47,0,0,0,0,0,0,urban,dry
1265.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.352,192,8,Malicious,Gear_Spoofing,134,44,0,0,0,0,0,0,urban,dry
1265.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.452,192,8,Malicious,Gear_Spoofing,92,43,0,0,0,0,0,0,urban,dry
1265.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.502,192,8,Malicious,Gear_Spoofing,147,45,0,0,0,0,0,0,urban,dry
1265.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.552,192,8,Malicious,Gear_Spoofing,51,48,0,0,0,0,0,0,urban,dry
1265.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1265.602,192,8,Malicious,Gear_Spoofing,9,46,0,0,0,0,0,0,urban,dry
1265.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1265.652,192,8,Malicious,Gear_Spoofing,12,45,0,0,0,0,0,0,urban,dry
1265.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1265.702,192,8,Malicious,Gear_Spoofing,150,46,0,0,0,0,0,0,urban,dry
1265.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1265.752,192,8,Malicious,Gear_Spoofing,179,47,0,0,0,0,0,0,urban,dry
1265.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.802,192,8,Malicious,Gear_Spoofing,175,49,0,0,0,0,0,0,urban,dry
1265.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1265.902,192,8,Malicious,Gear_Spoofing,109,50,0,0,0,0,0,0,urban,dry
1265.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1265.952,192,8,Malicious,Gear_Spoofing,34,52,0,0,0,0,0,0,urban,dry
1266.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.002,192,8,Malicious,Gear_Spoofing,112,50,0,0,0,0,0,0,urban,dry
1266.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1266.052,192,8,Malicious,Gear_Spoofing,239,49,0,0,0,0,0,0,urban,dry
1266.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1266.102,192,8,Malicious,Gear_Spoofing,196,48,0,0,0,0,0,0,urban,dry
1266.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.152,192,8,Malicious,Gear_Spoofing,104,49,0,0,0,0,0,0,urban,dry
1266.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1266.202,192,8,Malicious,Gear_Spoofing,130,48,0,0,0,0,0,0,urban,dry
1266.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1266.252,192,8,Malicious,Gear_Spoofing,172,50,0,0,0,0,0,0,urban,dry
1266.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1266.302,192,8,Malicious,Gear_Spoofing,85,52,0,0,0,0,0,0,urban,dry
1266.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1266.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.402,192,8,Malicious,Gear_Spoofing,244,53,0,0,0,0,0,0,urban,dry
1266.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.452,192,8,Malicious,Gear_Spoofing,105,52,0,0,0,0,0,0,urban,dry
1266.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1266.552,192,8,Malicious,Gear_Spoofing,67,56,0,0,0,0,0,0,urban,dry
1266.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.602,192,8,Malicious,Gear_Spoofing,36,57,0,0,0,0,0,0,urban,dry
1266.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.652,192,8,Malicious,Gear_Spoofing,238,56,0,0,0,0,0,0,urban,dry
1266.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1266.702,192,8,Malicious,Gear_Spoofing,1,59,0,0,0,0,0,0,urban,dry
1266.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1266.752,192,8,Malicious,Gear_Spoofing,62,57,0,0,0,0,0,0,urban,dry
1266.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.852,192,8,Malicious,Gear_Spoofing,158,56,0,0,0,0,0,0,urban,dry
1266.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.902,192,8,Malicious,Gear_Spoofing,30,57,0,0,0,0,0,0,urban,dry
1266.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1266.952,192,8,Malicious,Gear_Spoofing,26,57,0,0,0,0,0,0,urban,dry
1267.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.002,192,8,Malicious,Gear_Spoofing,85,57,0,0,0,0,0,0,urban,dry
1267.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.052,192,8,Malicious,Gear_Spoofing,192,57,0,0,0,0,0,0,urban,dry
1267.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1267.102,192,8,Malicious,Gear_Spoofing,248,12,0,0,0,0,0,0,urban,dry
1267.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.152,192,8,Malicious,Gear_Spoofing,131,14,0,0,0,0,0,0,urban,dry
1267.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.202,192,8,Malicious,Gear_Spoofing,227,15,0,0,0,0,0,0,urban,dry
1267.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1267.252,192,8,Malicious,Gear_Spoofing,31,14,0,0,0,0,0,0,urban,dry
1267.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.302,192,8,Malicious,Gear_Spoofing,233,13,0,0,0,0,0,0,urban,dry
1267.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.352,192,8,Malicious,Gear_Spoofing,170,16,0,0,0,0,0,0,urban,dry
1267.402,192,8,Malicious,Gear_Spoofing,43,19,0,0,0,0,0,0,urban,dry
1267.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1267.452,192,8,Malicious,Gear_Spoofing,15,20,0,0,0,0,0,0,urban,dry
1267.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1267.502,192,8,Malicious,Gear_Spoofing,80,17,0,0,0,0,0,0,urban,dry
1267.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.602,192,8,Malicious,Gear_Spoofing,29,21,0,0,0,0,0,0,urban,dry
1267.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1267.652,192,8,Malicious,Gear_Spoofing,57,20,0,0,0,0,0,0,urban,dry
1267.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1267.702,192,8,Malicious,Gear_Spoofing,102,18,0,0,0,0,0,0,urban,dry
1267.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.752,192,8,Malicious,Gear_Spoofing,1,18,0,0,0,0,0,0,urban,dry
1267.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1267.802,192,8,Malicious,Gear_Spoofing,41,17,0,0,0,0,0,0,urban,dry
1267.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1267.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1267.902,192,8,Malicious,Gear_Spoofing,60,16,0,0,0,0,0,0,urban,dry
1267.952,192,8,Malicious,Gear_Spoofing,159,17,0,0,0,0,0,0,urban,dry
1268.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.002,192,8,Malicious,Gear_Spoofing,214,16,0,0,0,0,0,0,urban,dry
1268.052,192,8,Malicious,Gear_Spoofing,6,19,0,0,0,0,0,0,urban,dry
1268.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.102,192,8,Malicious,Gear_Spoofing,10,18,0,0,0,0,0,0,urban,dry
1268.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.152,192,8,Malicious,Gear_Spoofing,6,19,0,0,0,0,0,0,urban,dry
1268.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1268.202,192,8,Malicious,Gear_Spoofing,113,19,0,0,0,0,0,0,urban,dry
1268.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.252,192,8,Malicious,Gear_Spoofing,236,20,0,0,0,0,0,0,urban,dry
1268.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1268.302,192,8,Malicious,Gear_Spoofing,236,19,0,0,0,0,0,0,urban,dry
1268.352,192,8,Malicious,Gear_Spoofing,52,17,0,0,0,0,0,0,urban,dry
1268.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1268.402,192,8,Malicious,Gear_Spoofing,149,16,0,0,0,0,0,0,urban,dry
1268.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.452,192,8,Malicious,Gear_Spoofing,42,17,0,0,0,0,0,0,urban,dry
1268.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.502,192,8,Malicious,Gear_Spoofing,43,16,0,0,0,0,0,0,urban,dry
1268.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.552,192,8,Malicious,Gear_Spoofing,181,15,0,0,0,0,0,0,urban,dry
1268.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1268.602,192,8,Malicious,Gear_Spoofing,42,15,0,0,0,0,0,0,urban,dry
1268.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.652,192,8,Malicious,Gear_Spoofing,18,16,0,0,0,0,0,0,urban,dry
1268.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1268.702,192,8,Malicious,Gear_Spoofing,208,15,0,0,0,0,0,0,urban,dry
1268.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1268.752,192,8,Malicious,Gear_Spoofing,91,17,0,0,0,0,0,0,urban,dry
1268.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1268.802,192,8,Malicious,Gear_Spoofing,4,17,0,0,0,0,0,0,urban,dry
1268.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.852,192,8,Malicious,Gear_Spoofing,133,16,0,0,0,0,0,0,urban,dry
1268.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1268.952,192,8,Malicious,Gear_Spoofing,222,16,0,0,0,0,0,0,urban,dry
1269.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1269.002,192,8,Malicious,Gear_Spoofing,166,18,0,0,0,0,0,0,urban,dry
1269.052,192,8,Malicious,Gear_Spoofing,1,20,0,0,0,0,0,0,urban,dry
1269.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1269.102,192,8,Malicious,Gear_Spoofing,204,21,0,0,0,0,0,0,urban,dry
1269.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1269.152,192,8,Malicious,Gear_Spoofing,7,21,0,0,0,0,0,0,urban,dry
1269.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1269.202,192,8,Malicious,Gear_Spoofing,21,22,0,0,0,0,0,0,urban,dry
1269.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1269.252,192,8,Malicious,Gear_Spoofing,8,24,0,0,0,0,0,0,urban,dry
1269.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1269.302,192,8,Malicious,Gear_Spoofing,116,24,0,0,0,0,0,0,urban,dry
1269.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1269.352,192,8,Malicious,Gear_Spoofing,23,22,0,0,0,0,0,0,urban,dry
1269.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1269.402,192,8,Malicious,Gear_Spoofing,169,20,0,0,0,0,0,0,urban,dry
1269.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1269.452,192,8,Malicious,Gear_Spoofing,36,18,0,0,0,0,0,0,urban,dry
1269.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1269.502,192,8,Malicious,Gear_Spoofing,224,17,0,0,0,0,0,0,urban,dry
1269.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1269.552,192,8,Malicious,Gear_Spoofing,21,19,0,0,0,0,0,0,urban,dry
1269.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1269.602,192,8,Malicious,Gear_Spoofing,136,19,0,0,0,0,0,0,urban,dry
1269.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1269.652,192,8,Malicious,Gear_Spoofing,236,17,0,0,0,0,0,0,urban,dry
1269.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1269.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1269.752,192,8,Malicious,Gear_Spoofing,102,21,0,0,0,0,0,0,urban,dry
1269.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1269.802,192,8,Malicious,Gear_Spoofing,90,23,0,0,0,0,0,0,urban,dry
1269.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1269.852,192,8,Malicious,Gear_Spoofing,248,23,0,0,0,0,0,0,urban,dry
1269.902,192,8,Malicious,Gear_Spoofing,10,23,0,0,0,0,0,0,urban,dry
1269.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1270.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1270.002,192,8,Malicious,Gear_Spoofing,178,22,0,0,0,0,0,0,urban,dry
1270.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1270.052,192,8,Malicious,Gear_Spoofing,69,25,0,0,0,0,0,0,urban,dry
1270.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1270.102,192,8,Malicious,Gear_Spoofing,247,24,0,0,0,0,0,0,urban,dry
1270.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
1270.152,192,8,Malicious,Gear_Spoofing,3,22,0,0,0,0,0,0,urban,dry
1270.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,dry
1270.202,192,8,Malicious,Gear_Spoofing,241,23,0,0,0,0,0,0,urban,dry
1270.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,dry
