timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
2553.55,193,8,Normal,Normal,91,22,0,0,0,0,0,0,rural,snow
2553.6,192,8,Normal,Normal,21,52,0,0,0,0,0,0,rural,snow
2553.6,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2553.6,193,8,Normal,Normal,50,22,0,0,0,0,0,0,rural,snow
2553.65,192,8,Normal,Normal,158,50,0,0,0,0,0,0,rural,snow
2553.65,193,8,Normal,Normal,10,22,0,0,0,0,0,0,rural,snow
2553.65,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2553.7,192,8,Normal,Normal,63,50,0,0,0,0,0,0,rural,snow
2553.7,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2553.7,193,8,Normal,Normal,240,21,0,0,0,0,0,0,rural,snow
2553.75,193,8,Normal,Normal,215,21,0,0,0,0,0,0,rural,snow
2553.75,192,8,Normal,Normal,121,50,0,0,0,0,0,0,rural,snow
2553.75,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2553.8,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2553.8,193,8,Normal,Normal,131,21,0,0,0,0,0,0,rural,snow
2553.8,192,8,Normal,Normal,145,48,0,0,0,0,0,0,rural,snow
2553.85,193,8,Normal,Normal,198,21,0,0,0,0,0,0,rural,snow
2553.85,192,8,Normal,Normal,214,49,0,0,0,0,0,0,rural,snow
2553.9,192,8,Normal,Normal,26,50,0,0,0,0,0,0,rural,snow
2553.9,193,8,Normal,Normal,229,21,0,0,0,0,0,0,rural,snow
2553.9,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2553.95,192,8,Normal,Normal,108,48,0,0,0,0,0,0,rural,snow
2553.95,193,8,Normal,Normal,178,21,0,0,0,0,0,0,rural,snow
2553.95,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.0,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.0,193,8,Normal,Normal,124,21,0,0,0,0,0,0,rural,snow
2554.0,192,8,Normal,Normal,170,47,0,0,0,0,0,0,rural,snow
2554.05,193,8,Normal,Normal,95,21,0,0,0,0,0,0,rural,snow
2554.05,192,8,Normal,Normal,126,47,0,0,0,0,0,0,rural,snow
2554.05,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.1,193,8,Normal,Normal,159,21,0,0,0,0,0,0,rural,snow
2554.1,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.1,192,8,Normal,Normal,211,47,0,0,0,0,0,0,rural,snow
2554.15,193,8,Normal,Normal,160,21,0,0,0,0,0,0,rural,snow
2554.15,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.15,192,8,Normal,Normal,0,48,0,0,0,0,0,0,rural,snow
2554.2,192,8,Normal,Normal,89,48,0,0,0,0,0,0,rural,snow
2554.2,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.2,193,8,Normal,Normal,151,21,0,0,0,0,0,0,rural,snow
2554.25,193,8,Normal,Normal,187,21,0,0,0,0,0,0,rural,snow
2554.3,193,8,Normal,Normal,145,21,0,0,0,0,0,0,rural,snow
2554.35,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.35,192,8,Normal,Normal,51,48,0,0,0,0,0,0,rural,snow
2554.35,193,8,Normal,Normal,159,21,0,0,0,0,0,0,rural,snow
2554.4,192,8,Normal,Normal,64,47,0,0,0,0,0,0,rural,snow
2554.4,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.4,193,8,Normal,Normal,122,21,0,0,0,0,0,0,rural,snow
2554.45,192,8,Normal,Normal,181,45,0,0,0,0,0,0,rural,snow
2554.45,193,8,Normal,Normal,70,21,0,0,0,0,0,0,rural,snow
2554.5,192,8,Normal,Normal,250,46,0,0,0,0,0,0,rural,snow
2554.5,193,8,Normal,Normal,114,21,0,0,0,0,0,0,rural,snow
2554.5,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.55,193,8,Normal,Normal,196,21,0,0,0,0,0,0,rural,snow
2554.55,192,8,Normal,Normal,247,49,0,0,0,0,0,0,rural,snow
2554.55,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.6,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.6,192,8,Normal,Normal,84,51,0,0,0,0,0,0,rural,snow
2554.6,193,8,Normal,Normal,13,22,0,0,0,0,0,0,rural,snow
2554.65,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.65,193,8,Normal,Normal,42,22,0,0,0,0,0,0,rural,snow
2554.65,192,8,Normal,Normal,14,51,0,0,0,0,0,0,rural,snow
2554.7,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.7,193,8,Normal,Normal,254,21,0,0,0,0,0,0,rural,snow
2554.7,192,8,Normal,Normal,123,51,0,0,0,0,0,0,rural,snow
2554.75,192,8,Normal,Normal,161,48,0,0,0,0,0,0,rural,snow
2554.75,193,8,Normal,Normal,165,21,0,0,0,0,0,0,rural,snow
2554.8,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.8,192,8,Normal,Normal,79,46,0,0,0,0,0,0,rural,snow
2554.8,193,8,Normal,Normal,79,21,0,0,0,0,0,0,rural,snow
2554.85,192,8,Normal,Normal,164,44,0,0,0,0,0,0,rural,snow
2554.85,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.85,193,8,Normal,Normal,9,21,0,0,0,0,0,0,rural,snow
2554.9,193,8,Normal,Normal,199,20,0,0,0,0,0,0,rural,snow
2554.9,192,8,Normal,Normal,117,43,0,0,0,0,0,0,rural,snow
2554.9,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2554.95,193,8,Normal,Normal,146,20,0,0,0,0,0,0,rural,snow
2554.95,192,8,Normal,Normal,165,41,0,0,0,0,0,0,rural,snow
2554.95,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.0,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.0,192,8,Normal,Normal,24,44,0,0,0,0,0,0,rural,snow
2555.05,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.05,193,8,Normal,Normal,184,20,0,0,0,0,0,0,rural,snow
2555.1,192,8,Normal,Normal,129,41,0,0,0,0,0,0,rural,snow
2555.1,193,8,Normal,Normal,97,20,0,0,0,0,0,0,rural,snow
2555.15,193,8,Normal,Normal,121,20,0,0,0,0,0,0,rural,snow
2555.15,192,8,Normal,Normal,194,41,0,0,0,0,0,0,rural,snow
2555.15,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.2,192,8,Normal,Normal,19,39,0,0,0,0,0,0,rural,snow
2555.2,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.2,193,8,Normal,Normal,45,20,0,0,0,0,0,0,rural,snow
2555.25,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.25,193,8,Normal,Normal,133,20,0,0,0,0,0,0,rural,snow
2555.25,192,8,Normal,Normal,90,42,0,0,0,0,0,0,rural,snow
2555.3,192,8,Normal,Normal,77,42,0,0,0,0,0,0,rural,snow
2555.3,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.3,193,8,Normal,Normal,133,20,0,0,0,0,0,0,rural,snow
2555.35,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.35,193,8,Normal,Normal,101,20,0,0,0,0,0,0,rural,snow
2555.35,192,8,Normal,Normal,104,41,0,0,0,0,0,0,rural,snow
2555.4,192,8,Normal,Normal,30,39,0,0,0,0,0,0,rural,snow
2555.4,193,8,Normal,Normal,13,20,0,0,0,0,0,0,rural,snow
2555.4,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.45,192,8,Normal,Normal,172,39,0,0,0,0,0,0,rural,snow
2555.45,193,8,Normal,Normal,10,20,0,0,0,0,0,0,rural,snow
2555.45,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.5,193,8,Normal,Normal,241,19,0,0,0,0,0,0,rural,snow
2555.5,192,8,Normal,Normal,242,37,0,0,0,0,0,0,rural,snow
2555.5,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.55,192,8,Normal,Normal,94,37,0,0,0,0,0,0,rural,snow
2555.55,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.55,193,8,Normal,Normal,206,19,0,0,0,0,0,0,rural,snow
2555.6,193,8,Normal,Normal,183,19,0,0,0,0,0,0,rural,snow
2555.6,192,8,Normal,Normal,3,37,0,0,0,0,0,0,rural,snow
2555.6,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.65,192,8,Normal,Normal,178,36,0,0,0,0,0,0,rural,snow
2555.65,193,8,Normal,Normal,192,19,0,0,0,0,0,0,rural,snow
2555.65,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.7,193,8,Normal,Normal,136,19,0,0,0,0,0,0,rural,snow
2555.7,192,8,Normal,Normal,188,36,0,0,0,0,0,0,rural,snow
2555.75,193,8,Normal,Normal,80,19,0,0,0,0,0,0,rural,snow
2555.75,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.75,192,8,Normal,Normal,149,34,0,0,0,0,0,0,rural,snow
2555.8,193,8,Normal,Normal,78,19,0,0,0,0,0,0,rural,snow
2555.8,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.8,192,8,Normal,Normal,59,34,0,0,0,0,0,0,rural,snow
2555.85,193,8,Normal,Normal,245,18,0,0,0,0,0,0,rural,snow
2555.85,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.85,192,8,Normal,Normal,17,33,0,0,0,0,0,0,rural,snow
2555.9,193,8,Normal,Normal,70,19,0,0,0,0,0,0,rural,snow
2555.9,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.95,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2555.95,193,8,Normal,Normal,20,19,0,0,0,0,0,0,rural,snow
2555.95,192,8,Normal,Normal,85,33,0,0,0,0,0,0,rural,snow
2556.0,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.0,193,8,Normal,Normal,194,18,0,0,0,0,0,0,rural,snow
2556.0,192,8,Normal,Normal,230,31,0,0,0,0,0,0,rural,snow
2556.05,192,8,Normal,Normal,67,33,0,0,0,0,0,0,rural,snow
2556.05,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.05,193,8,Normal,Normal,30,19,0,0,0,0,0,0,rural,snow
2556.1,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.1,193,8,Normal,Normal,236,18,0,0,0,0,0,0,rural,snow
2556.1,192,8,Normal,Normal,236,32,0,0,0,0,0,0,rural,snow
2556.15,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.15,192,8,Normal,Normal,51,32,0,0,0,0,0,0,rural,snow
2556.15,193,8,Normal,Normal,218,18,0,0,0,0,0,0,rural,snow
2556.2,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.2,192,8,Normal,Normal,85,33,0,0,0,0,0,0,rural,snow
2556.2,193,8,Normal,Normal,42,19,0,0,0,0,0,0,rural,snow
2556.25,193,8,Normal,Normal,4,19,0,0,0,0,0,0,rural,snow
2556.25,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.25,192,8,Normal,Normal,45,32,0,0,0,0,0,0,rural,snow
2556.3,193,8,Normal,Normal,34,19,0,0,0,0,0,0,rural,snow
2556.3,192,8,Normal,Normal,68,34,0,0,0,0,0,0,rural,snow
2556.35,193,8,Normal,Normal,90,19,0,0,0,0,0,0,rural,snow
2556.35,192,8,Normal,Normal,45,35,0,0,0,0,0,0,rural,snow
2556.35,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.4,193,8,Normal,Normal,41,19,0,0,0,0,0,0,rural,snow
2556.4,192,8,Normal,Normal,107,33,0,0,0,0,0,0,rural,snow
2556.45,192,8,Normal,Normal,88,33,0,0,0,0,0,0,rural,snow
2556.45,193,8,Normal,Normal,45,19,0,0,0,0,0,0,rural,snow
2556.45,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.5,192,8,Normal,Normal,39,35,0,0,0,0,0,0,rural,snow
2556.5,193,8,Normal,Normal,74,19,0,0,0,0,0,0,rural,snow
2556.55,192,8,Normal,Normal,228,32,0,0,0,0,0,0,rural,snow
2556.55,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.6,192,8,Normal,Normal,162,30,0,0,0,0,0,0,rural,snow
2556.6,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.6,193,8,Normal,Normal,188,18,0,0,0,0,0,0,rural,snow
2556.65,193,8,Normal,Normal,235,18,0,0,0,0,0,0,rural,snow
2556.65,192,8,Normal,Normal,134,32,0,0,0,0,0,0,rural,snow
2556.65,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.7,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.7,193,8,Normal,Normal,220,18,0,0,0,0,0,0,rural,snow
2556.7,192,8,Normal,Normal,85,32,0,0,0,0,0,0,rural,snow
2556.75,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.75,193,8,Normal,Normal,36,19,0,0,0,0,0,0,rural,snow
2556.75,192,8,Normal,Normal,222,33,0,0,0,0,0,0,rural,snow
2556.8,192,8,Normal,Normal,108,35,0,0,0,0,0,0,rural,snow
2556.8,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.85,192,8,Normal,Normal,107,36,0,0,0,0,0,0,rural,snow
2556.85,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.85,193,8,Normal,Normal,185,19,0,0,0,0,0,0,rural,snow
2556.9,192,8,Normal,Normal,130,36,0,0,0,0,0,0,rural,snow
2556.9,193,8,Normal,Normal,177,19,0,0,0,0,0,0,rural,snow
2556.9,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.95,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2556.95,193,8,Normal,Normal,93,19,0,0,0,0,0,0,rural,snow
2556.95,192,8,Normal,Normal,99,35,0,0,0,0,0,0,rural,snow
2557.0,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.0,193,8,Normal,Normal,75,19,0,0,0,0,0,0,rural,snow
2557.05,192,8,Normal,Normal,18,35,0,0,0,0,0,0,rural,snow
2557.05,193,8,Normal,Normal,98,19,0,0,0,0,0,0,rural,snow
2557.05,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.1,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.1,193,8,Normal,Normal,141,19,0,0,0,0,0,0,rural,snow
2557.1,192,8,Normal,Normal,184,36,0,0,0,0,0,0,rural,snow
2557.15,192,8,Normal,Normal,221,35,0,0,0,0,0,0,rural,snow
2557.15,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.15,193,8,Normal,Normal,161,19,0,0,0,0,0,0,rural,snow
2557.2,193,8,Normal,Normal,157,19,0,0,0,0,0,0,rural,snow
2557.2,192,8,Normal,Normal,189,36,0,0,0,0,0,0,rural,snow
2557.2,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.25,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.25,193,8,Normal,Normal,239,19,0,0,0,0,0,0,rural,snow
2557.25,192,8,Normal,Normal,203,38,0,0,0,0,0,0,rural,snow
2557.3,192,8,Normal,Normal,114,38,0,0,0,0,0,0,rural,snow
2557.3,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.3,193,8,Normal,Normal,231,19,0,0,0,0,0,0,rural,snow
2557.35,193,8,Normal,Normal,30,20,0,0,0,0,0,0,rural,snow
2557.35,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.35,192,8,Normal,Normal,217,38,0,0,0,0,0,0,rural,snow
2557.4,193,8,Normal,Normal,107,20,0,0,0,0,0,0,rural,snow
2557.45,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.45,192,8,Normal,Normal,191,41,0,0,0,0,0,0,rural,snow
2557.5,193,8,Normal,Normal,176,20,0,0,0,0,0,0,rural,snow
2557.5,192,8,Normal,Normal,152,42,0,0,0,0,0,0,rural,snow
2557.5,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.55,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.55,192,8,Normal,Normal,246,40,0,0,0,0,0,0,rural,snow
2557.55,193,8,Normal,Normal,77,20,0,0,0,0,0,0,rural,snow
2557.6,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.6,192,8,Normal,Normal,38,38,0,0,0,0,0,0,rural,snow
2557.6,193,8,Normal,Normal,239,19,0,0,0,0,0,0,rural,snow
2557.65,192,8,Normal,Normal,227,37,0,0,0,0,0,0,rural,snow
2557.65,193,8,Normal,Normal,187,19,0,0,0,0,0,0,rural,snow
2557.7,193,8,Normal,Normal,26,20,0,0,0,0,0,0,rural,snow
2557.7,192,8,Normal,Normal,62,39,0,0,0,0,0,0,rural,snow
2557.7,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.75,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.75,192,8,Normal,Normal,241,40,0,0,0,0,0,0,rural,snow
2557.75,193,8,Normal,Normal,69,20,0,0,0,0,0,0,rural,snow
2557.8,192,8,Normal,Normal,186,38,0,0,0,0,0,0,rural,snow
2557.8,193,8,Normal,Normal,248,19,0,0,0,0,0,0,rural,snow
2557.85,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.85,192,8,Normal,Normal,120,38,0,0,0,0,0,0,rural,snow
2557.9,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2557.9,193,8,Normal,Normal,27,20,0,0,0,0,0,0,rural,snow
2557.9,192,8,Normal,Normal,148,39,0,0,0,0,0,0,rural,snow
2557.95,193,8,Normal,Normal,49,20,0,0,0,0,0,0,rural,snow
2557.95,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.0,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.0,192,8,Normal,Normal,143,40,0,0,0,0,0,0,rural,snow
2558.0,193,8,Normal,Normal,93,20,0,0,0,0,0,0,rural,snow
2558.05,193,8,Normal,Normal,86,20,0,0,0,0,0,0,rural,snow
2558.05,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.1,192,8,Normal,Normal,144,42,0,0,0,0,0,0,rural,snow
2558.1,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.1,193,8,Normal,Normal,161,20,0,0,0,0,0,0,rural,snow
2558.15,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.15,192,8,Normal,Normal,10,42,0,0,0,0,0,0,rural,snow
2558.2,192,8,Normal,Normal,175,39,0,0,0,0,0,0,rural,snow
2558.2,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.2,193,8,Normal,Normal,29,20,0,0,0,0,0,0,rural,snow
2558.25,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.25,193,8,Normal,Normal,45,20,0,0,0,0,0,0,rural,snow
2558.25,192,8,Normal,Normal,99,39,0,0,0,0,0,0,rural,snow
2558.3,193,8,Normal,Normal,41,20,0,0,0,0,0,0,rural,snow
2558.3,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.3,192,8,Normal,Normal,24,39,0,0,0,0,0,0,rural,snow
2558.35,192,8,Normal,Normal,106,41,0,0,0,0,0,0,rural,snow
2558.35,193,8,Normal,Normal,133,20,0,0,0,0,0,0,rural,snow
2558.35,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.4,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.4,193,8,Normal,Normal,168,20,0,0,0,0,0,0,rural,snow
2558.4,192,8,Normal,Normal,55,42,0,0,0,0,0,0,rural,snow
2558.45,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.45,192,8,Normal,Normal,135,43,0,0,0,0,0,0,rural,snow
2558.45,193,8,Normal,Normal,199,20,0,0,0,0,0,0,rural,snow
2558.5,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.5,193,8,Normal,Normal,207,20,0,0,0,0,0,0,rural,snow
2558.55,192,8,Normal,Normal,139,44,0,0,0,0,0,0,rural,snow
2558.55,193,8,Normal,Normal,243,20,0,0,0,0,0,0,rural,snow
2558.55,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.6,193,8,Normal,Normal,153,20,0,0,0,0,0,0,rural,snow
2558.6,192,8,Normal,Normal,5,43,0,0,0,0,0,0,rural,snow
2558.6,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.65,192,8,Normal,Normal,60,41,0,0,0,0,0,0,rural,snow
2558.65,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.65,193,8,Normal,Normal,78,20,0,0,0,0,0,0,rural,snow
2558.7,192,8,Normal,Normal,41,40,0,0,0,0,0,0,rural,snow
2558.7,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.7,193,8,Normal,Normal,87,20,0,0,0,0,0,0,rural,snow
2558.75,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.75,193,8,Normal,Normal,118,20,0,0,0,0,0,0,rural,snow
2558.75,192,8,Normal,Normal,159,41,0,0,0,0,0,0,rural,snow
2558.8,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.8,193,8,Normal,Normal,121,20,0,0,0,0,0,0,rural,snow
2558.85,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.85,192,8,Normal,Normal,244,38,0,0,0,0,0,0,rural,snow
2558.85,193,8,Normal,Normal,24,20,0,0,0,0,0,0,rural,snow
2558.9,193,8,Normal,Normal,112,20,0,0,0,0,0,0,rural,snow
2558.9,192,8,Normal,Normal,107,41,0,0,0,0,0,0,rural,snow
2558.9,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2558.95,192,8,Normal,Normal,87,42,0,0,0,0,0,0,rural,snow
2558.95,193,8,Normal,Normal,150,20,0,0,0,0,0,0,rural,snow
2559.0,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.0,193,8,Normal,Normal,51,20,0,0,0,0,0,0,rural,snow
2559.05,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.05,192,8,Normal,Normal,114,42,0,0,0,0,0,0,rural,snow
2559.05,193,8,Normal,Normal,132,20,0,0,0,0,0,0,rural,snow
2559.1,192,8,Normal,Normal,216,40,0,0,0,0,0,0,rural,snow
2559.1,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.1,193,8,Normal,Normal,77,20,0,0,0,0,0,0,rural,snow
2559.15,192,8,Normal,Normal,147,38,0,0,0,0,0,0,rural,snow
2559.15,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.2,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.2,192,8,Normal,Normal,181,41,0,0,0,0,0,0,rural,snow
2559.2,193,8,Normal,Normal,98,20,0,0,0,0,0,0,rural,snow
2559.25,193,8,Normal,Normal,58,20,0,0,0,0,0,0,rural,snow
2559.25,192,8,Normal,Normal,90,39,0,0,0,0,0,0,rural,snow
2559.3,193,8,Normal,Normal,53,20,0,0,0,0,0,0,rural,snow
2559.3,192,8,Normal,Normal,116,40,0,0,0,0,0,0,rural,snow
2559.3,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.35,192,8,Normal,Normal,210,40,0,0,0,0,0,0,rural,snow
2559.35,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.35,193,8,Normal,Normal,72,20,0,0,0,0,0,0,rural,snow
2559.4,193,8,Normal,Normal,251,19,0,0,0,0,0,0,rural,snow
2559.4,192,8,Normal,Normal,159,38,0,0,0,0,0,0,rural,snow
2559.4,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.45,193,8,Normal,Normal,7,20,0,0,0,0,0,0,rural,snow
2559.45,192,8,Normal,Normal,103,38,0,0,0,0,0,0,rural,snow
2559.45,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.5,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.5,192,8,Normal,Normal,33,39,0,0,0,0,0,0,rural,snow
2559.5,193,8,Normal,Normal,247,19,0,0,0,0,0,0,rural,snow
2559.55,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.55,192,8,Normal,Normal,239,40,0,0,0,0,0,0,rural,snow
2559.55,193,8,Normal,Normal,89,20,0,0,0,0,0,0,rural,snow
2559.6,193,8,Normal,Normal,152,20,0,0,0,0,0,0,rural,snow
2559.6,192,8,Normal,Normal,40,42,0,0,0,0,0,0,rural,snow
2559.6,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.65,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.65,192,8,Normal,Normal,90,45,0,0,0,0,0,0,rural,snow
2559.65,193,8,Normal,Normal,251,20,0,0,0,0,0,0,rural,snow
2559.7,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.7,193,8,Normal,Normal,214,20,0,0,0,0,0,0,rural,snow
2559.7,192,8,Normal,Normal,45,44,0,0,0,0,0,0,rural,snow
2559.75,192,8,Normal,Normal,247,42,0,0,0,0,0,0,rural,snow
2559.75,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.75,193,8,Normal,Normal,204,20,0,0,0,0,0,0,rural,snow
2559.8,193,8,Normal,Normal,205,20,0,0,0,0,0,0,rural,snow
2559.8,192,8,Normal,Normal,221,42,0,0,0,0,0,0,rural,snow
2559.8,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.85,192,8,Normal,Normal,178,40,0,0,0,0,0,0,rural,snow
2559.85,193,8,Normal,Normal,112,20,0,0,0,0,0,0,rural,snow
2559.85,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.9,193,8,Normal,Normal,207,20,0,0,0,0,0,0,rural,snow
2559.9,192,8,Normal,Normal,15,43,0,0,0,0,0,0,rural,snow
2559.9,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.95,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2559.95,192,8,Normal,Normal,118,45,0,0,0,0,0,0,rural,snow
2559.95,193,8,Normal,Normal,27,21,0,0,0,0,0,0,rural,snow
2560.0,193,8,Normal,Normal,228,20,0,0,0,0,0,0,rural,snow
2560.0,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2560.0,192,8,Normal,Normal,155,44,0,0,0,0,0,0,rural,snow
2560.05,432,4,Normal,Normal,3,80,0,0,0,0,0,0,rural,snow
2560.05,193,8,Normal,Normal,166,20,0,0,0,0,0,0,rural,snow
