timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1269.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1269.651,193,8,Malicious,RPM_Spoofing,99,27,0,0,0,0,0,0,highway,dry
1269.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1269.701,193,8,Malicious,RPM_Spoofing,124,27,0,0,0,0,0,0,highway,dry
1269.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1269.751,193,8,Malicious,RPM_Spoofing,176,27,0,0,0,0,0,0,highway,dry
1269.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1269.801,193,8,Malicious,RPM_Spoofing,200,27,0,0,0,0,0,0,highway,dry
1269.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1269.851,193,8,Malicious,RPM_Spoofing,132,27,0,0,0,0,0,0,highway,dry
1269.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1269.901,193,8,Malicious,RPM_Spoofing,83,27,0,0,0,0,0,0,highway,dry
1269.95,192,8,Malicious,RPM_Spoofing,151,239,255,255,255,255,255,255,highway,dry
1269.951,193,8,Malicious,RPM_Spoofing,79,27,0,0,0,0,0,0,highway,dry
1270.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.001,193,8,Malicious,RPM_Spoofing,174,27,0,0,0,0,0,0,highway,dry
1270.05,192,8,Malicious,RPM_Spoofing,228,248,255,255,255,255,255,255,highway,dry
1270.051,193,8,Malicious,RPM_Spoofing,235,27,0,0,0,0,0,0,highway,dry
1270.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.101,193,8,Malicious,RPM_Spoofing,218,27,0,0,0,0,0,0,highway,dry
1270.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.151,193,8,Malicious,RPM_Spoofing,182,27,0,0,0,0,0,0,highway,dry
1270.2,192,8,Malicious,RPM_Spoofing,79,244,255,255,255,255,255,255,highway,dry
1270.251,193,8,Malicious,RPM_Spoofing,17,28,0,0,0,0,0,0,highway,dry
1270.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.301,193,8,Malicious,RPM_Spoofing,189,27,0,0,0,0,0,0,highway,dry
1270.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.351,193,8,Malicious,RPM_Spoofing,124,27,0,0,0,0,0,0,highway,dry
1270.4,192,8,Malicious,RPM_Spoofing,190,235,255,255,255,255,255,255,highway,dry
1270.401,193,8,Malicious,RPM_Spoofing,103,27,0,0,0,0,0,0,highway,dry
1270.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.451,193,8,Malicious,RPM_Spoofing,58,27,0,0,0,0,0,0,highway,dry
1270.5,192,8,Malicious,RPM_Spoofing,32,247,255,255,255,255,255,255,highway,dry
1270.501,193,8,Malicious,RPM_Spoofing,49,27,0,0,0,0,0,0,highway,dry
1270.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.551,193,8,Malicious,RPM_Spoofing,71,27,0,0,0,0,0,0,highway,dry
1270.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.601,193,8,Malicious,RPM_Spoofing,138,27,0,0,0,0,0,0,highway,dry
1270.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.651,193,8,Malicious,RPM_Spoofing,215,27,0,0,0,0,0,0,highway,dry
1270.701,193,8,Malicious,RPM_Spoofing,230,27,0,0,0,0,0,0,highway,dry
1270.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.751,193,8,Malicious,RPM_Spoofing,133,27,0,0,0,0,0,0,highway,dry
1270.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.801,193,8,Malicious,RPM_Spoofing,213,27,0,0,0,0,0,0,highway,dry
1270.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1270.851,193,8,Malicious,RPM_Spoofing,26,28,0,0,0,0,0,0,highway,dry
1270.9,192,8,Malicious,RPM_Spoofing,13,251,255,255,255,255,255,255,highway,dry
1270.901,193,8,Malicious,RPM_Spoofing,252,27,0,0,0,0,0,0,highway,dry
1270.95,192,8,Malicious,RPM_Spoofing,138,239,255,255,255,255,255,255,highway,dry
1270.951,193,8,Malicious,RPM_Spoofing,52,28,0,0,0,0,0,0,highway,dry
1271.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.001,193,8,Malicious,RPM_Spoofing,58,28,0,0,0,0,0,0,highway,dry
1271.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.051,193,8,Malicious,RPM_Spoofing,47,28,0,0,0,0,0,0,highway,dry
1271.1,192,8,Malicious,RPM_Spoofing,254,244,255,255,255,255,255,255,highway,dry
1271.101,193,8,Malicious,RPM_Spoofing,203,27,0,0,0,0,0,0,highway,dry
1271.15,192,8,Malicious,RPM_Spoofing,17,250,255,255,255,255,255,255,highway,dry
1271.151,193,8,Malicious,RPM_Spoofing,242,27,0,0,0,0,0,0,highway,dry
1271.2,192,8,Malicious,RPM_Spoofing,117,249,255,255,255,255,255,255,highway,dry
1271.201,193,8,Malicious,RPM_Spoofing,171,27,0,0,0,0,0,0,highway,dry
1271.251,193,8,Malicious,RPM_Spoofing,230,27,0,0,0,0,0,0,highway,dry
1271.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.301,193,8,Malicious,RPM_Spoofing,144,27,0,0,0,0,0,0,highway,dry
1271.35,192,8,Malicious,RPM_Spoofing,120,234,255,255,255,255,255,255,highway,dry
1271.351,193,8,Malicious,RPM_Spoofing,202,27,0,0,0,0,0,0,highway,dry
1271.4,192,8,Malicious,RPM_Spoofing,196,250,255,255,255,255,255,255,highway,dry
1271.401,193,8,Malicious,RPM_Spoofing,190,27,0,0,0,0,0,0,highway,dry
1271.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.451,193,8,Malicious,RPM_Spoofing,17,28,0,0,0,0,0,0,highway,dry
1271.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.501,193,8,Malicious,RPM_Spoofing,71,28,0,0,0,0,0,0,highway,dry
1271.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.551,193,8,Malicious,RPM_Spoofing,165,28,0,0,0,0,0,0,highway,dry
1271.6,192,8,Malicious,RPM_Spoofing,70,237,255,255,255,255,255,255,highway,dry
1271.601,193,8,Malicious,RPM_Spoofing,158,28,0,0,0,0,0,0,highway,dry
1271.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.651,193,8,Malicious,RPM_Spoofing,114,28,0,0,0,0,0,0,highway,dry
1271.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.701,193,8,Malicious,RPM_Spoofing,148,28,0,0,0,0,0,0,highway,dry
1271.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.751,193,8,Malicious,RPM_Spoofing,243,28,0,0,0,0,0,0,highway,dry
1271.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.801,193,8,Malicious,RPM_Spoofing,152,28,0,0,0,0,0,0,highway,dry
1271.85,192,8,Malicious,RPM_Spoofing,187,240,255,255,255,255,255,255,highway,dry
1271.851,193,8,Malicious,RPM_Spoofing,241,28,0,0,0,0,0,0,highway,dry
1271.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1271.901,193,8,Malicious,RPM_Spoofing,10,29,0,0,0,0,0,0,highway,dry
1271.95,192,8,Malicious,RPM_Spoofing,237,242,255,255,255,255,255,255,highway,dry
1271.951,193,8,Malicious,RPM_Spoofing,75,29,0,0,0,0,0,0,highway,dry
1272.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.001,193,8,Malicious,RPM_Spoofing,43,29,0,0,0,0,0,0,highway,dry
1272.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.051,193,8,Malicious,RPM_Spoofing,224,28,0,0,0,0,0,0,highway,dry
1272.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.101,193,8,Malicious,RPM_Spoofing,234,28,0,0,0,0,0,0,highway,dry
1272.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.151,193,8,Malicious,RPM_Spoofing,48,29,0,0,0,0,0,0,highway,dry
1272.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.201,193,8,Malicious,RPM_Spoofing,127,29,0,0,0,0,0,0,highway,dry
1272.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.251,193,8,Malicious,RPM_Spoofing,156,29,0,0,0,0,0,0,highway,dry
1272.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.301,193,8,Malicious,RPM_Spoofing,102,29,0,0,0,0,0,0,highway,dry
1272.4,192,8,Malicious,RPM_Spoofing,76,252,255,255,255,255,255,255,highway,dry
1272.401,193,8,Malicious,RPM_Spoofing,222,28,0,0,0,0,0,0,highway,dry
1272.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.451,193,8,Malicious,RPM_Spoofing,38,29,0,0,0,0,0,0,highway,dry
1272.5,192,8,Malicious,RPM_Spoofing,96,239,255,255,255,255,255,255,highway,dry
1272.501,193,8,Malicious,RPM_Spoofing,79,29,0,0,0,0,0,0,highway,dry
1272.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.601,193,8,Malicious,RPM_Spoofing,159,29,0,0,0,0,0,0,highway,dry
1272.65,192,8,Malicious,RPM_Spoofing,227,241,255,255,255,255,255,255,highway,dry
1272.651,193,8,Malicious,RPM_Spoofing,253,29,0,0,0,0,0,0,highway,dry
1272.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.701,193,8,Malicious,RPM_Spoofing,90,30,0,0,0,0,0,0,highway,dry
1272.75,192,8,Malicious,RPM_Spoofing,36,239,255,255,255,255,255,255,highway,dry
1272.751,193,8,Malicious,RPM_Spoofing,170,30,0,0,0,0,0,0,highway,dry
1272.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.801,193,8,Malicious,RPM_Spoofing,106,30,0,0,0,0,0,0,highway,dry
1272.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.851,193,8,Malicious,RPM_Spoofing,94,30,0,0,0,0,0,0,highway,dry
1272.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.901,193,8,Malicious,RPM_Spoofing,144,30,0,0,0,0,0,0,highway,dry
1272.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1272.951,193,8,Malicious,RPM_Spoofing,206,30,0,0,0,0,0,0,highway,dry
1273.0,192,8,Malicious,RPM_Spoofing,235,234,255,255,255,255,255,255,highway,dry
1273.001,193,8,Malicious,RPM_Spoofing,156,30,0,0,0,0,0,0,highway,dry
1273.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.051,193,8,Malicious,RPM_Spoofing,249,30,0,0,0,0,0,0,highway,dry
1273.1,192,8,Malicious,RPM_Spoofing,31,253,255,255,255,255,255,255,highway,dry
1273.15,192,8,Malicious,RPM_Spoofing,127,241,255,255,255,255,255,255,highway,dry
1273.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.201,193,8,Malicious,RPM_Spoofing,207,30,0,0,0,0,0,0,highway,dry
1273.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.251,193,8,Malicious,RPM_Spoofing,163,30,0,0,0,0,0,0,highway,dry
1273.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.301,193,8,Malicious,RPM_Spoofing,222,30,0,0,0,0,0,0,highway,dry
1273.35,192,8,Malicious,RPM_Spoofing,185,234,255,255,255,255,255,255,highway,dry
1273.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.401,193,8,Malicious,RPM_Spoofing,42,31,0,0,0,0,0,0,highway,dry
1273.451,193,8,Malicious,RPM_Spoofing,97,31,0,0,0,0,0,0,highway,dry
1273.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.501,193,8,Malicious,RPM_Spoofing,81,31,0,0,0,0,0,0,highway,dry
1273.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.551,193,8,Malicious,RPM_Spoofing,26,31,0,0,0,0,0,0,highway,dry
1273.6,192,8,Malicious,RPM_Spoofing,38,251,255,255,255,255,255,255,highway,dry
1273.65,192,8,Malicious,RPM_Spoofing,111,236,255,255,255,255,255,255,highway,dry
1273.651,193,8,Malicious,RPM_Spoofing,148,31,0,0,0,0,0,0,highway,dry
1273.701,193,8,Malicious,RPM_Spoofing,222,31,0,0,0,0,0,0,highway,dry
1273.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.751,193,8,Malicious,RPM_Spoofing,55,32,0,0,0,0,0,0,highway,dry
1273.801,193,8,Malicious,RPM_Spoofing,231,31,0,0,0,0,0,0,highway,dry
1273.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.851,193,8,Malicious,RPM_Spoofing,20,32,0,0,0,0,0,0,highway,dry
1273.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.901,193,8,Malicious,RPM_Spoofing,23,32,0,0,0,0,0,0,highway,dry
1273.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1273.951,193,8,Malicious,RPM_Spoofing,58,32,0,0,0,0,0,0,highway,dry
1274.0,192,8,Malicious,RPM_Spoofing,106,244,255,255,255,255,255,255,highway,dry
1274.001,193,8,Malicious,RPM_Spoofing,5,32,0,0,0,0,0,0,highway,dry
1274.05,192,8,Malicious,RPM_Spoofing,246,242,255,255,255,255,255,255,highway,dry
1274.051,193,8,Malicious,RPM_Spoofing,64,32,0,0,0,0,0,0,highway,dry
1274.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.101,193,8,Malicious,RPM_Spoofing,115,32,0,0,0,0,0,0,highway,dry
1274.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.151,193,8,Malicious,RPM_Spoofing,16,32,0,0,0,0,0,0,highway,dry
1274.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.201,193,8,Malicious,RPM_Spoofing,21,32,0,0,0,0,0,0,highway,dry
1274.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.251,193,8,Malicious,RPM_Spoofing,37,32,0,0,0,0,0,0,highway,dry
1274.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.301,193,8,Malicious,RPM_Spoofing,228,31,0,0,0,0,0,0,highway,dry
1274.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.351,193,8,Malicious,RPM_Spoofing,19,32,0,0,0,0,0,0,highway,dry
1274.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.401,193,8,Malicious,RPM_Spoofing,217,31,0,0,0,0,0,0,highway,dry
1274.451,193,8,Malicious,RPM_Spoofing,13,32,0,0,0,0,0,0,highway,dry
1274.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.501,193,8,Malicious,RPM_Spoofing,219,31,0,0,0,0,0,0,highway,dry
1274.55,192,8,Malicious,RPM_Spoofing,252,234,255,255,255,255,255,255,highway,dry
1274.551,193,8,Malicious,RPM_Spoofing,34,32,0,0,0,0,0,0,highway,dry
1274.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.65,192,8,Malicious,RPM_Spoofing,25,236,255,255,255,255,255,255,highway,dry
1274.651,193,8,Malicious,RPM_Spoofing,222,31,0,0,0,0,0,0,highway,dry
1274.7,192,8,Malicious,RPM_Spoofing,1,245,255,255,255,255,255,255,highway,dry
1274.701,193,8,Malicious,RPM_Spoofing,134,31,0,0,0,0,0,0,highway,dry
1274.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.801,193,8,Malicious,RPM_Spoofing,156,31,0,0,0,0,0,0,highway,dry
1274.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.851,193,8,Malicious,RPM_Spoofing,216,31,0,0,0,0,0,0,highway,dry
1274.9,192,8,Malicious,RPM_Spoofing,79,241,255,255,255,255,255,255,highway,dry
1274.901,193,8,Malicious,RPM_Spoofing,57,32,0,0,0,0,0,0,highway,dry
1274.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1274.951,193,8,Malicious,RPM_Spoofing,64,32,0,0,0,0,0,0,highway,dry
1275.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.001,193,8,Malicious,RPM_Spoofing,75,32,0,0,0,0,0,0,highway,dry
1275.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.051,193,8,Malicious,RPM_Spoofing,66,32,0,0,0,0,0,0,highway,dry
1275.1,192,8,Malicious,RPM_Spoofing,49,247,255,255,255,255,255,255,highway,dry
1275.101,193,8,Malicious,RPM_Spoofing,224,31,0,0,0,0,0,0,highway,dry
1275.15,192,8,Malicious,RPM_Spoofing,62,252,255,255,255,255,255,255,highway,dry
1275.151,193,8,Malicious,RPM_Spoofing,145,31,0,0,0,0,0,0,highway,dry
1275.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.201,193,8,Malicious,RPM_Spoofing,48,31,0,0,0,0,0,0,highway,dry
1275.25,192,8,Malicious,RPM_Spoofing,87,239,255,255,255,255,255,255,highway,dry
1275.251,193,8,Malicious,RPM_Spoofing,22,31,0,0,0,0,0,0,highway,dry
1275.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.301,193,8,Malicious,RPM_Spoofing,93,31,0,0,0,0,0,0,highway,dry
1275.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.351,193,8,Malicious,RPM_Spoofing,35,31,0,0,0,0,0,0,highway,dry
1275.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.401,193,8,Malicious,RPM_Spoofing,248,30,0,0,0,0,0,0,highway,dry
1275.451,193,8,Malicious,RPM_Spoofing,60,31,0,0,0,0,0,0,highway,dry
1275.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.501,193,8,Malicious,RPM_Spoofing,0,31,0,0,0,0,0,0,highway,dry
1275.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.551,193,8,Malicious,RPM_Spoofing,85,31,0,0,0,0,0,0,highway,dry
1275.6,192,8,Malicious,RPM_Spoofing,63,242,255,255,255,255,255,255,highway,dry
1275.601,193,8,Malicious,RPM_Spoofing,101,31,0,0,0,0,0,0,highway,dry
1275.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.651,193,8,Malicious,RPM_Spoofing,5,31,0,0,0,0,0,0,highway,dry
1275.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.701,193,8,Malicious,RPM_Spoofing,26,31,0,0,0,0,0,0,highway,dry
1275.75,192,8,Malicious,RPM_Spoofing,51,243,255,255,255,255,255,255,highway,dry
1275.751,193,8,Malicious,RPM_Spoofing,77,31,0,0,0,0,0,0,highway,dry
1275.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.801,193,8,Malicious,RPM_Spoofing,71,31,0,0,0,0,0,0,highway,dry
1275.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.851,193,8,Malicious,RPM_Spoofing,91,31,0,0,0,0,0,0,highway,dry
1275.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.901,193,8,Malicious,RPM_Spoofing,183,31,0,0,0,0,0,0,highway,dry
1275.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1275.951,193,8,Malicious,RPM_Spoofing,134,31,0,0,0,0,0,0,highway,dry
1276.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.001,193,8,Malicious,RPM_Spoofing,121,31,0,0,0,0,0,0,highway,dry
1276.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.051,193,8,Malicious,RPM_Spoofing,193,31,0,0,0,0,0,0,highway,dry
1276.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.101,193,8,Malicious,RPM_Spoofing,146,31,0,0,0,0,0,0,highway,dry
1276.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.151,193,8,Malicious,RPM_Spoofing,207,31,0,0,0,0,0,0,highway,dry
1276.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.201,193,8,Malicious,RPM_Spoofing,20,32,0,0,0,0,0,0,highway,dry
1276.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.251,193,8,Malicious,RPM_Spoofing,95,32,0,0,0,0,0,0,highway,dry
1276.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.301,193,8,Malicious,RPM_Spoofing,87,32,0,0,0,0,0,0,highway,dry
1276.35,192,8,Malicious,RPM_Spoofing,224,234,255,255,255,255,255,255,highway,dry
1276.351,193,8,Malicious,RPM_Spoofing,187,32,0,0,0,0,0,0,highway,dry
1276.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.401,193,8,Malicious,RPM_Spoofing,30,33,0,0,0,0,0,0,highway,dry
1276.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.451,193,8,Malicious,RPM_Spoofing,239,32,0,0,0,0,0,0,highway,dry
1276.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.501,193,8,Malicious,RPM_Spoofing,182,32,0,0,0,0,0,0,highway,dry
1276.55,192,8,Malicious,RPM_Spoofing,253,253,255,255,255,255,255,255,highway,dry
1276.551,193,8,Malicious,RPM_Spoofing,93,32,0,0,0,0,0,0,highway,dry
1276.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.601,193,8,Malicious,RPM_Spoofing,161,32,0,0,0,0,0,0,highway,dry
1276.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.651,193,8,Malicious,RPM_Spoofing,171,32,0,0,0,0,0,0,highway,dry
1276.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.701,193,8,Malicious,RPM_Spoofing,108,32,0,0,0,0,0,0,highway,dry
1276.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.751,193,8,Malicious,RPM_Spoofing,133,32,0,0,0,0,0,0,highway,dry
1276.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.801,193,8,Malicious,RPM_Spoofing,182,32,0,0,0,0,0,0,highway,dry
1276.85,192,8,Malicious,RPM_Spoofing,66,241,255,255,255,255,255,255,highway,dry
1276.851,193,8,Malicious,RPM_Spoofing,200,32,0,0,0,0,0,0,highway,dry
1276.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.901,193,8,Malicious,RPM_Spoofing,172,32,0,0,0,0,0,0,highway,dry
1276.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1276.951,193,8,Malicious,RPM_Spoofing,186,32,0,0,0,0,0,0,highway,dry
1277.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1277.001,193,8,Malicious,RPM_Spoofing,210,32,0,0,0,0,0,0,highway,dry
1277.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1277.051,193,8,Malicious,RPM_Spoofing,163,32,0,0,0,0,0,0,highway,dry
1277.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1277.101,193,8,Malicious,RPM_Spoofing,69,32,0,0,0,0,0,0,highway,dry
1277.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1277.151,193,8,Malicious,RPM_Spoofing,104,32,0,0,0,0,0,0,highway,dry
1277.2,192,8,Malicious,RPM_Spoofing,170,238,255,255,255,255,255,255,highway,dry
1277.201,193,8,Malicious,RPM_Spoofing,83,32,0,0,0,0,0,0,highway,dry
1277.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1277.251,193,8,Malicious,RPM_Spoofing,116,32,0,0,0,0,0,0,highway,dry
1277.301,193,8,Malicious,RPM_Spoofing,160,32,0,0,0,0,0,0,highway,dry
1277.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1277.351,193,8,Malicious,RPM_Spoofing,127,32,0,0,0,0,0,0,highway,dry
1277.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1277.401,193,8,Malicious,RPM_Spoofing,158,32,0,0,0,0,0,0,highway,dry
1277.45,192,8,Malicious,RPM_Spoofing,167,254,255,255,255,255,255,255,highway,dry
1277.451,193,8,Malicious,RPM_Spoofing,193,32,0,0,0,0,0,0,highway,dry
1277.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1277.501,193,8,Malicious,RPM_Spoofing,19,33,0,0,0,0,0,0,highway,dry
1277.55,192,8,Malicious,RPM_Spoofing,28,245,255,255,255,255,255,255,highway,dry
1277.551,193,8,Malicious,RPM_Spoofing,178,32,0,0,0,0,0,0,highway,dry
1277.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,dry
1277.601,193,8,Malicious,RPM_Spoofing,138,32,0,0,0,0,0,0,highway,dry
1277.65,192,8,Malicious,RPM_Spoofing,231,253,255,255,255,255,255,255,highway,dry
