timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1496.302,192,8,Malicious,Gear_Spoofing,205,13,0,0,0,0,0,0,rural,dry
1496.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1496.352,192,8,Malicious,Gear_Spoofing,230,58,0,0,0,0,0,0,rural,dry
1496.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1496.402,192,8,Malicious,Gear_Spoofing,112,57,0,0,0,0,0,0,rural,dry
1496.452,192,8,Malicious,Gear_Spoofing,114,57,0,0,0,0,0,0,rural,dry
1496.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1496.502,192,8,Malicious,Gear_Spoofing,239,11,0,0,0,0,0,0,rural,dry
1496.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1496.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1496.602,192,8,Malicious,Gear_Spoofing,102,14,0,0,0,0,0,0,rural,dry
1496.652,192,8,Malicious,Gear_Spoofing,20,13,0,0,0,0,0,0,rural,dry
1496.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1496.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1496.752,192,8,Malicious,Gear_Spoofing,135,13,0,0,0,0,0,0,rural,dry
1496.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1496.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1496.852,192,8,Malicious,Gear_Spoofing,159,58,0,0,0,0,0,0,rural,dry
1496.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1496.902,192,8,Malicious,Gear_Spoofing,39,12,0,0,0,0,0,0,rural,dry
1497.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.052,192,8,Malicious,Gear_Spoofing,9,15,0,0,0,0,0,0,rural,dry
1497.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1497.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.152,192,8,Malicious,Gear_Spoofing,240,14,0,0,0,0,0,0,rural,dry
1497.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.252,192,8,Malicious,Gear_Spoofing,82,13,0,0,0,0,0,0,rural,dry
1497.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1497.302,192,8,Malicious,Gear_Spoofing,108,15,0,0,0,0,0,0,rural,dry
1497.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.452,192,8,Malicious,Gear_Spoofing,72,19,0,0,0,0,0,0,rural,dry
1497.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1497.502,192,8,Malicious,Gear_Spoofing,243,20,0,0,0,0,0,0,rural,dry
1497.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.552,192,8,Malicious,Gear_Spoofing,156,18,0,0,0,0,0,0,rural,dry
1497.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1497.602,192,8,Malicious,Gear_Spoofing,175,18,0,0,0,0,0,0,rural,dry
1497.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1497.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.752,192,8,Malicious,Gear_Spoofing,46,18,0,0,0,0,0,0,rural,dry
1497.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1497.852,192,8,Malicious,Gear_Spoofing,1,20,0,0,0,0,0,0,rural,dry
1497.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.902,192,8,Malicious,Gear_Spoofing,61,19,0,0,0,0,0,0,rural,dry
1497.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1497.952,192,8,Malicious,Gear_Spoofing,175,18,0,0,0,0,0,0,rural,dry
1498.002,192,8,Malicious,Gear_Spoofing,54,19,0,0,0,0,0,0,rural,dry
1498.052,192,8,Malicious,Gear_Spoofing,11,21,0,0,0,0,0,0,rural,dry
1498.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1498.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1498.152,192,8,Malicious,Gear_Spoofing,148,23,0,0,0,0,0,0,rural,dry
1498.202,192,8,Malicious,Gear_Spoofing,58,25,0,0,0,0,0,0,rural,dry
1498.252,192,8,Malicious,Gear_Spoofing,253,25,0,0,0,0,0,0,rural,dry
1498.302,192,8,Malicious,Gear_Spoofing,71,26,0,0,0,0,0,0,rural,dry
1498.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1498.352,192,8,Malicious,Gear_Spoofing,117,25,0,0,0,0,0,0,rural,dry
1498.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1498.402,192,8,Malicious,Gear_Spoofing,74,26,0,0,0,0,0,0,rural,dry
1498.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1498.452,192,8,Malicious,Gear_Spoofing,241,24,0,0,0,0,0,0,rural,dry
1498.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1498.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1498.552,192,8,Malicious,Gear_Spoofing,249,23,0,0,0,0,0,0,rural,dry
1498.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1498.602,192,8,Malicious,Gear_Spoofing,145,25,0,0,0,0,0,0,rural,dry
1498.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1498.652,192,8,Malicious,Gear_Spoofing,91,25,0,0,0,0,0,0,rural,dry
1498.702,192,8,Malicious,Gear_Spoofing,20,27,0,0,0,0,0,0,rural,dry
1498.752,192,8,Malicious,Gear_Spoofing,248,25,0,0,0,0,0,0,rural,dry
1498.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1498.802,192,8,Malicious,Gear_Spoofing,43,29,0,0,0,0,0,0,rural,dry
1498.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1498.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1498.902,192,8,Malicious,Gear_Spoofing,170,28,0,0,0,0,0,0,rural,dry
1498.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1498.952,192,8,Malicious,Gear_Spoofing,134,26,0,0,0,0,0,0,rural,dry
1499.002,192,8,Malicious,Gear_Spoofing,8,27,0,0,0,0,0,0,rural,dry
1499.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1499.052,192,8,Malicious,Gear_Spoofing,140,25,0,0,0,0,0,0,rural,dry
1499.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1499.202,192,8,Malicious,Gear_Spoofing,96,29,0,0,0,0,0,0,rural,dry
1499.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1499.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1499.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1499.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1499.402,192,8,Malicious,Gear_Spoofing,58,28,0,0,0,0,0,0,rural,dry
1499.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1499.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1499.502,192,8,Malicious,Gear_Spoofing,189,26,0,0,0,0,0,0,rural,dry
1499.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1499.552,192,8,Malicious,Gear_Spoofing,175,26,0,0,0,0,0,0,rural,dry
1499.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1499.602,192,8,Malicious,Gear_Spoofing,61,25,0,0,0,0,0,0,rural,dry
1499.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1499.652,192,8,Malicious,Gear_Spoofing,85,26,0,0,0,0,0,0,rural,dry
1499.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1499.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1499.802,192,8,Malicious,Gear_Spoofing,30,23,0,0,0,0,0,0,rural,dry
1499.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1499.852,192,8,Malicious,Gear_Spoofing,243,21,0,0,0,0,0,0,rural,dry
1499.902,192,8,Malicious,Gear_Spoofing,21,23,0,0,0,0,0,0,rural,dry
1499.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1500.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1500.002,192,8,Malicious,Gear_Spoofing,98,25,0,0,0,0,0,0,rural,dry
1500.052,192,8,Malicious,Gear_Spoofing,105,26,0,0,0,0,0,0,rural,dry
1500.152,192,8,Malicious,Gear_Spoofing,22,21,0,0,0,0,0,0,rural,dry
1500.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1500.202,192,8,Malicious,Gear_Spoofing,94,23,0,0,0,0,0,0,rural,dry
1500.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1500.252,192,8,Malicious,Gear_Spoofing,11,22,0,0,0,0,0,0,rural,dry
1500.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1500.302,192,8,Malicious,Gear_Spoofing,9,24,0,0,0,0,0,0,rural,dry
1500.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1500.352,192,8,Malicious,Gear_Spoofing,110,21,0,0,0,0,0,0,rural,dry
1500.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1500.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1500.452,192,8,Malicious,Gear_Spoofing,53,22,0,0,0,0,0,0,rural,dry
1500.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1500.502,192,8,Malicious,Gear_Spoofing,114,21,0,0,0,0,0,0,rural,dry
1500.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1500.552,192,8,Malicious,Gear_Spoofing,29,23,0,0,0,0,0,0,rural,dry
1500.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1500.602,192,8,Malicious,Gear_Spoofing,159,21,0,0,0,0,0,0,rural,dry
1500.652,192,8,Malicious,Gear_Spoofing,134,18,0,0,0,0,0,0,rural,dry
1500.702,192,8,Malicious,Gear_Spoofing,110,19,0,0,0,0,0,0,rural,dry
1500.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1500.752,192,8,Malicious,Gear_Spoofing,70,18,0,0,0,0,0,0,rural,dry
1500.802,192,8,Malicious,Gear_Spoofing,13,17,0,0,0,0,0,0,rural,dry
1500.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1500.852,192,8,Malicious,Gear_Spoofing,35,19,0,0,0,0,0,0,rural,dry
1500.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1500.952,192,8,Malicious,Gear_Spoofing,236,18,0,0,0,0,0,0,rural,dry
1501.002,192,8,Malicious,Gear_Spoofing,59,17,0,0,0,0,0,0,rural,dry
1501.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1501.052,192,8,Malicious,Gear_Spoofing,185,18,0,0,0,0,0,0,rural,dry
1501.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1501.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1501.152,192,8,Malicious,Gear_Spoofing,75,15,0,0,0,0,0,0,rural,dry
1501.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1501.302,192,8,Malicious,Gear_Spoofing,134,58,0,0,0,0,0,0,rural,dry
1501.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1501.352,192,8,Malicious,Gear_Spoofing,206,13,0,0,0,0,0,0,rural,dry
1501.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1501.402,192,8,Malicious,Gear_Spoofing,115,57,0,0,0,0,0,0,rural,dry
1501.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1501.452,192,8,Malicious,Gear_Spoofing,200,55,0,0,0,0,0,0,rural,dry
1501.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1501.502,192,8,Malicious,Gear_Spoofing,220,55,0,0,0,0,0,0,rural,dry
1501.552,192,8,Malicious,Gear_Spoofing,21,57,0,0,0,0,0,0,rural,dry
1501.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1501.602,192,8,Malicious,Gear_Spoofing,0,56,0,0,0,0,0,0,rural,dry
1501.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1501.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1501.702,192,8,Malicious,Gear_Spoofing,186,55,0,0,0,0,0,0,rural,dry
1501.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1501.752,192,8,Malicious,Gear_Spoofing,100,55,0,0,0,0,0,0,rural,dry
1501.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1501.802,192,8,Malicious,Gear_Spoofing,114,53,0,0,0,0,0,0,rural,dry
1501.852,192,8,Malicious,Gear_Spoofing,167,52,0,0,0,0,0,0,rural,dry
1501.902,192,8,Malicious,Gear_Spoofing,129,54,0,0,0,0,0,0,rural,dry
1501.952,192,8,Malicious,Gear_Spoofing,188,57,0,0,0,0,0,0,rural,dry
1502.002,192,8,Malicious,Gear_Spoofing,79,56,0,0,0,0,0,0,rural,dry
1502.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1502.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1502.102,192,8,Malicious,Gear_Spoofing,144,54,0,0,0,0,0,0,rural,dry
1502.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1502.152,192,8,Malicious,Gear_Spoofing,124,53,0,0,0,0,0,0,rural,dry
1502.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1502.202,192,8,Malicious,Gear_Spoofing,26,53,0,0,0,0,0,0,rural,dry
1502.252,192,8,Malicious,Gear_Spoofing,61,51,0,0,0,0,0,0,rural,dry
1502.302,192,8,Malicious,Gear_Spoofing,157,49,0,0,0,0,0,0,rural,dry
1502.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1502.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1502.402,192,8,Malicious,Gear_Spoofing,145,52,0,0,0,0,0,0,rural,dry
1502.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1502.452,192,8,Malicious,Gear_Spoofing,17,53,0,0,0,0,0,0,rural,dry
1502.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1502.502,192,8,Malicious,Gear_Spoofing,234,54,0,0,0,0,0,0,rural,dry
1502.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1502.602,192,8,Malicious,Gear_Spoofing,223,55,0,0,0,0,0,0,rural,dry
1502.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1502.652,192,8,Malicious,Gear_Spoofing,96,55,0,0,0,0,0,0,rural,dry
1502.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1502.702,192,8,Malicious,Gear_Spoofing,81,53,0,0,0,0,0,0,rural,dry
1502.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1502.752,192,8,Malicious,Gear_Spoofing,131,51,0,0,0,0,0,0,rural,dry
1502.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1502.802,192,8,Malicious,Gear_Spoofing,99,50,0,0,0,0,0,0,rural,dry
1502.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1502.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1502.902,192,8,Malicious,Gear_Spoofing,109,52,0,0,0,0,0,0,rural,dry
1502.952,192,8,Malicious,Gear_Spoofing,78,54,0,0,0,0,0,0,rural,dry
1503.002,192,8,Malicious,Gear_Spoofing,69,56,0,0,0,0,0,0,rural,dry
1503.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1503.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1503.152,192,8,Malicious,Gear_Spoofing,230,53,0,0,0,0,0,0,rural,dry
1503.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1503.302,192,8,Malicious,Gear_Spoofing,183,54,0,0,0,0,0,0,rural,dry
1503.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1503.352,192,8,Malicious,Gear_Spoofing,251,55,0,0,0,0,0,0,rural,dry
1503.402,192,8,Malicious,Gear_Spoofing,153,54,0,0,0,0,0,0,rural,dry
1503.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1503.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1503.502,192,8,Malicious,Gear_Spoofing,245,54,0,0,0,0,0,0,rural,dry
1503.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1503.552,192,8,Malicious,Gear_Spoofing,197,53,0,0,0,0,0,0,rural,dry
1503.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1503.602,192,8,Malicious,Gear_Spoofing,123,55,0,0,0,0,0,0,rural,dry
1503.652,192,8,Malicious,Gear_Spoofing,109,54,0,0,0,0,0,0,rural,dry
1503.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1503.702,192,8,Malicious,Gear_Spoofing,129,55,0,0,0,0,0,0,rural,dry
1503.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1503.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1503.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1503.852,192,8,Malicious,Gear_Spoofing,22,58,0,0,0,0,0,0,rural,dry
1503.902,192,8,Malicious,Gear_Spoofing,224,57,0,0,0,0,0,0,rural,dry
1503.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.002,192,8,Malicious,Gear_Spoofing,239,57,0,0,0,0,0,0,rural,dry
1504.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1504.052,192,8,Malicious,Gear_Spoofing,233,56,0,0,0,0,0,0,rural,dry
1504.102,192,8,Malicious,Gear_Spoofing,239,57,0,0,0,0,0,0,rural,dry
1504.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1504.152,192,8,Malicious,Gear_Spoofing,195,13,0,0,0,0,0,0,rural,dry
1504.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.202,192,8,Malicious,Gear_Spoofing,19,12,0,0,0,0,0,0,rural,dry
1504.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1504.252,192,8,Malicious,Gear_Spoofing,11,58,0,0,0,0,0,0,rural,dry
1504.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1504.352,192,8,Malicious,Gear_Spoofing,174,57,0,0,0,0,0,0,rural,dry
1504.402,192,8,Malicious,Gear_Spoofing,92,12,0,0,0,0,0,0,rural,dry
1504.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1504.452,192,8,Malicious,Gear_Spoofing,180,58,0,0,0,0,0,0,rural,dry
1504.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1504.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.552,192,8,Malicious,Gear_Spoofing,66,57,0,0,0,0,0,0,rural,dry
1504.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.602,192,8,Malicious,Gear_Spoofing,97,58,0,0,0,0,0,0,rural,dry
1504.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.652,192,8,Malicious,Gear_Spoofing,152,14,0,0,0,0,0,0,rural,dry
1504.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1504.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.802,192,8,Malicious,Gear_Spoofing,253,13,0,0,0,0,0,0,rural,dry
1504.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1504.852,192,8,Malicious,Gear_Spoofing,116,14,0,0,0,0,0,0,rural,dry
1504.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.902,192,8,Malicious,Gear_Spoofing,58,17,0,0,0,0,0,0,rural,dry
1504.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1504.952,192,8,Malicious,Gear_Spoofing,183,16,0,0,0,0,0,0,rural,dry
1505.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1505.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1505.052,192,8,Malicious,Gear_Spoofing,35,15,0,0,0,0,0,0,rural,dry
1505.102,192,8,Malicious,Gear_Spoofing,63,59,0,0,0,0,0,0,rural,dry
1505.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1505.152,192,8,Malicious,Gear_Spoofing,192,57,0,0,0,0,0,0,rural,dry
1505.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1505.252,192,8,Malicious,Gear_Spoofing,224,57,0,0,0,0,0,0,rural,dry
1505.302,192,8,Malicious,Gear_Spoofing,221,12,0,0,0,0,0,0,rural,dry
1505.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1505.352,192,8,Malicious,Gear_Spoofing,171,15,0,0,0,0,0,0,rural,dry
1505.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1505.402,192,8,Malicious,Gear_Spoofing,50,14,0,0,0,0,0,0,rural,dry
1505.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1505.452,192,8,Malicious,Gear_Spoofing,7,16,0,0,0,0,0,0,rural,dry
1505.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1505.502,192,8,Malicious,Gear_Spoofing,180,16,0,0,0,0,0,0,rural,dry
1505.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1505.552,192,8,Malicious,Gear_Spoofing,180,13,0,0,0,0,0,0,rural,dry
1505.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1505.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1505.752,192,8,Malicious,Gear_Spoofing,89,14,0,0,0,0,0,0,rural,dry
1505.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1505.802,192,8,Malicious,Gear_Spoofing,241,14,0,0,0,0,0,0,rural,dry
1505.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1505.852,192,8,Malicious,Gear_Spoofing,215,13,0,0,0,0,0,0,rural,dry
1505.952,192,8,Malicious,Gear_Spoofing,1,15,0,0,0,0,0,0,rural,dry
1506.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1506.002,192,8,Malicious,Gear_Spoofing,88,15,0,0,0,0,0,0,rural,dry
1506.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1506.052,192,8,Malicious,Gear_Spoofing,30,17,0,0,0,0,0,0,rural,dry
1506.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1506.102,192,8,Malicious,Gear_Spoofing,108,16,0,0,0,0,0,0,rural,dry
1506.152,192,8,Malicious,Gear_Spoofing,246,17,0,0,0,0,0,0,rural,dry
1506.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1506.202,192,8,Malicious,Gear_Spoofing,89,17,0,0,0,0,0,0,rural,dry
1506.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1506.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1506.302,192,8,Malicious,Gear_Spoofing,79,15,0,0,0,0,0,0,rural,dry
1506.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1506.402,192,8,Malicious,Gear_Spoofing,117,15,0,0,0,0,0,0,rural,dry
1506.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1506.452,192,8,Malicious,Gear_Spoofing,178,15,0,0,0,0,0,0,rural,dry
1506.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1506.502,192,8,Malicious,Gear_Spoofing,73,17,0,0,0,0,0,0,rural,dry
1506.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,rural,dry
1506.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
1506.602,192,8,Malicious,Gear_Spoofing,17,15,0,0,0,0,0,0,rural,dry
1506.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,rural,dry
