timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1307.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1307.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1307.751,193,8,Malicious,RPM_Spoofing,215,22,0,0,0,0,0,0,urban,dry
1307.801,193,8,Malicious,RPM_Spoofing,15,23,0,0,0,0,0,0,urban,dry
1307.851,193,8,Malicious,RPM_Spoofing,57,23,0,0,0,0,0,0,urban,dry
1307.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1307.901,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1307.951,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1308.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1308.051,193,8,Malicious,RPM_Spoofing,87,23,0,0,0,0,0,0,urban,dry
1308.151,193,8,Malicious,RPM_Spoofing,251,22,0,0,0,0,0,0,urban,dry
1308.2,192,8,Malicious,RPM_Spoofing,72,237,255,255,255,255,255,255,urban,dry
1308.201,193,8,Malicious,RPM_Spoofing,6,23,0,0,0,0,0,0,urban,dry
1308.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1308.251,193,8,Malicious,RPM_Spoofing,77,23,0,0,0,0,0,0,urban,dry
1308.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1308.45,192,8,Malicious,RPM_Spoofing,37,239,255,255,255,255,255,255,urban,dry
1308.451,193,8,Malicious,RPM_Spoofing,49,23,0,0,0,0,0,0,urban,dry
1308.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1308.501,193,8,Malicious,RPM_Spoofing,9,23,0,0,0,0,0,0,urban,dry
1308.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1308.6,192,8,Malicious,RPM_Spoofing,186,241,255,255,255,255,255,255,urban,dry
1308.601,193,8,Malicious,RPM_Spoofing,245,22,0,0,0,0,0,0,urban,dry
1308.65,192,8,Malicious,RPM_Spoofing,243,252,255,255,255,255,255,255,urban,dry
1308.651,193,8,Malicious,RPM_Spoofing,252,22,0,0,0,0,0,0,urban,dry
1308.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1308.751,193,8,Malicious,RPM_Spoofing,184,22,0,0,0,0,0,0,urban,dry
1308.801,193,8,Malicious,RPM_Spoofing,141,22,0,0,0,0,0,0,urban,dry
1308.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1308.851,193,8,Malicious,RPM_Spoofing,107,22,0,0,0,0,0,0,urban,dry
1308.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1308.901,193,8,Malicious,RPM_Spoofing,110,22,0,0,0,0,0,0,urban,dry
1308.95,192,8,Malicious,RPM_Spoofing,199,252,255,255,255,255,255,255,urban,dry
1308.951,193,8,Malicious,RPM_Spoofing,131,22,0,0,0,0,0,0,urban,dry
1309.001,193,8,Malicious,RPM_Spoofing,166,22,0,0,0,0,0,0,urban,dry
1309.051,193,8,Malicious,RPM_Spoofing,185,22,0,0,0,0,0,0,urban,dry
1309.151,193,8,Malicious,RPM_Spoofing,128,22,0,0,0,0,0,0,urban,dry
1309.25,192,8,Malicious,RPM_Spoofing,182,236,255,255,255,255,255,255,urban,dry
1309.251,193,8,Malicious,RPM_Spoofing,42,22,0,0,0,0,0,0,urban,dry
1309.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1309.35,192,8,Malicious,RPM_Spoofing,237,240,255,255,255,255,255,255,urban,dry
1309.351,193,8,Malicious,RPM_Spoofing,191,22,0,0,0,0,0,0,urban,dry
1309.401,193,8,Malicious,RPM_Spoofing,115,22,0,0,0,0,0,0,urban,dry
1309.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1309.451,193,8,Malicious,RPM_Spoofing,174,22,0,0,0,0,0,0,urban,dry
1309.501,193,8,Malicious,RPM_Spoofing,101,22,0,0,0,0,0,0,urban,dry
1309.55,192,8,Malicious,RPM_Spoofing,23,249,255,255,255,255,255,255,urban,dry
1309.551,193,8,Malicious,RPM_Spoofing,112,22,0,0,0,0,0,0,urban,dry
1309.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1309.601,193,8,Malicious,RPM_Spoofing,153,22,0,0,0,0,0,0,urban,dry
1309.65,192,8,Malicious,RPM_Spoofing,216,241,255,255,255,255,255,255,urban,dry
1309.651,193,8,Malicious,RPM_Spoofing,76,22,0,0,0,0,0,0,urban,dry
1309.701,193,8,Malicious,RPM_Spoofing,70,22,0,0,0,0,0,0,urban,dry
1309.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1309.751,193,8,Malicious,RPM_Spoofing,246,21,0,0,0,0,0,0,urban,dry
1309.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1309.801,193,8,Malicious,RPM_Spoofing,182,21,0,0,0,0,0,0,urban,dry
1309.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1309.9,192,8,Malicious,RPM_Spoofing,208,254,255,255,255,255,255,255,urban,dry
1309.901,193,8,Malicious,RPM_Spoofing,240,21,0,0,0,0,0,0,urban,dry
1309.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1309.951,193,8,Malicious,RPM_Spoofing,24,22,0,0,0,0,0,0,urban,dry
1310.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1310.05,192,8,Malicious,RPM_Spoofing,124,238,255,255,255,255,255,255,urban,dry
1310.051,193,8,Malicious,RPM_Spoofing,8,22,0,0,0,0,0,0,urban,dry
1310.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1310.101,193,8,Malicious,RPM_Spoofing,221,21,0,0,0,0,0,0,urban,dry
1310.151,193,8,Malicious,RPM_Spoofing,219,21,0,0,0,0,0,0,urban,dry
1310.201,193,8,Malicious,RPM_Spoofing,243,21,0,0,0,0,0,0,urban,dry
1310.25,192,8,Malicious,RPM_Spoofing,139,248,255,255,255,255,255,255,urban,dry
1310.251,193,8,Malicious,RPM_Spoofing,245,21,0,0,0,0,0,0,urban,dry
1310.301,193,8,Malicious,RPM_Spoofing,171,21,0,0,0,0,0,0,urban,dry
1310.351,193,8,Malicious,RPM_Spoofing,221,21,0,0,0,0,0,0,urban,dry
1310.4,192,8,Malicious,RPM_Spoofing,223,237,255,255,255,255,255,255,urban,dry
1310.451,193,8,Malicious,RPM_Spoofing,212,21,0,0,0,0,0,0,urban,dry
1310.5,192,8,Malicious,RPM_Spoofing,37,235,255,255,255,255,255,255,urban,dry
1310.501,193,8,Malicious,RPM_Spoofing,38,22,0,0,0,0,0,0,urban,dry
1310.551,193,8,Malicious,RPM_Spoofing,44,22,0,0,0,0,0,0,urban,dry
1310.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1310.601,193,8,Malicious,RPM_Spoofing,233,21,0,0,0,0,0,0,urban,dry
1310.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1310.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1310.701,193,8,Malicious,RPM_Spoofing,207,21,0,0,0,0,0,0,urban,dry
1310.75,192,8,Malicious,RPM_Spoofing,252,240,255,255,255,255,255,255,urban,dry
1310.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1310.801,193,8,Malicious,RPM_Spoofing,35,22,0,0,0,0,0,0,urban,dry
1310.85,192,8,Malicious,RPM_Spoofing,182,247,255,255,255,255,255,255,urban,dry
1310.851,193,8,Malicious,RPM_Spoofing,0,22,0,0,0,0,0,0,urban,dry
1310.901,193,8,Malicious,RPM_Spoofing,96,22,0,0,0,0,0,0,urban,dry
1311.0,192,8,Malicious,RPM_Spoofing,9,255,255,255,255,255,255,255,urban,dry
1311.001,193,8,Malicious,RPM_Spoofing,156,22,0,0,0,0,0,0,urban,dry
1311.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.051,193,8,Malicious,RPM_Spoofing,180,22,0,0,0,0,0,0,urban,dry
1311.1,192,8,Malicious,RPM_Spoofing,167,242,255,255,255,255,255,255,urban,dry
1311.101,193,8,Malicious,RPM_Spoofing,158,22,0,0,0,0,0,0,urban,dry
1311.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.151,193,8,Malicious,RPM_Spoofing,193,22,0,0,0,0,0,0,urban,dry
1311.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.251,193,8,Malicious,RPM_Spoofing,18,23,0,0,0,0,0,0,urban,dry
1311.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.301,193,8,Malicious,RPM_Spoofing,189,22,0,0,0,0,0,0,urban,dry
1311.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.351,193,8,Malicious,RPM_Spoofing,198,22,0,0,0,0,0,0,urban,dry
1311.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.401,193,8,Malicious,RPM_Spoofing,25,23,0,0,0,0,0,0,urban,dry
1311.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.451,193,8,Malicious,RPM_Spoofing,193,22,0,0,0,0,0,0,urban,dry
1311.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.501,193,8,Malicious,RPM_Spoofing,252,22,0,0,0,0,0,0,urban,dry
1311.551,193,8,Malicious,RPM_Spoofing,33,23,0,0,0,0,0,0,urban,dry
1311.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.601,193,8,Malicious,RPM_Spoofing,111,23,0,0,0,0,0,0,urban,dry
1311.65,192,8,Malicious,RPM_Spoofing,141,236,255,255,255,255,255,255,urban,dry
1311.651,193,8,Malicious,RPM_Spoofing,66,23,0,0,0,0,0,0,urban,dry
1311.7,192,8,Malicious,RPM_Spoofing,127,254,255,255,255,255,255,255,urban,dry
1311.701,193,8,Malicious,RPM_Spoofing,84,23,0,0,0,0,0,0,urban,dry
1311.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.751,193,8,Malicious,RPM_Spoofing,60,23,0,0,0,0,0,0,urban,dry
1311.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.801,193,8,Malicious,RPM_Spoofing,92,23,0,0,0,0,0,0,urban,dry
1311.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1311.951,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1312.0,192,8,Malicious,RPM_Spoofing,222,239,255,255,255,255,255,255,urban,dry
1312.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1312.051,193,8,Malicious,RPM_Spoofing,232,22,0,0,0,0,0,0,urban,dry
1312.1,192,8,Malicious,RPM_Spoofing,124,252,255,255,255,255,255,255,urban,dry
1312.101,193,8,Malicious,RPM_Spoofing,206,22,0,0,0,0,0,0,urban,dry
1312.151,193,8,Malicious,RPM_Spoofing,11,23,0,0,0,0,0,0,urban,dry
1312.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1312.201,193,8,Malicious,RPM_Spoofing,180,22,0,0,0,0,0,0,urban,dry
1312.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1312.251,193,8,Malicious,RPM_Spoofing,223,22,0,0,0,0,0,0,urban,dry
1312.3,192,8,Malicious,RPM_Spoofing,211,235,255,255,255,255,255,255,urban,dry
1312.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1312.351,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1312.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1312.401,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1312.45,192,8,Malicious,RPM_Spoofing,19,239,255,255,255,255,255,255,urban,dry
1312.551,193,8,Malicious,RPM_Spoofing,55,23,0,0,0,0,0,0,urban,dry
1312.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1312.651,193,8,Malicious,RPM_Spoofing,83,23,0,0,0,0,0,0,urban,dry
1312.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1312.751,193,8,Malicious,RPM_Spoofing,65,23,0,0,0,0,0,0,urban,dry
1312.8,192,8,Malicious,RPM_Spoofing,207,251,255,255,255,255,255,255,urban,dry
1312.801,193,8,Malicious,RPM_Spoofing,20,23,0,0,0,0,0,0,urban,dry
1312.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1312.851,193,8,Malicious,RPM_Spoofing,238,22,0,0,0,0,0,0,urban,dry
1312.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1312.951,193,8,Malicious,RPM_Spoofing,119,22,0,0,0,0,0,0,urban,dry
1313.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.001,193,8,Malicious,RPM_Spoofing,168,22,0,0,0,0,0,0,urban,dry
1313.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.051,193,8,Malicious,RPM_Spoofing,159,22,0,0,0,0,0,0,urban,dry
1313.101,193,8,Malicious,RPM_Spoofing,231,22,0,0,0,0,0,0,urban,dry
1313.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.151,193,8,Malicious,RPM_Spoofing,51,23,0,0,0,0,0,0,urban,dry
1313.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.201,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1313.251,193,8,Malicious,RPM_Spoofing,68,23,0,0,0,0,0,0,urban,dry
1313.3,192,8,Malicious,RPM_Spoofing,34,244,255,255,255,255,255,255,urban,dry
1313.301,193,8,Malicious,RPM_Spoofing,8,23,0,0,0,0,0,0,urban,dry
1313.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.351,193,8,Malicious,RPM_Spoofing,38,23,0,0,0,0,0,0,urban,dry
1313.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.451,193,8,Malicious,RPM_Spoofing,187,22,0,0,0,0,0,0,urban,dry
1313.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.501,193,8,Malicious,RPM_Spoofing,204,22,0,0,0,0,0,0,urban,dry
1313.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.601,193,8,Malicious,RPM_Spoofing,27,23,0,0,0,0,0,0,urban,dry
1313.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.7,192,8,Malicious,RPM_Spoofing,232,237,255,255,255,255,255,255,urban,dry
1313.701,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1313.75,192,8,Malicious,RPM_Spoofing,125,254,255,255,255,255,255,255,urban,dry
1313.8,192,8,Malicious,RPM_Spoofing,122,251,255,255,255,255,255,255,urban,dry
1313.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.851,193,8,Malicious,RPM_Spoofing,253,22,0,0,0,0,0,0,urban,dry
1313.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1313.901,193,8,Malicious,RPM_Spoofing,207,22,0,0,0,0,0,0,urban,dry
1313.951,193,8,Malicious,RPM_Spoofing,138,22,0,0,0,0,0,0,urban,dry
1314.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.001,193,8,Malicious,RPM_Spoofing,167,22,0,0,0,0,0,0,urban,dry
1314.051,193,8,Malicious,RPM_Spoofing,182,22,0,0,0,0,0,0,urban,dry
1314.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.151,193,8,Malicious,RPM_Spoofing,41,22,0,0,0,0,0,0,urban,dry
1314.2,192,8,Malicious,RPM_Spoofing,197,252,255,255,255,255,255,255,urban,dry
1314.201,193,8,Malicious,RPM_Spoofing,16,22,0,0,0,0,0,0,urban,dry
1314.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.3,192,8,Malicious,RPM_Spoofing,230,249,255,255,255,255,255,255,urban,dry
1314.301,193,8,Malicious,RPM_Spoofing,223,21,0,0,0,0,0,0,urban,dry
1314.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.351,193,8,Malicious,RPM_Spoofing,15,22,0,0,0,0,0,0,urban,dry
1314.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.45,192,8,Malicious,RPM_Spoofing,40,236,255,255,255,255,255,255,urban,dry
1314.451,193,8,Malicious,RPM_Spoofing,107,22,0,0,0,0,0,0,urban,dry
1314.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.501,193,8,Malicious,RPM_Spoofing,90,22,0,0,0,0,0,0,urban,dry
1314.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.601,193,8,Malicious,RPM_Spoofing,55,22,0,0,0,0,0,0,urban,dry
1314.651,193,8,Malicious,RPM_Spoofing,150,22,0,0,0,0,0,0,urban,dry
1314.7,192,8,Malicious,RPM_Spoofing,133,254,255,255,255,255,255,255,urban,dry
1314.701,193,8,Malicious,RPM_Spoofing,126,22,0,0,0,0,0,0,urban,dry
1314.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.751,193,8,Malicious,RPM_Spoofing,58,22,0,0,0,0,0,0,urban,dry
1314.8,192,8,Malicious,RPM_Spoofing,126,238,255,255,255,255,255,255,urban,dry
1314.85,192,8,Malicious,RPM_Spoofing,5,235,255,255,255,255,255,255,urban,dry
1314.851,193,8,Malicious,RPM_Spoofing,179,22,0,0,0,0,0,0,urban,dry
1314.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1314.901,193,8,Malicious,RPM_Spoofing,119,22,0,0,0,0,0,0,urban,dry
1314.95,192,8,Malicious,RPM_Spoofing,79,248,255,255,255,255,255,255,urban,dry
1314.951,193,8,Malicious,RPM_Spoofing,130,22,0,0,0,0,0,0,urban,dry
1315.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.001,193,8,Malicious,RPM_Spoofing,150,22,0,0,0,0,0,0,urban,dry
1315.051,193,8,Malicious,RPM_Spoofing,192,22,0,0,0,0,0,0,urban,dry
1315.101,193,8,Malicious,RPM_Spoofing,174,22,0,0,0,0,0,0,urban,dry
1315.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.151,193,8,Malicious,RPM_Spoofing,16,23,0,0,0,0,0,0,urban,dry
1315.2,192,8,Malicious,RPM_Spoofing,173,235,255,255,255,255,255,255,urban,dry
1315.201,193,8,Malicious,RPM_Spoofing,97,23,0,0,0,0,0,0,urban,dry
1315.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.251,193,8,Malicious,RPM_Spoofing,30,23,0,0,0,0,0,0,urban,dry
1315.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.401,193,8,Malicious,RPM_Spoofing,59,23,0,0,0,0,0,0,urban,dry
1315.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.501,193,8,Malicious,RPM_Spoofing,85,23,0,0,0,0,0,0,urban,dry
1315.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.551,193,8,Malicious,RPM_Spoofing,245,22,0,0,0,0,0,0,urban,dry
1315.601,193,8,Malicious,RPM_Spoofing,224,22,0,0,0,0,0,0,urban,dry
1315.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.651,193,8,Malicious,RPM_Spoofing,205,22,0,0,0,0,0,0,urban,dry
1315.701,193,8,Malicious,RPM_Spoofing,4,23,0,0,0,0,0,0,urban,dry
1315.751,193,8,Malicious,RPM_Spoofing,85,23,0,0,0,0,0,0,urban,dry
1315.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.801,193,8,Malicious,RPM_Spoofing,64,23,0,0,0,0,0,0,urban,dry
1315.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.851,193,8,Malicious,RPM_Spoofing,48,23,0,0,0,0,0,0,urban,dry
1315.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1315.901,193,8,Malicious,RPM_Spoofing,218,22,0,0,0,0,0,0,urban,dry
1316.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.051,193,8,Malicious,RPM_Spoofing,15,23,0,0,0,0,0,0,urban,dry
1316.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.251,193,8,Malicious,RPM_Spoofing,97,22,0,0,0,0,0,0,urban,dry
1316.3,192,8,Malicious,RPM_Spoofing,179,246,255,255,255,255,255,255,urban,dry
1316.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.401,193,8,Malicious,RPM_Spoofing,161,22,0,0,0,0,0,0,urban,dry
1316.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.5,192,8,Malicious,RPM_Spoofing,45,255,255,255,255,255,255,255,urban,dry
1316.501,193,8,Malicious,RPM_Spoofing,113,22,0,0,0,0,0,0,urban,dry
1316.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.651,193,8,Malicious,RPM_Spoofing,200,22,0,0,0,0,0,0,urban,dry
1316.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.701,193,8,Malicious,RPM_Spoofing,116,22,0,0,0,0,0,0,urban,dry
1316.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.801,193,8,Malicious,RPM_Spoofing,224,22,0,0,0,0,0,0,urban,dry
1316.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.851,193,8,Malicious,RPM_Spoofing,12,23,0,0,0,0,0,0,urban,dry
1316.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.901,193,8,Malicious,RPM_Spoofing,28,23,0,0,0,0,0,0,urban,dry
1316.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1316.951,193,8,Malicious,RPM_Spoofing,184,22,0,0,0,0,0,0,urban,dry
1317.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.001,193,8,Malicious,RPM_Spoofing,169,22,0,0,0,0,0,0,urban,dry
1317.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.051,193,8,Malicious,RPM_Spoofing,129,22,0,0,0,0,0,0,urban,dry
1317.101,193,8,Malicious,RPM_Spoofing,54,22,0,0,0,0,0,0,urban,dry
1317.151,193,8,Malicious,RPM_Spoofing,54,22,0,0,0,0,0,0,urban,dry
1317.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.201,193,8,Malicious,RPM_Spoofing,75,22,0,0,0,0,0,0,urban,dry
1317.25,192,8,Malicious,RPM_Spoofing,250,248,255,255,255,255,255,255,urban,dry
1317.251,193,8,Malicious,RPM_Spoofing,173,22,0,0,0,0,0,0,urban,dry
1317.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.301,193,8,Malicious,RPM_Spoofing,244,22,0,0,0,0,0,0,urban,dry
1317.35,192,8,Malicious,RPM_Spoofing,60,243,255,255,255,255,255,255,urban,dry
1317.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.451,193,8,Malicious,RPM_Spoofing,111,23,0,0,0,0,0,0,urban,dry
1317.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.501,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1317.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.551,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1317.6,192,8,Malicious,RPM_Spoofing,101,243,255,255,255,255,255,255,urban,dry
1317.601,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1317.65,192,8,Malicious,RPM_Spoofing,127,250,255,255,255,255,255,255,urban,dry
1317.651,193,8,Malicious,RPM_Spoofing,75,23,0,0,0,0,0,0,urban,dry
1317.7,192,8,Malicious,RPM_Spoofing,241,245,255,255,255,255,255,255,urban,dry
1317.701,193,8,Malicious,RPM_Spoofing,61,23,0,0,0,0,0,0,urban,dry
1317.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.751,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1317.801,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,urban,dry
1317.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.851,193,8,Malicious,RPM_Spoofing,83,23,0,0,0,0,0,0,urban,dry
1317.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.901,193,8,Malicious,RPM_Spoofing,243,22,0,0,0,0,0,0,urban,dry
1317.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,dry
1317.951,193,8,Malicious,RPM_Spoofing,167,22,0,0,0,0,0,0,urban,dry
