timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1253.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1253.651,193,8,Malicious,RPM_Spoofing,119,19,0,0,0,0,0,0,urban,snow
1253.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1253.701,193,8,Malicious,RPM_Spoofing,136,19,0,0,0,0,0,0,urban,snow
1253.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1253.751,193,8,Malicious,RPM_Spoofing,136,19,0,0,0,0,0,0,urban,snow
1253.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1253.85,192,8,Malicious,RPM_Spoofing,207,236,255,255,255,255,255,255,urban,snow
1253.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1253.901,193,8,Malicious,RPM_Spoofing,32,19,0,0,0,0,0,0,urban,snow
1253.951,193,8,Malicious,RPM_Spoofing,74,19,0,0,0,0,0,0,urban,snow
1254.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.001,193,8,Malicious,RPM_Spoofing,20,19,0,0,0,0,0,0,urban,snow
1254.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.051,193,8,Malicious,RPM_Spoofing,33,19,0,0,0,0,0,0,urban,snow
1254.101,193,8,Malicious,RPM_Spoofing,219,18,0,0,0,0,0,0,urban,snow
1254.15,192,8,Malicious,RPM_Spoofing,221,244,255,255,255,255,255,255,urban,snow
1254.151,193,8,Malicious,RPM_Spoofing,35,19,0,0,0,0,0,0,urban,snow
1254.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.201,193,8,Malicious,RPM_Spoofing,240,18,0,0,0,0,0,0,urban,snow
1254.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.251,193,8,Malicious,RPM_Spoofing,147,18,0,0,0,0,0,0,urban,snow
1254.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.301,193,8,Malicious,RPM_Spoofing,80,18,0,0,0,0,0,0,urban,snow
1254.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.351,193,8,Malicious,RPM_Spoofing,254,17,0,0,0,0,0,0,urban,snow
1254.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.401,193,8,Malicious,RPM_Spoofing,35,18,0,0,0,0,0,0,urban,snow
1254.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.451,193,8,Malicious,RPM_Spoofing,207,17,0,0,0,0,0,0,urban,snow
1254.5,192,8,Malicious,RPM_Spoofing,196,244,255,255,255,255,255,255,urban,snow
1254.501,193,8,Malicious,RPM_Spoofing,148,17,0,0,0,0,0,0,urban,snow
1254.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.551,193,8,Malicious,RPM_Spoofing,117,17,0,0,0,0,0,0,urban,snow
1254.6,192,8,Malicious,RPM_Spoofing,3,242,255,255,255,255,255,255,urban,snow
1254.601,193,8,Malicious,RPM_Spoofing,171,17,0,0,0,0,0,0,urban,snow
1254.65,192,8,Malicious,RPM_Spoofing,226,235,255,255,255,255,255,255,urban,snow
1254.651,193,8,Malicious,RPM_Spoofing,87,17,0,0,0,0,0,0,urban,snow
1254.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.701,193,8,Malicious,RPM_Spoofing,116,17,0,0,0,0,0,0,urban,snow
1254.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.751,193,8,Malicious,RPM_Spoofing,75,17,0,0,0,0,0,0,urban,snow
1254.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.801,193,8,Malicious,RPM_Spoofing,151,17,0,0,0,0,0,0,urban,snow
1254.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1254.901,193,8,Malicious,RPM_Spoofing,202,17,0,0,0,0,0,0,urban,snow
1254.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.001,193,8,Malicious,RPM_Spoofing,141,17,0,0,0,0,0,0,urban,snow
1255.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.101,193,8,Malicious,RPM_Spoofing,113,17,0,0,0,0,0,0,urban,snow
1255.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.201,193,8,Malicious,RPM_Spoofing,97,17,0,0,0,0,0,0,urban,snow
1255.25,192,8,Malicious,RPM_Spoofing,201,254,255,255,255,255,255,255,urban,snow
1255.251,193,8,Malicious,RPM_Spoofing,80,17,0,0,0,0,0,0,urban,snow
1255.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.301,193,8,Malicious,RPM_Spoofing,33,17,0,0,0,0,0,0,urban,snow
1255.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.351,193,8,Malicious,RPM_Spoofing,218,16,0,0,0,0,0,0,urban,snow
1255.4,192,8,Malicious,RPM_Spoofing,82,236,255,255,255,255,255,255,urban,snow
1255.401,193,8,Malicious,RPM_Spoofing,131,16,0,0,0,0,0,0,urban,snow
1255.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.451,193,8,Malicious,RPM_Spoofing,71,16,0,0,0,0,0,0,urban,snow
1255.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.501,193,8,Malicious,RPM_Spoofing,142,16,0,0,0,0,0,0,urban,snow
1255.55,192,8,Malicious,RPM_Spoofing,64,238,255,255,255,255,255,255,urban,snow
1255.551,193,8,Malicious,RPM_Spoofing,135,16,0,0,0,0,0,0,urban,snow
1255.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.651,193,8,Malicious,RPM_Spoofing,86,16,0,0,0,0,0,0,urban,snow
1255.7,192,8,Malicious,RPM_Spoofing,80,251,255,255,255,255,255,255,urban,snow
1255.701,193,8,Malicious,RPM_Spoofing,108,16,0,0,0,0,0,0,urban,snow
1255.751,193,8,Malicious,RPM_Spoofing,151,16,0,0,0,0,0,0,urban,snow
1255.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1255.801,193,8,Malicious,RPM_Spoofing,169,16,0,0,0,0,0,0,urban,snow
1255.85,192,8,Malicious,RPM_Spoofing,78,235,255,255,255,255,255,255,urban,snow
1255.851,193,8,Malicious,RPM_Spoofing,210,16,0,0,0,0,0,0,urban,snow
1255.9,192,8,Malicious,RPM_Spoofing,136,249,255,255,255,255,255,255,urban,snow
1255.901,193,8,Malicious,RPM_Spoofing,241,16,0,0,0,0,0,0,urban,snow
1255.951,193,8,Malicious,RPM_Spoofing,251,16,0,0,0,0,0,0,urban,snow
1256.0,192,8,Malicious,RPM_Spoofing,235,236,255,255,255,255,255,255,urban,snow
1256.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.051,193,8,Malicious,RPM_Spoofing,38,17,0,0,0,0,0,0,urban,snow
1256.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.101,193,8,Malicious,RPM_Spoofing,243,16,0,0,0,0,0,0,urban,snow
1256.15,192,8,Malicious,RPM_Spoofing,3,247,255,255,255,255,255,255,urban,snow
1256.151,193,8,Malicious,RPM_Spoofing,207,16,0,0,0,0,0,0,urban,snow
1256.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.301,193,8,Malicious,RPM_Spoofing,114,16,0,0,0,0,0,0,urban,snow
1256.35,192,8,Malicious,RPM_Spoofing,251,239,255,255,255,255,255,255,urban,snow
1256.351,193,8,Malicious,RPM_Spoofing,39,16,0,0,0,0,0,0,urban,snow
1256.4,192,8,Malicious,RPM_Spoofing,202,249,255,255,255,255,255,255,urban,snow
1256.401,193,8,Malicious,RPM_Spoofing,137,16,0,0,0,0,0,0,urban,snow
1256.45,192,8,Malicious,RPM_Spoofing,103,249,255,255,255,255,255,255,urban,snow
1256.451,193,8,Malicious,RPM_Spoofing,196,16,0,0,0,0,0,0,urban,snow
1256.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.501,193,8,Malicious,RPM_Spoofing,249,16,0,0,0,0,0,0,urban,snow
1256.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.551,193,8,Malicious,RPM_Spoofing,167,16,0,0,0,0,0,0,urban,snow
1256.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.651,193,8,Malicious,RPM_Spoofing,135,16,0,0,0,0,0,0,urban,snow
1256.7,192,8,Malicious,RPM_Spoofing,118,245,255,255,255,255,255,255,urban,snow
1256.701,193,8,Malicious,RPM_Spoofing,99,16,0,0,0,0,0,0,urban,snow
1256.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.801,193,8,Malicious,RPM_Spoofing,92,16,0,0,0,0,0,0,urban,snow
1256.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.851,193,8,Malicious,RPM_Spoofing,1,16,0,0,0,0,0,0,urban,snow
1256.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1256.901,193,8,Malicious,RPM_Spoofing,236,15,0,0,0,0,0,0,urban,snow
1256.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.001,193,8,Malicious,RPM_Spoofing,82,16,0,0,0,0,0,0,urban,snow
1257.051,193,8,Malicious,RPM_Spoofing,126,16,0,0,0,0,0,0,urban,snow
1257.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.101,193,8,Malicious,RPM_Spoofing,218,16,0,0,0,0,0,0,urban,snow
1257.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.151,193,8,Malicious,RPM_Spoofing,184,16,0,0,0,0,0,0,urban,snow
1257.201,193,8,Malicious,RPM_Spoofing,230,16,0,0,0,0,0,0,urban,snow
1257.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.251,193,8,Malicious,RPM_Spoofing,165,16,0,0,0,0,0,0,urban,snow
1257.301,193,8,Malicious,RPM_Spoofing,226,16,0,0,0,0,0,0,urban,snow
1257.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.351,193,8,Malicious,RPM_Spoofing,172,16,0,0,0,0,0,0,urban,snow
1257.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.401,193,8,Malicious,RPM_Spoofing,180,16,0,0,0,0,0,0,urban,snow
1257.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.451,193,8,Malicious,RPM_Spoofing,92,16,0,0,0,0,0,0,urban,snow
1257.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.501,193,8,Malicious,RPM_Spoofing,75,16,0,0,0,0,0,0,urban,snow
1257.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.551,193,8,Malicious,RPM_Spoofing,173,16,0,0,0,0,0,0,urban,snow
1257.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.651,193,8,Malicious,RPM_Spoofing,209,16,0,0,0,0,0,0,urban,snow
1257.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.701,193,8,Malicious,RPM_Spoofing,155,16,0,0,0,0,0,0,urban,snow
1257.751,193,8,Malicious,RPM_Spoofing,109,16,0,0,0,0,0,0,urban,snow
1257.8,192,8,Malicious,RPM_Spoofing,241,244,255,255,255,255,255,255,urban,snow
1257.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.851,193,8,Malicious,RPM_Spoofing,151,16,0,0,0,0,0,0,urban,snow
1257.9,192,8,Malicious,RPM_Spoofing,205,248,255,255,255,255,255,255,urban,snow
1257.901,193,8,Malicious,RPM_Spoofing,127,16,0,0,0,0,0,0,urban,snow
1257.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1257.951,193,8,Malicious,RPM_Spoofing,145,16,0,0,0,0,0,0,urban,snow
1258.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.001,193,8,Malicious,RPM_Spoofing,48,16,0,0,0,0,0,0,urban,snow
1258.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.101,193,8,Malicious,RPM_Spoofing,116,16,0,0,0,0,0,0,urban,snow
1258.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.151,193,8,Malicious,RPM_Spoofing,87,16,0,0,0,0,0,0,urban,snow
1258.2,192,8,Malicious,RPM_Spoofing,153,251,255,255,255,255,255,255,urban,snow
1258.201,193,8,Malicious,RPM_Spoofing,172,16,0,0,0,0,0,0,urban,snow
1258.25,192,8,Malicious,RPM_Spoofing,91,253,255,255,255,255,255,255,urban,snow
1258.251,193,8,Malicious,RPM_Spoofing,15,17,0,0,0,0,0,0,urban,snow
1258.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.301,193,8,Malicious,RPM_Spoofing,249,16,0,0,0,0,0,0,urban,snow
1258.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.351,193,8,Malicious,RPM_Spoofing,28,17,0,0,0,0,0,0,urban,snow
1258.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.401,193,8,Malicious,RPM_Spoofing,58,17,0,0,0,0,0,0,urban,snow
1258.451,193,8,Malicious,RPM_Spoofing,132,17,0,0,0,0,0,0,urban,snow
1258.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.601,193,8,Malicious,RPM_Spoofing,156,17,0,0,0,0,0,0,urban,snow
1258.651,193,8,Malicious,RPM_Spoofing,162,17,0,0,0,0,0,0,urban,snow
1258.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.701,193,8,Malicious,RPM_Spoofing,139,17,0,0,0,0,0,0,urban,snow
1258.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.851,193,8,Malicious,RPM_Spoofing,132,17,0,0,0,0,0,0,urban,snow
1258.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.901,193,8,Malicious,RPM_Spoofing,164,17,0,0,0,0,0,0,urban,snow
1258.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1258.951,193,8,Malicious,RPM_Spoofing,93,17,0,0,0,0,0,0,urban,snow
1259.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.001,193,8,Malicious,RPM_Spoofing,125,17,0,0,0,0,0,0,urban,snow
1259.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.101,193,8,Malicious,RPM_Spoofing,21,17,0,0,0,0,0,0,urban,snow
1259.15,192,8,Malicious,RPM_Spoofing,188,244,255,255,255,255,255,255,urban,snow
1259.151,193,8,Malicious,RPM_Spoofing,94,17,0,0,0,0,0,0,urban,snow
1259.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.201,193,8,Malicious,RPM_Spoofing,62,17,0,0,0,0,0,0,urban,snow
1259.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.251,193,8,Malicious,RPM_Spoofing,232,16,0,0,0,0,0,0,urban,snow
1259.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.301,193,8,Malicious,RPM_Spoofing,32,17,0,0,0,0,0,0,urban,snow
1259.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.351,193,8,Malicious,RPM_Spoofing,65,17,0,0,0,0,0,0,urban,snow
1259.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.451,193,8,Malicious,RPM_Spoofing,160,16,0,0,0,0,0,0,urban,snow
1259.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.501,193,8,Malicious,RPM_Spoofing,167,16,0,0,0,0,0,0,urban,snow
1259.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.551,193,8,Malicious,RPM_Spoofing,206,16,0,0,0,0,0,0,urban,snow
1259.601,193,8,Malicious,RPM_Spoofing,47,17,0,0,0,0,0,0,urban,snow
1259.651,193,8,Malicious,RPM_Spoofing,254,16,0,0,0,0,0,0,urban,snow
1259.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.701,193,8,Malicious,RPM_Spoofing,242,16,0,0,0,0,0,0,urban,snow
1259.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.751,193,8,Malicious,RPM_Spoofing,224,16,0,0,0,0,0,0,urban,snow
1259.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.801,193,8,Malicious,RPM_Spoofing,248,16,0,0,0,0,0,0,urban,snow
1259.85,192,8,Malicious,RPM_Spoofing,40,241,255,255,255,255,255,255,urban,snow
1259.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1259.901,193,8,Malicious,RPM_Spoofing,172,16,0,0,0,0,0,0,urban,snow
1259.95,192,8,Malicious,RPM_Spoofing,142,250,255,255,255,255,255,255,urban,snow
1259.951,193,8,Malicious,RPM_Spoofing,223,16,0,0,0,0,0,0,urban,snow
1260.001,193,8,Malicious,RPM_Spoofing,42,17,0,0,0,0,0,0,urban,snow
1260.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.051,193,8,Malicious,RPM_Spoofing,253,16,0,0,0,0,0,0,urban,snow
1260.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.151,193,8,Malicious,RPM_Spoofing,119,17,0,0,0,0,0,0,urban,snow
1260.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.201,193,8,Malicious,RPM_Spoofing,198,17,0,0,0,0,0,0,urban,snow
1260.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.251,193,8,Malicious,RPM_Spoofing,201,17,0,0,0,0,0,0,urban,snow
1260.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.301,193,8,Malicious,RPM_Spoofing,247,17,0,0,0,0,0,0,urban,snow
1260.35,192,8,Malicious,RPM_Spoofing,35,255,255,255,255,255,255,255,urban,snow
1260.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.501,193,8,Malicious,RPM_Spoofing,28,18,0,0,0,0,0,0,urban,snow
1260.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.551,193,8,Malicious,RPM_Spoofing,38,18,0,0,0,0,0,0,urban,snow
1260.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.601,193,8,Malicious,RPM_Spoofing,236,17,0,0,0,0,0,0,urban,snow
1260.65,192,8,Malicious,RPM_Spoofing,117,254,255,255,255,255,255,255,urban,snow
1260.701,193,8,Malicious,RPM_Spoofing,162,17,0,0,0,0,0,0,urban,snow
1260.75,192,8,Malicious,RPM_Spoofing,234,246,255,255,255,255,255,255,urban,snow
1260.751,193,8,Malicious,RPM_Spoofing,1,18,0,0,0,0,0,0,urban,snow
1260.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.851,193,8,Malicious,RPM_Spoofing,103,17,0,0,0,0,0,0,urban,snow
1260.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1260.901,193,8,Malicious,RPM_Spoofing,8,17,0,0,0,0,0,0,urban,snow
1260.95,192,8,Malicious,RPM_Spoofing,102,249,255,255,255,255,255,255,urban,snow
1260.951,193,8,Malicious,RPM_Spoofing,40,17,0,0,0,0,0,0,urban,snow
1261.0,192,8,Malicious,RPM_Spoofing,82,243,255,255,255,255,255,255,urban,snow
1261.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.15,192,8,Malicious,RPM_Spoofing,76,243,255,255,255,255,255,255,urban,snow
1261.151,193,8,Malicious,RPM_Spoofing,227,17,0,0,0,0,0,0,urban,snow
1261.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.251,193,8,Malicious,RPM_Spoofing,115,17,0,0,0,0,0,0,urban,snow
1261.301,193,8,Malicious,RPM_Spoofing,79,17,0,0,0,0,0,0,urban,snow
1261.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.351,193,8,Malicious,RPM_Spoofing,33,17,0,0,0,0,0,0,urban,snow
1261.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.401,193,8,Malicious,RPM_Spoofing,231,16,0,0,0,0,0,0,urban,snow
1261.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.451,193,8,Malicious,RPM_Spoofing,177,16,0,0,0,0,0,0,urban,snow
1261.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.501,193,8,Malicious,RPM_Spoofing,228,16,0,0,0,0,0,0,urban,snow
1261.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.551,193,8,Malicious,RPM_Spoofing,67,17,0,0,0,0,0,0,urban,snow
1261.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.601,193,8,Malicious,RPM_Spoofing,67,17,0,0,0,0,0,0,urban,snow
1261.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.651,193,8,Malicious,RPM_Spoofing,29,17,0,0,0,0,0,0,urban,snow
1261.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.701,193,8,Malicious,RPM_Spoofing,245,16,0,0,0,0,0,0,urban,snow
1261.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.751,193,8,Malicious,RPM_Spoofing,186,16,0,0,0,0,0,0,urban,snow
1261.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.801,193,8,Malicious,RPM_Spoofing,3,17,0,0,0,0,0,0,urban,snow
1261.85,192,8,Malicious,RPM_Spoofing,229,248,255,255,255,255,255,255,urban,snow
1261.851,193,8,Malicious,RPM_Spoofing,196,16,0,0,0,0,0,0,urban,snow
1261.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1261.951,193,8,Malicious,RPM_Spoofing,125,17,0,0,0,0,0,0,urban,snow
1262.001,193,8,Malicious,RPM_Spoofing,213,17,0,0,0,0,0,0,urban,snow
1262.051,193,8,Malicious,RPM_Spoofing,215,17,0,0,0,0,0,0,urban,snow
1262.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.101,193,8,Malicious,RPM_Spoofing,43,18,0,0,0,0,0,0,urban,snow
1262.15,192,8,Malicious,RPM_Spoofing,113,251,255,255,255,255,255,255,urban,snow
1262.151,193,8,Malicious,RPM_Spoofing,18,18,0,0,0,0,0,0,urban,snow
1262.2,192,8,Malicious,RPM_Spoofing,22,241,255,255,255,255,255,255,urban,snow
1262.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.251,193,8,Malicious,RPM_Spoofing,131,18,0,0,0,0,0,0,urban,snow
1262.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.301,193,8,Malicious,RPM_Spoofing,114,18,0,0,0,0,0,0,urban,snow
1262.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.351,193,8,Malicious,RPM_Spoofing,139,18,0,0,0,0,0,0,urban,snow
1262.4,192,8,Malicious,RPM_Spoofing,154,245,255,255,255,255,255,255,urban,snow
1262.401,193,8,Malicious,RPM_Spoofing,216,18,0,0,0,0,0,0,urban,snow
1262.45,192,8,Malicious,RPM_Spoofing,220,249,255,255,255,255,255,255,urban,snow
1262.451,193,8,Malicious,RPM_Spoofing,160,18,0,0,0,0,0,0,urban,snow
1262.5,192,8,Malicious,RPM_Spoofing,83,241,255,255,255,255,255,255,urban,snow
1262.501,193,8,Malicious,RPM_Spoofing,112,18,0,0,0,0,0,0,urban,snow
1262.55,192,8,Malicious,RPM_Spoofing,16,255,255,255,255,255,255,255,urban,snow
1262.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.601,193,8,Malicious,RPM_Spoofing,146,18,0,0,0,0,0,0,urban,snow
1262.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.651,193,8,Malicious,RPM_Spoofing,110,18,0,0,0,0,0,0,urban,snow
1262.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.701,193,8,Malicious,RPM_Spoofing,156,18,0,0,0,0,0,0,urban,snow
1262.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.801,193,8,Malicious,RPM_Spoofing,199,18,0,0,0,0,0,0,urban,snow
1262.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,snow
1262.851,193,8,Malicious,RPM_Spoofing,20,19,0,0,0,0,0,0,urban,snow
