timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1545.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1545.201,193,8,Malicious,RPM_Spoofing,17,24,0,0,0,0,0,0,highway,snow
1545.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1545.251,193,8,Malicious,RPM_Spoofing,210,23,0,0,0,0,0,0,highway,snow
1545.3,192,8,Malicious,RPM_Spoofing,88,241,255,255,255,255,255,255,highway,snow
1545.301,193,8,Malicious,RPM_Spoofing,35,24,0,0,0,0,0,0,highway,snow
1545.35,192,8,Malicious,RPM_Spoofing,179,245,255,255,255,255,255,255,highway,snow
1545.351,193,8,Malicious,RPM_Spoofing,29,24,0,0,0,0,0,0,highway,snow
1545.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1545.401,193,8,Malicious,RPM_Spoofing,195,23,0,0,0,0,0,0,highway,snow
1545.45,192,8,Malicious,RPM_Spoofing,52,240,255,255,255,255,255,255,highway,snow
1545.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1545.551,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1545.6,192,8,Malicious,RPM_Spoofing,209,249,255,255,255,255,255,255,highway,snow
1545.601,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1545.65,192,8,Malicious,RPM_Spoofing,47,250,255,255,255,255,255,255,highway,snow
1545.651,193,8,Malicious,RPM_Spoofing,169,23,0,0,0,0,0,0,highway,snow
1545.7,192,8,Malicious,RPM_Spoofing,84,255,255,255,255,255,255,255,highway,snow
1545.75,192,8,Malicious,RPM_Spoofing,105,249,255,255,255,255,255,255,highway,snow
1545.751,193,8,Malicious,RPM_Spoofing,54,24,0,0,0,0,0,0,highway,snow
1545.8,192,8,Malicious,RPM_Spoofing,243,247,255,255,255,255,255,255,highway,snow
1545.801,193,8,Malicious,RPM_Spoofing,60,24,0,0,0,0,0,0,highway,snow
1545.851,193,8,Malicious,RPM_Spoofing,251,23,0,0,0,0,0,0,highway,snow
1545.9,192,8,Malicious,RPM_Spoofing,171,241,255,255,255,255,255,255,highway,snow
1545.901,193,8,Malicious,RPM_Spoofing,80,24,0,0,0,0,0,0,highway,snow
1545.95,192,8,Malicious,RPM_Spoofing,94,252,255,255,255,255,255,255,highway,snow
1545.951,193,8,Malicious,RPM_Spoofing,6,24,0,0,0,0,0,0,highway,snow
1546.0,192,8,Malicious,RPM_Spoofing,220,243,255,255,255,255,255,255,highway,snow
1546.001,193,8,Malicious,RPM_Spoofing,82,24,0,0,0,0,0,0,highway,snow
1546.051,193,8,Malicious,RPM_Spoofing,4,24,0,0,0,0,0,0,highway,snow
1546.101,193,8,Malicious,RPM_Spoofing,85,24,0,0,0,0,0,0,highway,snow
1546.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.2,192,8,Malicious,RPM_Spoofing,83,252,255,255,255,255,255,255,highway,snow
1546.201,193,8,Malicious,RPM_Spoofing,54,24,0,0,0,0,0,0,highway,snow
1546.251,193,8,Malicious,RPM_Spoofing,214,23,0,0,0,0,0,0,highway,snow
1546.3,192,8,Malicious,RPM_Spoofing,50,235,255,255,255,255,255,255,highway,snow
1546.301,193,8,Malicious,RPM_Spoofing,165,23,0,0,0,0,0,0,highway,snow
1546.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.401,193,8,Malicious,RPM_Spoofing,4,24,0,0,0,0,0,0,highway,snow
1546.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.451,193,8,Malicious,RPM_Spoofing,249,23,0,0,0,0,0,0,highway,snow
1546.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.501,193,8,Malicious,RPM_Spoofing,245,23,0,0,0,0,0,0,highway,snow
1546.551,193,8,Malicious,RPM_Spoofing,85,24,0,0,0,0,0,0,highway,snow
1546.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.601,193,8,Malicious,RPM_Spoofing,86,24,0,0,0,0,0,0,highway,snow
1546.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.651,193,8,Malicious,RPM_Spoofing,29,24,0,0,0,0,0,0,highway,snow
1546.701,193,8,Malicious,RPM_Spoofing,83,24,0,0,0,0,0,0,highway,snow
1546.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.751,193,8,Malicious,RPM_Spoofing,89,24,0,0,0,0,0,0,highway,snow
1546.801,193,8,Malicious,RPM_Spoofing,2,24,0,0,0,0,0,0,highway,snow
1546.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.851,193,8,Malicious,RPM_Spoofing,51,24,0,0,0,0,0,0,highway,snow
1546.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.901,193,8,Malicious,RPM_Spoofing,240,23,0,0,0,0,0,0,highway,snow
1546.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1546.951,193,8,Malicious,RPM_Spoofing,20,24,0,0,0,0,0,0,highway,snow
1547.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.001,193,8,Malicious,RPM_Spoofing,212,23,0,0,0,0,0,0,highway,snow
1547.05,192,8,Malicious,RPM_Spoofing,76,251,255,255,255,255,255,255,highway,snow
1547.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.101,193,8,Malicious,RPM_Spoofing,171,23,0,0,0,0,0,0,highway,snow
1547.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.151,193,8,Malicious,RPM_Spoofing,188,23,0,0,0,0,0,0,highway,snow
1547.201,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1547.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.251,193,8,Malicious,RPM_Spoofing,199,23,0,0,0,0,0,0,highway,snow
1547.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.351,193,8,Malicious,RPM_Spoofing,236,23,0,0,0,0,0,0,highway,snow
1547.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.401,193,8,Malicious,RPM_Spoofing,56,24,0,0,0,0,0,0,highway,snow
1547.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.451,193,8,Malicious,RPM_Spoofing,132,24,0,0,0,0,0,0,highway,snow
1547.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.501,193,8,Malicious,RPM_Spoofing,97,24,0,0,0,0,0,0,highway,snow
1547.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.551,193,8,Malicious,RPM_Spoofing,254,23,0,0,0,0,0,0,highway,snow
1547.651,193,8,Malicious,RPM_Spoofing,165,23,0,0,0,0,0,0,highway,snow
1547.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.701,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1547.751,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1547.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.851,193,8,Malicious,RPM_Spoofing,159,23,0,0,0,0,0,0,highway,snow
1547.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1547.951,193,8,Malicious,RPM_Spoofing,153,23,0,0,0,0,0,0,highway,snow
1548.001,193,8,Malicious,RPM_Spoofing,123,23,0,0,0,0,0,0,highway,snow
1548.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1548.051,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1548.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1548.101,193,8,Malicious,RPM_Spoofing,146,23,0,0,0,0,0,0,highway,snow
1548.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1548.2,192,8,Malicious,RPM_Spoofing,118,235,255,255,255,255,255,255,highway,snow
1548.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1548.251,193,8,Malicious,RPM_Spoofing,177,23,0,0,0,0,0,0,highway,snow
1548.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1548.35,192,8,Malicious,RPM_Spoofing,214,246,255,255,255,255,255,255,highway,snow
1548.351,193,8,Malicious,RPM_Spoofing,197,23,0,0,0,0,0,0,highway,snow
1548.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1548.451,193,8,Malicious,RPM_Spoofing,27,24,0,0,0,0,0,0,highway,snow
1548.501,193,8,Malicious,RPM_Spoofing,126,24,0,0,0,0,0,0,highway,snow
1548.551,193,8,Malicious,RPM_Spoofing,174,24,0,0,0,0,0,0,highway,snow
1548.6,192,8,Malicious,RPM_Spoofing,189,253,255,255,255,255,255,255,highway,snow
1548.601,193,8,Malicious,RPM_Spoofing,197,24,0,0,0,0,0,0,highway,snow
1548.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1548.701,193,8,Malicious,RPM_Spoofing,135,24,0,0,0,0,0,0,highway,snow
1548.751,193,8,Malicious,RPM_Spoofing,189,24,0,0,0,0,0,0,highway,snow
1548.8,192,8,Malicious,RPM_Spoofing,47,250,255,255,255,255,255,255,highway,snow
1548.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1548.851,193,8,Malicious,RPM_Spoofing,156,24,0,0,0,0,0,0,highway,snow
1548.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1548.951,193,8,Malicious,RPM_Spoofing,188,24,0,0,0,0,0,0,highway,snow
1549.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.001,193,8,Malicious,RPM_Spoofing,193,24,0,0,0,0,0,0,highway,snow
1549.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.101,193,8,Malicious,RPM_Spoofing,221,24,0,0,0,0,0,0,highway,snow
1549.151,193,8,Malicious,RPM_Spoofing,62,25,0,0,0,0,0,0,highway,snow
1549.201,193,8,Malicious,RPM_Spoofing,137,25,0,0,0,0,0,0,highway,snow
1549.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.251,193,8,Malicious,RPM_Spoofing,166,25,0,0,0,0,0,0,highway,snow
1549.3,192,8,Malicious,RPM_Spoofing,236,255,255,255,255,255,255,255,highway,snow
1549.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.351,193,8,Malicious,RPM_Spoofing,71,25,0,0,0,0,0,0,highway,snow
1549.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.401,193,8,Malicious,RPM_Spoofing,36,25,0,0,0,0,0,0,highway,snow
1549.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.5,192,8,Malicious,RPM_Spoofing,117,249,255,255,255,255,255,255,highway,snow
1549.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.551,193,8,Malicious,RPM_Spoofing,116,24,0,0,0,0,0,0,highway,snow
1549.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.601,193,8,Malicious,RPM_Spoofing,53,24,0,0,0,0,0,0,highway,snow
1549.65,192,8,Malicious,RPM_Spoofing,230,247,255,255,255,255,255,255,highway,snow
1549.651,193,8,Malicious,RPM_Spoofing,55,24,0,0,0,0,0,0,highway,snow
1549.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.701,193,8,Malicious,RPM_Spoofing,10,24,0,0,0,0,0,0,highway,snow
1549.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.801,193,8,Malicious,RPM_Spoofing,253,23,0,0,0,0,0,0,highway,snow
1549.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1549.901,193,8,Malicious,RPM_Spoofing,243,23,0,0,0,0,0,0,highway,snow
1549.95,192,8,Malicious,RPM_Spoofing,144,249,255,255,255,255,255,255,highway,snow
1549.951,193,8,Malicious,RPM_Spoofing,212,23,0,0,0,0,0,0,highway,snow
1550.0,192,8,Malicious,RPM_Spoofing,46,244,255,255,255,255,255,255,highway,snow
1550.001,193,8,Malicious,RPM_Spoofing,194,23,0,0,0,0,0,0,highway,snow
1550.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.1,192,8,Malicious,RPM_Spoofing,105,248,255,255,255,255,255,255,highway,snow
1550.101,193,8,Malicious,RPM_Spoofing,223,23,0,0,0,0,0,0,highway,snow
1550.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.151,193,8,Malicious,RPM_Spoofing,247,23,0,0,0,0,0,0,highway,snow
1550.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.201,193,8,Malicious,RPM_Spoofing,154,23,0,0,0,0,0,0,highway,snow
1550.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.251,193,8,Malicious,RPM_Spoofing,117,23,0,0,0,0,0,0,highway,snow
1550.301,193,8,Malicious,RPM_Spoofing,122,23,0,0,0,0,0,0,highway,snow
1550.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.351,193,8,Malicious,RPM_Spoofing,180,23,0,0,0,0,0,0,highway,snow
1550.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.401,193,8,Malicious,RPM_Spoofing,167,23,0,0,0,0,0,0,highway,snow
1550.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.501,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1550.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.551,193,8,Malicious,RPM_Spoofing,208,23,0,0,0,0,0,0,highway,snow
1550.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.601,193,8,Malicious,RPM_Spoofing,170,23,0,0,0,0,0,0,highway,snow
1550.65,192,8,Malicious,RPM_Spoofing,235,239,255,255,255,255,255,255,highway,snow
1550.651,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1550.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.751,193,8,Malicious,RPM_Spoofing,152,23,0,0,0,0,0,0,highway,snow
1550.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1550.851,193,8,Malicious,RPM_Spoofing,142,23,0,0,0,0,0,0,highway,snow
1550.9,192,8,Malicious,RPM_Spoofing,44,247,255,255,255,255,255,255,highway,snow
1550.901,193,8,Malicious,RPM_Spoofing,124,23,0,0,0,0,0,0,highway,snow
1550.951,193,8,Malicious,RPM_Spoofing,130,23,0,0,0,0,0,0,highway,snow
1551.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.001,193,8,Malicious,RPM_Spoofing,135,23,0,0,0,0,0,0,highway,snow
1551.05,192,8,Malicious,RPM_Spoofing,60,243,255,255,255,255,255,255,highway,snow
1551.051,193,8,Malicious,RPM_Spoofing,123,23,0,0,0,0,0,0,highway,snow
1551.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.101,193,8,Malicious,RPM_Spoofing,166,23,0,0,0,0,0,0,highway,snow
1551.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.151,193,8,Malicious,RPM_Spoofing,242,23,0,0,0,0,0,0,highway,snow
1551.201,193,8,Malicious,RPM_Spoofing,192,23,0,0,0,0,0,0,highway,snow
1551.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.251,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1551.301,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1551.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.451,193,8,Malicious,RPM_Spoofing,143,23,0,0,0,0,0,0,highway,snow
1551.5,192,8,Malicious,RPM_Spoofing,39,250,255,255,255,255,255,255,highway,snow
1551.501,193,8,Malicious,RPM_Spoofing,173,23,0,0,0,0,0,0,highway,snow
1551.55,192,8,Malicious,RPM_Spoofing,99,245,255,255,255,255,255,255,highway,snow
1551.551,193,8,Malicious,RPM_Spoofing,125,23,0,0,0,0,0,0,highway,snow
1551.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.601,193,8,Malicious,RPM_Spoofing,136,23,0,0,0,0,0,0,highway,snow
1551.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.651,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1551.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.701,193,8,Malicious,RPM_Spoofing,115,23,0,0,0,0,0,0,highway,snow
1551.75,192,8,Malicious,RPM_Spoofing,115,241,255,255,255,255,255,255,highway,snow
1551.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1551.851,193,8,Malicious,RPM_Spoofing,185,23,0,0,0,0,0,0,highway,snow
1551.901,193,8,Malicious,RPM_Spoofing,126,23,0,0,0,0,0,0,highway,snow
1551.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1552.001,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1552.051,193,8,Malicious,RPM_Spoofing,197,23,0,0,0,0,0,0,highway,snow
1552.101,193,8,Malicious,RPM_Spoofing,21,24,0,0,0,0,0,0,highway,snow
1552.15,192,8,Malicious,RPM_Spoofing,176,234,255,255,255,255,255,255,highway,snow
1552.151,193,8,Malicious,RPM_Spoofing,55,24,0,0,0,0,0,0,highway,snow
1552.201,193,8,Malicious,RPM_Spoofing,244,23,0,0,0,0,0,0,highway,snow
1552.25,192,8,Malicious,RPM_Spoofing,247,252,255,255,255,255,255,255,highway,snow
1552.251,193,8,Malicious,RPM_Spoofing,27,24,0,0,0,0,0,0,highway,snow
1552.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1552.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1552.351,193,8,Malicious,RPM_Spoofing,165,23,0,0,0,0,0,0,highway,snow
1552.401,193,8,Malicious,RPM_Spoofing,159,23,0,0,0,0,0,0,highway,snow
1552.45,192,8,Malicious,RPM_Spoofing,171,250,255,255,255,255,255,255,highway,snow
1552.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1552.6,192,8,Malicious,RPM_Spoofing,84,246,255,255,255,255,255,255,highway,snow
1552.601,193,8,Malicious,RPM_Spoofing,169,23,0,0,0,0,0,0,highway,snow
1552.651,193,8,Malicious,RPM_Spoofing,130,23,0,0,0,0,0,0,highway,snow
1552.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1552.751,193,8,Malicious,RPM_Spoofing,12,24,0,0,0,0,0,0,highway,snow
1552.801,193,8,Malicious,RPM_Spoofing,202,23,0,0,0,0,0,0,highway,snow
1552.851,193,8,Malicious,RPM_Spoofing,114,23,0,0,0,0,0,0,highway,snow
1552.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1552.901,193,8,Malicious,RPM_Spoofing,137,23,0,0,0,0,0,0,highway,snow
1552.95,192,8,Malicious,RPM_Spoofing,173,251,255,255,255,255,255,255,highway,snow
1552.951,193,8,Malicious,RPM_Spoofing,182,23,0,0,0,0,0,0,highway,snow
1553.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.001,193,8,Malicious,RPM_Spoofing,159,23,0,0,0,0,0,0,highway,snow
1553.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.051,193,8,Malicious,RPM_Spoofing,220,23,0,0,0,0,0,0,highway,snow
1553.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.101,193,8,Malicious,RPM_Spoofing,29,24,0,0,0,0,0,0,highway,snow
1553.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.151,193,8,Malicious,RPM_Spoofing,12,24,0,0,0,0,0,0,highway,snow
1553.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.251,193,8,Malicious,RPM_Spoofing,197,23,0,0,0,0,0,0,highway,snow
1553.301,193,8,Malicious,RPM_Spoofing,247,23,0,0,0,0,0,0,highway,snow
1553.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.351,193,8,Malicious,RPM_Spoofing,210,23,0,0,0,0,0,0,highway,snow
1553.4,192,8,Malicious,RPM_Spoofing,200,241,255,255,255,255,255,255,highway,snow
1553.401,193,8,Malicious,RPM_Spoofing,115,23,0,0,0,0,0,0,highway,snow
1553.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.5,192,8,Malicious,RPM_Spoofing,255,234,255,255,255,255,255,255,highway,snow
1553.501,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1553.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.601,193,8,Malicious,RPM_Spoofing,137,23,0,0,0,0,0,0,highway,snow
1553.651,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1553.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.751,193,8,Malicious,RPM_Spoofing,155,23,0,0,0,0,0,0,highway,snow
1553.801,193,8,Malicious,RPM_Spoofing,245,23,0,0,0,0,0,0,highway,snow
1553.85,192,8,Malicious,RPM_Spoofing,107,249,255,255,255,255,255,255,highway,snow
1553.851,193,8,Malicious,RPM_Spoofing,62,24,0,0,0,0,0,0,highway,snow
1553.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1553.901,193,8,Malicious,RPM_Spoofing,86,24,0,0,0,0,0,0,highway,snow
1553.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.001,193,8,Malicious,RPM_Spoofing,137,24,0,0,0,0,0,0,highway,snow
1554.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.051,193,8,Malicious,RPM_Spoofing,67,24,0,0,0,0,0,0,highway,snow
1554.101,193,8,Malicious,RPM_Spoofing,243,23,0,0,0,0,0,0,highway,snow
1554.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.151,193,8,Malicious,RPM_Spoofing,50,24,0,0,0,0,0,0,highway,snow
1554.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.251,193,8,Malicious,RPM_Spoofing,98,24,0,0,0,0,0,0,highway,snow
1554.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.301,193,8,Malicious,RPM_Spoofing,88,24,0,0,0,0,0,0,highway,snow
1554.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.351,193,8,Malicious,RPM_Spoofing,103,24,0,0,0,0,0,0,highway,snow
1554.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.451,193,8,Malicious,RPM_Spoofing,77,24,0,0,0,0,0,0,highway,snow
1554.5,192,8,Malicious,RPM_Spoofing,247,247,255,255,255,255,255,255,highway,snow
1554.501,193,8,Malicious,RPM_Spoofing,5,24,0,0,0,0,0,0,highway,snow
1554.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.551,193,8,Malicious,RPM_Spoofing,24,24,0,0,0,0,0,0,highway,snow
1554.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.601,193,8,Malicious,RPM_Spoofing,24,24,0,0,0,0,0,0,highway,snow
1554.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.701,193,8,Malicious,RPM_Spoofing,166,23,0,0,0,0,0,0,highway,snow
1554.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.751,193,8,Malicious,RPM_Spoofing,177,23,0,0,0,0,0,0,highway,snow
1554.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.801,193,8,Malicious,RPM_Spoofing,159,23,0,0,0,0,0,0,highway,snow
1554.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.851,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1554.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1554.951,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1555.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1555.001,193,8,Malicious,RPM_Spoofing,112,23,0,0,0,0,0,0,highway,snow
1555.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,highway,snow
1555.051,193,8,Malicious,RPM_Spoofing,116,23,0,0,0,0,0,0,highway,snow
