timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1227.751,193,8,Malicious,RPM_Spoofing,22,16,0,0,0,0,0,0,urban,rain_fog
1227.8,192,8,Malicious,RPM_Spoofing,26,239,255,255,255,255,255,255,urban,rain_fog
1227.801,193,8,Malicious,RPM_Spoofing,22,16,0,0,0,0,0,0,urban,rain_fog
1227.85,192,8,Malicious,RPM_Spoofing,199,254,255,255,255,255,255,255,urban,rain_fog
1227.851,193,8,Malicious,RPM_Spoofing,238,15,0,0,0,0,0,0,urban,rain_fog
1227.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1227.901,193,8,Malicious,RPM_Spoofing,68,16,0,0,0,0,0,0,urban,rain_fog
1227.95,192,8,Malicious,RPM_Spoofing,27,250,255,255,255,255,255,255,urban,rain_fog
1227.951,193,8,Malicious,RPM_Spoofing,255,15,0,0,0,0,0,0,urban,rain_fog
1228.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.001,193,8,Malicious,RPM_Spoofing,87,16,0,0,0,0,0,0,urban,rain_fog
1228.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.051,193,8,Malicious,RPM_Spoofing,52,16,0,0,0,0,0,0,urban,rain_fog
1228.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.101,193,8,Malicious,RPM_Spoofing,102,16,0,0,0,0,0,0,urban,rain_fog
1228.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.151,193,8,Malicious,RPM_Spoofing,132,16,0,0,0,0,0,0,urban,rain_fog
1228.2,192,8,Malicious,RPM_Spoofing,95,244,255,255,255,255,255,255,urban,rain_fog
1228.201,193,8,Malicious,RPM_Spoofing,156,16,0,0,0,0,0,0,urban,rain_fog
1228.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.251,193,8,Malicious,RPM_Spoofing,112,16,0,0,0,0,0,0,urban,rain_fog
1228.3,192,8,Malicious,RPM_Spoofing,213,252,255,255,255,255,255,255,urban,rain_fog
1228.301,193,8,Malicious,RPM_Spoofing,184,16,0,0,0,0,0,0,urban,rain_fog
1228.35,192,8,Malicious,RPM_Spoofing,196,251,255,255,255,255,255,255,urban,rain_fog
1228.351,193,8,Malicious,RPM_Spoofing,230,16,0,0,0,0,0,0,urban,rain_fog
1228.4,192,8,Malicious,RPM_Spoofing,60,238,255,255,255,255,255,255,urban,rain_fog
1228.401,193,8,Malicious,RPM_Spoofing,217,16,0,0,0,0,0,0,urban,rain_fog
1228.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.451,193,8,Malicious,RPM_Spoofing,223,16,0,0,0,0,0,0,urban,rain_fog
1228.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.501,193,8,Malicious,RPM_Spoofing,198,16,0,0,0,0,0,0,urban,rain_fog
1228.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.551,193,8,Malicious,RPM_Spoofing,208,16,0,0,0,0,0,0,urban,rain_fog
1228.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.601,193,8,Malicious,RPM_Spoofing,108,16,0,0,0,0,0,0,urban,rain_fog
1228.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.651,193,8,Malicious,RPM_Spoofing,201,16,0,0,0,0,0,0,urban,rain_fog
1228.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.701,193,8,Malicious,RPM_Spoofing,240,16,0,0,0,0,0,0,urban,rain_fog
1228.751,193,8,Malicious,RPM_Spoofing,83,17,0,0,0,0,0,0,urban,rain_fog
1228.8,192,8,Malicious,RPM_Spoofing,159,251,255,255,255,255,255,255,urban,rain_fog
1228.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.851,193,8,Malicious,RPM_Spoofing,147,17,0,0,0,0,0,0,urban,rain_fog
1228.9,192,8,Malicious,RPM_Spoofing,26,247,255,255,255,255,255,255,urban,rain_fog
1228.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1228.951,193,8,Malicious,RPM_Spoofing,127,17,0,0,0,0,0,0,urban,rain_fog
1229.0,192,8,Malicious,RPM_Spoofing,30,237,255,255,255,255,255,255,urban,rain_fog
1229.001,193,8,Malicious,RPM_Spoofing,35,17,0,0,0,0,0,0,urban,rain_fog
1229.051,193,8,Malicious,RPM_Spoofing,229,16,0,0,0,0,0,0,urban,rain_fog
1229.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.101,193,8,Malicious,RPM_Spoofing,133,16,0,0,0,0,0,0,urban,rain_fog
1229.15,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.151,193,8,Malicious,RPM_Spoofing,50,16,0,0,0,0,0,0,urban,rain_fog
1229.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.251,193,8,Malicious,RPM_Spoofing,166,15,0,0,0,0,0,0,urban,rain_fog
1229.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.301,193,8,Malicious,RPM_Spoofing,205,15,0,0,0,0,0,0,urban,rain_fog
1229.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.351,193,8,Malicious,RPM_Spoofing,12,16,0,0,0,0,0,0,urban,rain_fog
1229.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.401,193,8,Malicious,RPM_Spoofing,93,16,0,0,0,0,0,0,urban,rain_fog
1229.45,192,8,Malicious,RPM_Spoofing,106,246,255,255,255,255,255,255,urban,rain_fog
1229.55,192,8,Malicious,RPM_Spoofing,39,255,255,255,255,255,255,255,urban,rain_fog
1229.551,193,8,Malicious,RPM_Spoofing,225,16,0,0,0,0,0,0,urban,rain_fog
1229.601,193,8,Malicious,RPM_Spoofing,219,16,0,0,0,0,0,0,urban,rain_fog
1229.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.651,193,8,Malicious,RPM_Spoofing,214,16,0,0,0,0,0,0,urban,rain_fog
1229.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.701,193,8,Malicious,RPM_Spoofing,150,16,0,0,0,0,0,0,urban,rain_fog
1229.75,192,8,Malicious,RPM_Spoofing,187,237,255,255,255,255,255,255,urban,rain_fog
1229.751,193,8,Malicious,RPM_Spoofing,171,16,0,0,0,0,0,0,urban,rain_fog
1229.8,192,8,Malicious,RPM_Spoofing,105,244,255,255,255,255,255,255,urban,rain_fog
1229.801,193,8,Malicious,RPM_Spoofing,155,16,0,0,0,0,0,0,urban,rain_fog
1229.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.851,193,8,Malicious,RPM_Spoofing,219,16,0,0,0,0,0,0,urban,rain_fog
1229.901,193,8,Malicious,RPM_Spoofing,251,16,0,0,0,0,0,0,urban,rain_fog
1229.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1229.951,193,8,Malicious,RPM_Spoofing,244,16,0,0,0,0,0,0,urban,rain_fog
1230.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.001,193,8,Malicious,RPM_Spoofing,2,17,0,0,0,0,0,0,urban,rain_fog
1230.05,192,8,Malicious,RPM_Spoofing,124,253,255,255,255,255,255,255,urban,rain_fog
1230.051,193,8,Malicious,RPM_Spoofing,222,16,0,0,0,0,0,0,urban,rain_fog
1230.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.101,193,8,Malicious,RPM_Spoofing,146,16,0,0,0,0,0,0,urban,rain_fog
1230.15,192,8,Malicious,RPM_Spoofing,208,255,255,255,255,255,255,255,urban,rain_fog
1230.151,193,8,Malicious,RPM_Spoofing,82,16,0,0,0,0,0,0,urban,rain_fog
1230.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.201,193,8,Malicious,RPM_Spoofing,181,16,0,0,0,0,0,0,urban,rain_fog
1230.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.251,193,8,Malicious,RPM_Spoofing,17,17,0,0,0,0,0,0,urban,rain_fog
1230.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.301,193,8,Malicious,RPM_Spoofing,175,16,0,0,0,0,0,0,urban,rain_fog
1230.35,192,8,Malicious,RPM_Spoofing,233,240,255,255,255,255,255,255,urban,rain_fog
1230.351,193,8,Malicious,RPM_Spoofing,147,16,0,0,0,0,0,0,urban,rain_fog
1230.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.401,193,8,Malicious,RPM_Spoofing,242,16,0,0,0,0,0,0,urban,rain_fog
1230.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.451,193,8,Malicious,RPM_Spoofing,61,17,0,0,0,0,0,0,urban,rain_fog
1230.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.501,193,8,Malicious,RPM_Spoofing,85,17,0,0,0,0,0,0,urban,rain_fog
1230.55,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.551,193,8,Malicious,RPM_Spoofing,139,17,0,0,0,0,0,0,urban,rain_fog
1230.6,192,8,Malicious,RPM_Spoofing,157,241,255,255,255,255,255,255,urban,rain_fog
1230.601,193,8,Malicious,RPM_Spoofing,206,17,0,0,0,0,0,0,urban,rain_fog
1230.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.651,193,8,Malicious,RPM_Spoofing,31,18,0,0,0,0,0,0,urban,rain_fog
1230.7,192,8,Malicious,RPM_Spoofing,139,254,255,255,255,255,255,255,urban,rain_fog
1230.701,193,8,Malicious,RPM_Spoofing,25,18,0,0,0,0,0,0,urban,rain_fog
1230.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.751,193,8,Malicious,RPM_Spoofing,231,17,0,0,0,0,0,0,urban,rain_fog
1230.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.801,193,8,Malicious,RPM_Spoofing,26,18,0,0,0,0,0,0,urban,rain_fog
1230.85,192,8,Malicious,RPM_Spoofing,112,248,255,255,255,255,255,255,urban,rain_fog
1230.851,193,8,Malicious,RPM_Spoofing,255,17,0,0,0,0,0,0,urban,rain_fog
1230.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1230.901,193,8,Malicious,RPM_Spoofing,5,18,0,0,0,0,0,0,urban,rain_fog
1230.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.001,193,8,Malicious,RPM_Spoofing,67,18,0,0,0,0,0,0,urban,rain_fog
1231.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.051,193,8,Malicious,RPM_Spoofing,77,18,0,0,0,0,0,0,urban,rain_fog
1231.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.101,193,8,Malicious,RPM_Spoofing,52,18,0,0,0,0,0,0,urban,rain_fog
1231.15,192,8,Malicious,RPM_Spoofing,101,248,255,255,255,255,255,255,urban,rain_fog
1231.151,193,8,Malicious,RPM_Spoofing,139,18,0,0,0,0,0,0,urban,rain_fog
1231.2,192,8,Malicious,RPM_Spoofing,73,243,255,255,255,255,255,255,urban,rain_fog
1231.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.251,193,8,Malicious,RPM_Spoofing,79,18,0,0,0,0,0,0,urban,rain_fog
1231.301,193,8,Malicious,RPM_Spoofing,127,18,0,0,0,0,0,0,urban,rain_fog
1231.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.351,193,8,Malicious,RPM_Spoofing,198,18,0,0,0,0,0,0,urban,rain_fog
1231.4,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.401,193,8,Malicious,RPM_Spoofing,151,18,0,0,0,0,0,0,urban,rain_fog
1231.45,192,8,Malicious,RPM_Spoofing,255,248,255,255,255,255,255,255,urban,rain_fog
1231.451,193,8,Malicious,RPM_Spoofing,222,18,0,0,0,0,0,0,urban,rain_fog
1231.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.501,193,8,Malicious,RPM_Spoofing,155,18,0,0,0,0,0,0,urban,rain_fog
1231.55,192,8,Malicious,RPM_Spoofing,141,236,255,255,255,255,255,255,urban,rain_fog
1231.551,193,8,Malicious,RPM_Spoofing,191,18,0,0,0,0,0,0,urban,rain_fog
1231.6,192,8,Malicious,RPM_Spoofing,45,244,255,255,255,255,255,255,urban,rain_fog
1231.601,193,8,Malicious,RPM_Spoofing,9,19,0,0,0,0,0,0,urban,rain_fog
1231.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.651,193,8,Malicious,RPM_Spoofing,53,19,0,0,0,0,0,0,urban,rain_fog
1231.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.701,193,8,Malicious,RPM_Spoofing,23,19,0,0,0,0,0,0,urban,rain_fog
1231.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.751,193,8,Malicious,RPM_Spoofing,222,18,0,0,0,0,0,0,urban,rain_fog
1231.8,192,8,Malicious,RPM_Spoofing,141,234,255,255,255,255,255,255,urban,rain_fog
1231.801,193,8,Malicious,RPM_Spoofing,197,18,0,0,0,0,0,0,urban,rain_fog
1231.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.851,193,8,Malicious,RPM_Spoofing,243,18,0,0,0,0,0,0,urban,rain_fog
1231.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.901,193,8,Malicious,RPM_Spoofing,46,19,0,0,0,0,0,0,urban,rain_fog
1231.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1231.951,193,8,Malicious,RPM_Spoofing,122,19,0,0,0,0,0,0,urban,rain_fog
1232.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1232.001,193,8,Malicious,RPM_Spoofing,136,19,0,0,0,0,0,0,urban,rain_fog
1232.05,192,8,Malicious,RPM_Spoofing,1,238,255,255,255,255,255,255,urban,rain_fog
1232.051,193,8,Malicious,RPM_Spoofing,104,19,0,0,0,0,0,0,urban,rain_fog
1232.1,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1232.101,193,8,Malicious,RPM_Spoofing,61,19,0,0,0,0,0,0,urban,rain_fog
1232.151,193,8,Malicious,RPM_Spoofing,54,19,0,0,0,0,0,0,urban,rain_fog
1232.201,193,8,Malicious,RPM_Spoofing,46,19,0,0,0,0,0,0,urban,rain_fog
1232.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1232.251,193,8,Malicious,RPM_Spoofing,14,19,0,0,0,0,0,0,urban,rain_fog
1232.3,192,8,Malicious,RPM_Spoofing,212,249,255,255,255,255,255,255,urban,rain_fog
1232.301,193,8,Malicious,RPM_Spoofing,5,19,0,0,0,0,0,0,urban,rain_fog
1232.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1232.351,193,8,Malicious,RPM_Spoofing,78,19,0,0,0,0,0,0,urban,rain_fog
1232.4,192,8,Malicious,RPM_Spoofing,241,249,255,255,255,255,255,255,urban,rain_fog
1232.401,193,8,Malicious,RPM_Spoofing,108,19,0,0,0,0,0,0,urban,rain_fog
1232.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1232.451,193,8,Malicious,RPM_Spoofing,119,19,0,0,0,0,0,0,urban,rain_fog
1232.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1232.501,193,8,Malicious,RPM_Spoofing,45,19,0,0,0,0,0,0,urban,rain_fog
1232.551,193,8,Malicious,RPM_Spoofing,6,19,0,0,0,0,0,0,urban,rain_fog
1232.6,192,8,Malicious,RPM_Spoofing,240,254,255,255,255,255,255,255,urban,rain_fog
1232.601,193,8,Malicious,RPM_Spoofing,63,19,0,0,0,0,0,0,urban,rain_fog
1232.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1232.7,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1232.701,193,8,Malicious,RPM_Spoofing,169,18,0,0,0,0,0,0,urban,rain_fog
1232.75,192,8,Malicious,RPM_Spoofing,61,236,255,255,255,255,255,255,urban,rain_fog
1232.751,193,8,Malicious,RPM_Spoofing,230,18,0,0,0,0,0,0,urban,rain_fog
1232.8,192,8,Malicious,RPM_Spoofing,44,249,255,255,255,255,255,255,urban,rain_fog
1232.801,193,8,Malicious,RPM_Spoofing,33,19,0,0,0,0,0,0,urban,rain_fog
1232.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1232.851,193,8,Malicious,RPM_Spoofing,205,18,0,0,0,0,0,0,urban,rain_fog
1232.9,192,8,Malicious,RPM_Spoofing,236,238,255,255,255,255,255,255,urban,rain_fog
1232.901,193,8,Malicious,RPM_Spoofing,170,18,0,0,0,0,0,0,urban,rain_fog
1232.95,192,8,Malicious,RPM_Spoofing,84,250,255,255,255,255,255,255,urban,rain_fog
1232.951,193,8,Malicious,RPM_Spoofing,140,18,0,0,0,0,0,0,urban,rain_fog
1233.0,192,8,Malicious,RPM_Spoofing,113,238,255,255,255,255,255,255,urban,rain_fog
1233.001,193,8,Malicious,RPM_Spoofing,72,18,0,0,0,0,0,0,urban,rain_fog
1233.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.051,193,8,Malicious,RPM_Spoofing,28,18,0,0,0,0,0,0,urban,rain_fog
1233.101,193,8,Malicious,RPM_Spoofing,242,17,0,0,0,0,0,0,urban,rain_fog
1233.151,193,8,Malicious,RPM_Spoofing,164,17,0,0,0,0,0,0,urban,rain_fog
1233.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.201,193,8,Malicious,RPM_Spoofing,177,17,0,0,0,0,0,0,urban,rain_fog
1233.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.251,193,8,Malicious,RPM_Spoofing,189,17,0,0,0,0,0,0,urban,rain_fog
1233.3,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.301,193,8,Malicious,RPM_Spoofing,105,17,0,0,0,0,0,0,urban,rain_fog
1233.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.351,193,8,Malicious,RPM_Spoofing,51,17,0,0,0,0,0,0,urban,rain_fog
1233.4,192,8,Malicious,RPM_Spoofing,5,238,255,255,255,255,255,255,urban,rain_fog
1233.401,193,8,Malicious,RPM_Spoofing,66,17,0,0,0,0,0,0,urban,rain_fog
1233.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.501,193,8,Malicious,RPM_Spoofing,20,17,0,0,0,0,0,0,urban,rain_fog
1233.55,192,8,Malicious,RPM_Spoofing,29,241,255,255,255,255,255,255,urban,rain_fog
1233.551,193,8,Malicious,RPM_Spoofing,243,16,0,0,0,0,0,0,urban,rain_fog
1233.6,192,8,Malicious,RPM_Spoofing,75,238,255,255,255,255,255,255,urban,rain_fog
1233.601,193,8,Malicious,RPM_Spoofing,10,17,0,0,0,0,0,0,urban,rain_fog
1233.651,193,8,Malicious,RPM_Spoofing,71,17,0,0,0,0,0,0,urban,rain_fog
1233.751,193,8,Malicious,RPM_Spoofing,102,17,0,0,0,0,0,0,urban,rain_fog
1233.8,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.801,193,8,Malicious,RPM_Spoofing,198,17,0,0,0,0,0,0,urban,rain_fog
1233.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1233.901,193,8,Malicious,RPM_Spoofing,76,17,0,0,0,0,0,0,urban,rain_fog
1233.95,192,8,Malicious,RPM_Spoofing,41,252,255,255,255,255,255,255,urban,rain_fog
1233.951,193,8,Malicious,RPM_Spoofing,41,17,0,0,0,0,0,0,urban,rain_fog
1234.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.001,193,8,Malicious,RPM_Spoofing,59,17,0,0,0,0,0,0,urban,rain_fog
1234.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.051,193,8,Malicious,RPM_Spoofing,38,17,0,0,0,0,0,0,urban,rain_fog
1234.1,192,8,Malicious,RPM_Spoofing,197,253,255,255,255,255,255,255,urban,rain_fog
1234.101,193,8,Malicious,RPM_Spoofing,41,17,0,0,0,0,0,0,urban,rain_fog
1234.15,192,8,Malicious,RPM_Spoofing,171,251,255,255,255,255,255,255,urban,rain_fog
1234.151,193,8,Malicious,RPM_Spoofing,10,17,0,0,0,0,0,0,urban,rain_fog
1234.2,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.201,193,8,Malicious,RPM_Spoofing,228,16,0,0,0,0,0,0,urban,rain_fog
1234.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.251,193,8,Malicious,RPM_Spoofing,222,16,0,0,0,0,0,0,urban,rain_fog
1234.3,192,8,Malicious,RPM_Spoofing,3,246,255,255,255,255,255,255,urban,rain_fog
1234.301,193,8,Malicious,RPM_Spoofing,64,17,0,0,0,0,0,0,urban,rain_fog
1234.35,192,8,Malicious,RPM_Spoofing,173,255,255,255,255,255,255,255,urban,rain_fog
1234.401,193,8,Malicious,RPM_Spoofing,180,17,0,0,0,0,0,0,urban,rain_fog
1234.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.451,193,8,Malicious,RPM_Spoofing,125,17,0,0,0,0,0,0,urban,rain_fog
1234.5,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.501,193,8,Malicious,RPM_Spoofing,152,17,0,0,0,0,0,0,urban,rain_fog
1234.55,192,8,Malicious,RPM_Spoofing,139,246,255,255,255,255,255,255,urban,rain_fog
1234.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.601,193,8,Malicious,RPM_Spoofing,58,17,0,0,0,0,0,0,urban,rain_fog
1234.65,192,8,Malicious,RPM_Spoofing,48,252,255,255,255,255,255,255,urban,rain_fog
1234.651,193,8,Malicious,RPM_Spoofing,141,17,0,0,0,0,0,0,urban,rain_fog
1234.701,193,8,Malicious,RPM_Spoofing,171,17,0,0,0,0,0,0,urban,rain_fog
1234.75,192,8,Malicious,RPM_Spoofing,95,250,255,255,255,255,255,255,urban,rain_fog
1234.751,193,8,Malicious,RPM_Spoofing,112,17,0,0,0,0,0,0,urban,rain_fog
1234.801,193,8,Malicious,RPM_Spoofing,178,17,0,0,0,0,0,0,urban,rain_fog
1234.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.851,193,8,Malicious,RPM_Spoofing,4,18,0,0,0,0,0,0,urban,rain_fog
1234.9,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.901,193,8,Malicious,RPM_Spoofing,43,18,0,0,0,0,0,0,urban,rain_fog
1234.95,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1234.951,193,8,Malicious,RPM_Spoofing,139,18,0,0,0,0,0,0,urban,rain_fog
1235.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1235.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1235.051,193,8,Malicious,RPM_Spoofing,174,18,0,0,0,0,0,0,urban,rain_fog
1235.101,193,8,Malicious,RPM_Spoofing,245,18,0,0,0,0,0,0,urban,rain_fog
1235.15,192,8,Malicious,RPM_Spoofing,86,238,255,255,255,255,255,255,urban,rain_fog
1235.25,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1235.35,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1235.351,193,8,Malicious,RPM_Spoofing,51,19,0,0,0,0,0,0,urban,rain_fog
1235.4,192,8,Malicious,RPM_Spoofing,81,255,255,255,255,255,255,255,urban,rain_fog
1235.401,193,8,Malicious,RPM_Spoofing,120,19,0,0,0,0,0,0,urban,rain_fog
1235.45,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1235.451,193,8,Malicious,RPM_Spoofing,113,19,0,0,0,0,0,0,urban,rain_fog
1235.551,193,8,Malicious,RPM_Spoofing,86,19,0,0,0,0,0,0,urban,rain_fog
1235.6,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1235.65,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1235.651,193,8,Malicious,RPM_Spoofing,209,18,0,0,0,0,0,0,urban,rain_fog
1235.75,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1235.751,193,8,Malicious,RPM_Spoofing,237,18,0,0,0,0,0,0,urban,rain_fog
1235.85,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1235.851,193,8,Malicious,RPM_Spoofing,29,19,0,0,0,0,0,0,urban,rain_fog
1235.901,193,8,Malicious,RPM_Spoofing,88,19,0,0,0,0,0,0,urban,rain_fog
1235.951,193,8,Malicious,RPM_Spoofing,18,19,0,0,0,0,0,0,urban,rain_fog
1236.0,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
1236.001,193,8,Malicious,RPM_Spoofing,23,19,0,0,0,0,0,0,urban,rain_fog
1236.05,192,8,Malicious,RPM_Spoofing,255,255,255,255,255,255,255,255,urban,rain_fog
