timestamp,arbitration_id,dlc,flag,attack_type,data_0,data_1,data_2,data_3,data_4,data_5,data_6,data_7,road_type,climate
1356.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1356.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1356.802,192,8,Malicious,Gear_Spoofing,36,43,0,0,0,0,0,0,urban,rain_fog
1356.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1356.852,192,8,Malicious,Gear_Spoofing,73,45,0,0,0,0,0,0,urban,rain_fog
1356.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1356.902,192,8,Malicious,Gear_Spoofing,8,44,0,0,0,0,0,0,urban,rain_fog
1356.952,192,8,Malicious,Gear_Spoofing,145,42,0,0,0,0,0,0,urban,rain_fog
1357.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.002,192,8,Malicious,Gear_Spoofing,13,42,0,0,0,0,0,0,urban,rain_fog
1357.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1357.052,192,8,Malicious,Gear_Spoofing,148,40,0,0,0,0,0,0,urban,rain_fog
1357.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.202,192,8,Malicious,Gear_Spoofing,147,40,0,0,0,0,0,0,urban,rain_fog
1357.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.252,192,8,Malicious,Gear_Spoofing,122,41,0,0,0,0,0,0,urban,rain_fog
1357.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.302,192,8,Malicious,Gear_Spoofing,192,39,0,0,0,0,0,0,urban,rain_fog
1357.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.352,192,8,Malicious,Gear_Spoofing,97,37,0,0,0,0,0,0,urban,rain_fog
1357.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.402,192,8,Malicious,Gear_Spoofing,131,39,0,0,0,0,0,0,urban,rain_fog
1357.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.452,192,8,Malicious,Gear_Spoofing,209,38,0,0,0,0,0,0,urban,rain_fog
1357.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1357.502,192,8,Malicious,Gear_Spoofing,147,40,0,0,0,0,0,0,urban,rain_fog
1357.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1357.552,192,8,Malicious,Gear_Spoofing,129,39,0,0,0,0,0,0,urban,rain_fog
1357.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1357.602,192,8,Malicious,Gear_Spoofing,94,38,0,0,0,0,0,0,urban,rain_fog
1357.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1357.652,192,8,Malicious,Gear_Spoofing,140,37,0,0,0,0,0,0,urban,rain_fog
1357.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1357.702,192,8,Malicious,Gear_Spoofing,164,38,0,0,0,0,0,0,urban,rain_fog
1357.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.752,192,8,Malicious,Gear_Spoofing,101,36,0,0,0,0,0,0,urban,rain_fog
1357.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1357.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1357.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1357.902,192,8,Malicious,Gear_Spoofing,15,36,0,0,0,0,0,0,urban,rain_fog
1357.952,192,8,Malicious,Gear_Spoofing,25,38,0,0,0,0,0,0,urban,rain_fog
1358.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1358.002,192,8,Malicious,Gear_Spoofing,172,37,0,0,0,0,0,0,urban,rain_fog
1358.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1358.052,192,8,Malicious,Gear_Spoofing,21,37,0,0,0,0,0,0,urban,rain_fog
1358.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1358.102,192,8,Malicious,Gear_Spoofing,202,38,0,0,0,0,0,0,urban,rain_fog
1358.152,192,8,Malicious,Gear_Spoofing,214,39,0,0,0,0,0,0,urban,rain_fog
1358.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1358.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1358.252,192,8,Malicious,Gear_Spoofing,183,39,0,0,0,0,0,0,urban,rain_fog
1358.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1358.302,192,8,Malicious,Gear_Spoofing,180,38,0,0,0,0,0,0,urban,rain_fog
1358.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1358.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1358.402,192,8,Malicious,Gear_Spoofing,64,39,0,0,0,0,0,0,urban,rain_fog
1358.452,192,8,Malicious,Gear_Spoofing,193,36,0,0,0,0,0,0,urban,rain_fog
1358.502,192,8,Malicious,Gear_Spoofing,40,36,0,0,0,0,0,0,urban,rain_fog
1358.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1358.552,192,8,Malicious,Gear_Spoofing,173,36,0,0,0,0,0,0,urban,rain_fog
1358.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1358.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1358.652,192,8,Malicious,Gear_Spoofing,109,36,0,0,0,0,0,0,urban,rain_fog
1358.702,192,8,Malicious,Gear_Spoofing,96,37,0,0,0,0,0,0,urban,rain_fog
1358.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1358.752,192,8,Malicious,Gear_Spoofing,187,38,0,0,0,0,0,0,urban,rain_fog
1358.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1358.852,192,8,Malicious,Gear_Spoofing,174,40,0,0,0,0,0,0,urban,rain_fog
1358.902,192,8,Malicious,Gear_Spoofing,202,40,0,0,0,0,0,0,urban,rain_fog
1358.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1359.002,192,8,Malicious,Gear_Spoofing,98,39,0,0,0,0,0,0,urban,rain_fog
1359.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1359.052,192,8,Malicious,Gear_Spoofing,31,40,0,0,0,0,0,0,urban,rain_fog
1359.102,192,8,Malicious,Gear_Spoofing,156,38,0,0,0,0,0,0,urban,rain_fog
1359.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1359.152,192,8,Malicious,Gear_Spoofing,66,39,0,0,0,0,0,0,urban,rain_fog
1359.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1359.202,192,8,Malicious,Gear_Spoofing,41,39,0,0,0,0,0,0,urban,rain_fog
1359.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1359.302,192,8,Malicious,Gear_Spoofing,209,38,0,0,0,0,0,0,urban,rain_fog
1359.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1359.352,192,8,Malicious,Gear_Spoofing,224,36,0,0,0,0,0,0,urban,rain_fog
1359.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1359.402,192,8,Malicious,Gear_Spoofing,14,39,0,0,0,0,0,0,urban,rain_fog
1359.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1359.452,192,8,Malicious,Gear_Spoofing,88,39,0,0,0,0,0,0,urban,rain_fog
1359.502,192,8,Malicious,Gear_Spoofing,186,39,0,0,0,0,0,0,urban,rain_fog
1359.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1359.552,192,8,Malicious,Gear_Spoofing,87,38,0,0,0,0,0,0,urban,rain_fog
1359.602,192,8,Malicious,Gear_Spoofing,115,37,0,0,0,0,0,0,urban,rain_fog
1359.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1359.652,192,8,Malicious,Gear_Spoofing,23,40,0,0,0,0,0,0,urban,rain_fog
1359.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1359.702,192,8,Malicious,Gear_Spoofing,18,40,0,0,0,0,0,0,urban,rain_fog
1359.752,192,8,Malicious,Gear_Spoofing,10,42,0,0,0,0,0,0,urban,rain_fog
1359.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1359.802,192,8,Malicious,Gear_Spoofing,211,42,0,0,0,0,0,0,urban,rain_fog
1359.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1359.852,192,8,Malicious,Gear_Spoofing,234,44,0,0,0,0,0,0,urban,rain_fog
1359.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1359.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1359.952,192,8,Malicious,Gear_Spoofing,171,45,0,0,0,0,0,0,urban,rain_fog
1360.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1360.002,192,8,Malicious,Gear_Spoofing,228,45,0,0,0,0,0,0,urban,rain_fog
1360.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1360.052,192,8,Malicious,Gear_Spoofing,113,45,0,0,0,0,0,0,urban,rain_fog
1360.102,192,8,Malicious,Gear_Spoofing,27,45,0,0,0,0,0,0,urban,rain_fog
1360.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1360.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1360.202,192,8,Malicious,Gear_Spoofing,24,42,0,0,0,0,0,0,urban,rain_fog
1360.252,192,8,Malicious,Gear_Spoofing,61,40,0,0,0,0,0,0,urban,rain_fog
1360.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1360.302,192,8,Malicious,Gear_Spoofing,5,41,0,0,0,0,0,0,urban,rain_fog
1360.352,192,8,Malicious,Gear_Spoofing,175,42,0,0,0,0,0,0,urban,rain_fog
1360.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1360.402,192,8,Malicious,Gear_Spoofing,2,42,0,0,0,0,0,0,urban,rain_fog
1360.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1360.452,192,8,Malicious,Gear_Spoofing,80,41,0,0,0,0,0,0,urban,rain_fog
1360.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1360.502,192,8,Malicious,Gear_Spoofing,24,44,0,0,0,0,0,0,urban,rain_fog
1360.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1360.602,192,8,Malicious,Gear_Spoofing,141,43,0,0,0,0,0,0,urban,rain_fog
1360.652,192,8,Malicious,Gear_Spoofing,254,42,0,0,0,0,0,0,urban,rain_fog
1360.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1360.702,192,8,Malicious,Gear_Spoofing,59,42,0,0,0,0,0,0,urban,rain_fog
1360.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1360.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1360.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1360.902,192,8,Malicious,Gear_Spoofing,39,42,0,0,0,0,0,0,urban,rain_fog
1360.952,192,8,Malicious,Gear_Spoofing,96,40,0,0,0,0,0,0,urban,rain_fog
1361.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.002,192,8,Malicious,Gear_Spoofing,134,40,0,0,0,0,0,0,urban,rain_fog
1361.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1361.052,192,8,Malicious,Gear_Spoofing,191,39,0,0,0,0,0,0,urban,rain_fog
1361.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.152,192,8,Malicious,Gear_Spoofing,118,41,0,0,0,0,0,0,urban,rain_fog
1361.2,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.202,192,8,Malicious,Gear_Spoofing,30,39,0,0,0,0,0,0,urban,rain_fog
1361.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1361.252,192,8,Malicious,Gear_Spoofing,128,37,0,0,0,0,0,0,urban,rain_fog
1361.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1361.302,192,8,Malicious,Gear_Spoofing,50,36,0,0,0,0,0,0,urban,rain_fog
1361.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.402,192,8,Malicious,Gear_Spoofing,131,39,0,0,0,0,0,0,urban,rain_fog
1361.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1361.452,192,8,Malicious,Gear_Spoofing,126,38,0,0,0,0,0,0,urban,rain_fog
1361.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1361.552,192,8,Malicious,Gear_Spoofing,40,40,0,0,0,0,0,0,urban,rain_fog
1361.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1361.602,192,8,Malicious,Gear_Spoofing,57,41,0,0,0,0,0,0,urban,rain_fog
1361.65,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1361.652,192,8,Malicious,Gear_Spoofing,220,40,0,0,0,0,0,0,urban,rain_fog
1361.7,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.702,192,8,Malicious,Gear_Spoofing,116,42,0,0,0,0,0,0,urban,rain_fog
1361.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.752,192,8,Malicious,Gear_Spoofing,175,42,0,0,0,0,0,0,urban,rain_fog
1361.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1361.802,192,8,Malicious,Gear_Spoofing,134,42,0,0,0,0,0,0,urban,rain_fog
1361.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1361.852,192,8,Malicious,Gear_Spoofing,163,41,0,0,0,0,0,0,urban,rain_fog
1361.9,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.902,192,8,Malicious,Gear_Spoofing,251,41,0,0,0,0,0,0,urban,rain_fog
1361.95,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1361.952,192,8,Malicious,Gear_Spoofing,114,43,0,0,0,0,0,0,urban,rain_fog
1362.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.002,192,8,Malicious,Gear_Spoofing,220,42,0,0,0,0,0,0,urban,rain_fog
1362.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1362.052,192,8,Malicious,Gear_Spoofing,189,43,0,0,0,0,0,0,urban,rain_fog
1362.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.102,192,8,Malicious,Gear_Spoofing,198,43,0,0,0,0,0,0,urban,rain_fog
1362.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.252,192,8,Malicious,Gear_Spoofing,86,44,0,0,0,0,0,0,urban,rain_fog
1362.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1362.302,192,8,Malicious,Gear_Spoofing,59,46,0,0,0,0,0,0,urban,rain_fog
1362.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.352,192,8,Malicious,Gear_Spoofing,131,44,0,0,0,0,0,0,urban,rain_fog
1362.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.402,192,8,Malicious,Gear_Spoofing,60,45,0,0,0,0,0,0,urban,rain_fog
1362.45,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1362.452,192,8,Malicious,Gear_Spoofing,225,44,0,0,0,0,0,0,urban,rain_fog
1362.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1362.502,192,8,Malicious,Gear_Spoofing,151,44,0,0,0,0,0,0,urban,rain_fog
1362.55,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1362.552,192,8,Malicious,Gear_Spoofing,133,42,0,0,0,0,0,0,urban,rain_fog
1362.6,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1362.652,192,8,Malicious,Gear_Spoofing,47,41,0,0,0,0,0,0,urban,rain_fog
1362.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.702,192,8,Malicious,Gear_Spoofing,88,40,0,0,0,0,0,0,urban,rain_fog
1362.752,192,8,Malicious,Gear_Spoofing,215,37,0,0,0,0,0,0,urban,rain_fog
1362.8,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1362.802,192,8,Malicious,Gear_Spoofing,64,39,0,0,0,0,0,0,urban,rain_fog
1362.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.852,192,8,Malicious,Gear_Spoofing,65,38,0,0,0,0,0,0,urban,rain_fog
1362.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1362.902,192,8,Malicious,Gear_Spoofing,155,36,0,0,0,0,0,0,urban,rain_fog
1362.952,192,8,Malicious,Gear_Spoofing,72,37,0,0,0,0,0,0,urban,rain_fog
1363.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1363.002,192,8,Malicious,Gear_Spoofing,11,38,0,0,0,0,0,0,urban,rain_fog
1363.05,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1363.052,192,8,Malicious,Gear_Spoofing,238,39,0,0,0,0,0,0,urban,rain_fog
1363.1,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1363.102,192,8,Malicious,Gear_Spoofing,79,38,0,0,0,0,0,0,urban,rain_fog
1363.15,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1363.152,192,8,Malicious,Gear_Spoofing,242,38,0,0,0,0,0,0,urban,rain_fog
1363.202,192,8,Malicious,Gear_Spoofing,159,39,0,0,0,0,0,0,urban,rain_fog
1363.25,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1363.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1363.302,192,8,Malicious,Gear_Spoofing,28,40,0,0,0,0,0,0,urban,rain_fog
1363.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1363.352,192,8,Malicious,Gear_Spoofing,132,39,0,0,0,0,0,0,urban,rain_fog
1363.4,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1363.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1363.452,192,8,Malicious,Gear_Spoofing,79,42,0,0,0,0,0,0,urban,rain_fog
1363.5,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1363.502,192,8,Malicious,Gear_Spoofing,21,41,0,0,0,0,0,0,urban,rain_fog
1363.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1363.552,192,8,Malicious,Gear_Spoofing,55,41,0,0,0,0,0,0,urban,rain_fog
1363.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1363.602,192,8,Malicious,Gear_Spoofing,170,42,0,0,0,0,0,0,urban,rain_fog
1363.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1363.652,192,8,Malicious,Gear_Spoofing,108,40,0,0,0,0,0,0,urban,rain_fog
1363.702,192,8,Malicious,Gear_Spoofing,82,41,0,0,0,0,0,0,urban,rain_fog
1363.75,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1363.752,192,8,Malicious,Gear_Spoofing,231,39,0,0,0,0,0,0,urban,rain_fog
1363.85,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1363.852,192,8,Malicious,Gear_Spoofing,182,40,0,0,0,0,0,0,urban,rain_fog
1363.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1363.902,192,8,Malicious,Gear_Spoofing,89,42,0,0,0,0,0,0,urban,rain_fog
1363.95,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1363.952,192,8,Malicious,Gear_Spoofing,7,40,0,0,0,0,0,0,urban,rain_fog
1364.0,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1364.002,192,8,Malicious,Gear_Spoofing,143,39,0,0,0,0,0,0,urban,rain_fog
1364.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1364.052,192,8,Malicious,Gear_Spoofing,75,41,0,0,0,0,0,0,urban,rain_fog
1364.1,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.102,192,8,Malicious,Gear_Spoofing,56,42,0,0,0,0,0,0,urban,rain_fog
1364.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1364.152,192,8,Malicious,Gear_Spoofing,191,44,0,0,0,0,0,0,urban,rain_fog
1364.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.25,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.252,192,8,Malicious,Gear_Spoofing,226,47,0,0,0,0,0,0,urban,rain_fog
1364.3,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1364.302,192,8,Malicious,Gear_Spoofing,194,48,0,0,0,0,0,0,urban,rain_fog
1364.35,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.352,192,8,Malicious,Gear_Spoofing,153,49,0,0,0,0,0,0,urban,rain_fog
1364.4,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1364.402,192,8,Malicious,Gear_Spoofing,143,49,0,0,0,0,0,0,urban,rain_fog
1364.45,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.452,192,8,Malicious,Gear_Spoofing,196,51,0,0,0,0,0,0,urban,rain_fog
1364.5,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.502,192,8,Malicious,Gear_Spoofing,53,53,0,0,0,0,0,0,urban,rain_fog
1364.55,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.6,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1364.602,192,8,Malicious,Gear_Spoofing,116,53,0,0,0,0,0,0,urban,rain_fog
1364.65,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1364.652,192,8,Malicious,Gear_Spoofing,193,53,0,0,0,0,0,0,urban,rain_fog
1364.7,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.702,192,8,Malicious,Gear_Spoofing,81,54,0,0,0,0,0,0,urban,rain_fog
1364.75,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1364.752,192,8,Malicious,Gear_Spoofing,244,53,0,0,0,0,0,0,urban,rain_fog
1364.8,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.802,192,8,Malicious,Gear_Spoofing,124,52,0,0,0,0,0,0,urban,rain_fog
1364.85,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.852,192,8,Malicious,Gear_Spoofing,49,52,0,0,0,0,0,0,urban,rain_fog
1364.9,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1364.902,192,8,Malicious,Gear_Spoofing,101,53,0,0,0,0,0,0,urban,rain_fog
1365.0,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1365.002,192,8,Malicious,Gear_Spoofing,204,51,0,0,0,0,0,0,urban,rain_fog
1365.05,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1365.052,192,8,Malicious,Gear_Spoofing,124,50,0,0,0,0,0,0,urban,rain_fog
1365.102,192,8,Malicious,Gear_Spoofing,90,52,0,0,0,0,0,0,urban,rain_fog
1365.15,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
1365.152,192,8,Malicious,Gear_Spoofing,241,50,0,0,0,0,0,0,urban,rain_fog
1365.2,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1365.252,192,8,Malicious,Gear_Spoofing,250,49,0,0,0,0,0,0,urban,rain_fog
1365.3,432,4,Malicious,Gear_Spoofing,1,120,255,255,0,0,0,0,urban,rain_fog
1365.302,192,8,Malicious,Gear_Spoofing,129,51,0,0,0,0,0,0,urban,rain_fog
1365.35,432,4,Malicious,Gear_Spoofing,15,120,255,255,0,0,0,0,urban,rain_fog
